timestamp,datetime,event_type,resource_type,resource_id,details
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W10881,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T174"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W10883,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T174"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W10896,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T174"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W10081,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T174"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W9143,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T174"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12939.0,2025-12-09T23:39:00+00:00,WagonREJECTEDEvent,wagon,W7218,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T174"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
12939.0,2025-12-09T23:39:00+00:00,WagonARRIVEDEvent,wagon,W12104,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T174"", ""rejection_reason"": """", ""rejection_description"": """"}"
12940.5,2025-12-09T23:40:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5760,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12940.5,2025-12-09T23:40:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12945.5,2025-12-09T23:45:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
12945.5,2025-12-09T23:45:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4577782688,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W11518""}"
12948.5,2025-12-09T23:48:30+00:00,WagonMOVINGEvent,wagon,W11518,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12948.5,2025-12-09T23:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
12948.5,2025-12-09T23:48:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4577782688,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
12954.5,2025-12-09T23:54:30+00:00,WagonREJECTEDEvent,wagon,W4370,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T175"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
12963.5,2025-12-10T00:03:30+00:00,WagonREJECTEDEvent,wagon,W10938,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T176"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
12967.0,2025-12-10T00:07:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12967.0,2025-12-10T00:07:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W6008,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12972.0,2025-12-10T00:12:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
12972.0,2025-12-10T00:12:00+00:00,BatchFormed,batch,BATCH_retrofit_1_4578447216,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W5872""}"
12975.0,2025-12-10T00:15:00+00:00,WagonMOVINGEvent,wagon,W5872,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12975.0,2025-12-10T00:15:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
12975.0,2025-12-10T00:15:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4578447216,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_02""}"
13008.5,2025-12-10T00:48:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W11518,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13008.5,2025-12-10T00:48:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4577782688,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
13011.5,2025-12-10T00:51:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13015.75,2025-12-10T00:55:45+00:00,WagonREJECTEDEvent,wagon,W5411,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T177"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13015.75,2025-12-10T00:55:45+00:00,WagonREJECTEDEvent,wagon,W11513,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T177"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13016.5,2025-12-10T00:56:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13016.5,2025-12-10T00:56:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13021.5,2025-12-10T01:01:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5760,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13021.5,2025-12-10T01:01:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13023.5,2025-12-10T01:03:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5760,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13023.5,2025-12-10T01:03:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13023.5,2025-12-10T01:03:30+00:00,WagonMOVINGEvent,wagon,W5760,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13023.5,2025-12-10T01:03:30+00:00,WagonMOVINGEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13023.5,2025-12-10T01:03:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13028.5,2025-12-10T01:08:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5760,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13028.5,2025-12-10T01:08:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6421,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13028.5,2025-12-10T01:08:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13033.5,2025-12-10T01:13:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
13035.0,2025-12-10T01:15:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5872,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13035.0,2025-12-10T01:15:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4578447216,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
13038.0,2025-12-10T01:18:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13038.5,2025-12-10T01:18:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13038.5,2025-12-10T01:18:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6008,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13040.5,2025-12-10T01:20:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13040.5,2025-12-10T01:20:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6008,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13040.5,2025-12-10T01:20:30+00:00,WagonMOVINGEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13040.5,2025-12-10T01:20:30+00:00,WagonMOVINGEvent,wagon,W6008,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13040.5,2025-12-10T01:20:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13043.0,2025-12-10T01:23:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13045.0,2025-12-10T01:25:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13045.5,2025-12-10T01:25:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4802,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13045.5,2025-12-10T01:25:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6008,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13045.5,2025-12-10T01:25:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
13050.5,2025-12-10T01:30:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13050.5,2025-12-10T01:30:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
13053.0,2025-12-10T01:33:00+00:00,WagonMOVINGEvent,wagon,W0293,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13053.0,2025-12-10T01:33:00+00:00,WagonMOVINGEvent,wagon,W2165,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13053.0,2025-12-10T01:33:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
13055.5,2025-12-10T01:35:30+00:00,BatchTransportStarted,batch,BATCH_parking11_4_4577784624,"{""destination"": ""parking11"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_01""}"
13058.0,2025-12-10T01:38:00+00:00,WagonAT_WORKSHOPEvent,wagon,W0293,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13058.0,2025-12-10T01:38:00+00:00,WagonAT_WORKSHOPEvent,wagon,W2165,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13058.5,2025-12-10T01:38:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking11"", ""purpose"": """"}"
13064.0,2025-12-10T01:44:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0293,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13064.0,2025-12-10T01:44:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2165,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13064.0,2025-12-10T01:44:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
13069.0,2025-12-10T01:49:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
13103.5,2025-12-10T02:23:30+00:00,WagonREJECTEDEvent,wagon,W9744,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T178"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
13103.5,2025-12-10T02:23:30+00:00,WagonARRIVEDEvent,wagon,W4327,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T178"", ""rejection_reason"": """", ""rejection_description"": """"}"
13103.5,2025-12-10T02:23:30+00:00,WagonARRIVEDEvent,wagon,W11290,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T178"", ""rejection_reason"": """", ""rejection_description"": """"}"
13122.0,2025-12-10T02:42:00+00:00,WagonPARKEDEvent,wagon,W10896,"{""location"": ""parking11"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13122.0,2025-12-10T02:42:00+00:00,WagonPARKEDEvent,wagon,W10303,"{""location"": ""parking11"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13122.0,2025-12-10T02:42:00+00:00,WagonPARKEDEvent,wagon,W0475,"{""location"": ""parking11"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13122.0,2025-12-10T02:42:00+00:00,WagonPARKEDEvent,wagon,W2846,"{""location"": ""parking11"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13122.0,2025-12-10T02:42:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking11"", ""to_location"": ""track_19"", ""purpose"": """"}"
13122.0,2025-12-10T02:42:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking11_4_4577784624,"{""destination"": ""parking11"", ""wagon_count"": 4, ""locomotive_id"": """"}"
13124.0,2025-12-10T02:44:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0293,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13124.0,2025-12-10T02:44:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2165,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13129.0,2025-12-10T02:49:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
13129.0,2025-12-10T02:49:00+00:00,BatchFormed,batch,BATCH_retrofit_1_4577784976,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W5395""}"
13132.0,2025-12-10T02:52:00+00:00,WagonMOVINGEvent,wagon,W5395,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13132.0,2025-12-10T02:52:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
13132.0,2025-12-10T02:52:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4577784976,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_02""}"
13171.75,2025-12-10T03:31:45+00:00,WagonREJECTEDEvent,wagon,W11298,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T179"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13171.75,2025-12-10T03:31:45+00:00,WagonREJECTEDEvent,wagon,W2064,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T179"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13171.75,2025-12-10T03:31:45+00:00,WagonREJECTEDEvent,wagon,W10999,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T179"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13171.75,2025-12-10T03:31:45+00:00,WagonREJECTEDEvent,wagon,W10366,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T179"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13171.75,2025-12-10T03:31:45+00:00,WagonREJECTEDEvent,wagon,W5410,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T179"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
13182.0,2025-12-10T03:42:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
13182.0,2025-12-10T03:42:00+00:00,BatchFormed,batch,BATCH_parking15_4_4577785856,"{""destination"": ""parking15"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W5760,W6421,W4802,W6008""}"
13192.0,2025-12-10T03:52:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5395,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
13192.0,2025-12-10T03:52:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_4577784976,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
13195.0,2025-12-10T03:55:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
13200.0,2025-12-10T04:00:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
13202.0,2025-12-10T04:02:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
