timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
13132.0,2025-12-10T02:52:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13182.0,2025-12-10T03:42:00+00:00,LOCO_01,MOVING,track_19,collection1,
13195.0,2025-12-10T03:55:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13200.0,2025-12-10T04:00:00+00:00,LOCO_02,PARKING,,,
13202.0,2025-12-10T04:02:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13210.0,2025-12-10T04:10:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13221.0,2025-12-10T04:21:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13226.0,2025-12-10T04:26:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13233.0,2025-12-10T04:33:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13238.0,2025-12-10T04:38:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13242.0,2025-12-10T04:42:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13243.0,2025-12-10T04:43:00+00:00,LOCO_02,MOVING,track_19,collection2,
13245.0,2025-12-10T04:45:00+00:00,LOCO_01,MOVING,collection1,retrofit,
13303.0,2025-12-10T05:43:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13306.0,2025-12-10T05:46:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13308.0,2025-12-10T05:48:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13313.0,2025-12-10T05:53:00+00:00,LOCO_01,PARKING,,,
13315.0,2025-12-10T05:55:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13323.0,2025-12-10T06:03:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
13334.0,2025-12-10T06:14:00+00:00,LOCO_01,MOVING,WS_01,track_19,
13339.0,2025-12-10T06:19:00+00:00,LOCO_01,MOVING,track_19,WS_02,
13346.0,2025-12-10T06:26:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13351.0,2025-12-10T06:31:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13356.0,2025-12-10T06:36:00+00:00,LOCO_01,MOVING,track_19,collection1,
13369.0,2025-12-10T06:49:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13374.0,2025-12-10T06:54:00+00:00,LOCO_02,PARKING,,,
13376.0,2025-12-10T06:56:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13384.0,2025-12-10T07:04:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13395.0,2025-12-10T07:15:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13400.0,2025-12-10T07:20:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13407.0,2025-12-10T07:27:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13412.0,2025-12-10T07:32:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13416.0,2025-12-10T07:36:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13417.0,2025-12-10T07:37:00+00:00,LOCO_02,MOVING,track_19,collection2,
13423.0,2025-12-10T07:43:00+00:00,LOCO_01,MOVING,collection1,retrofit,
13477.0,2025-12-10T08:37:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13480.0,2025-12-10T08:40:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13498.0,2025-12-10T08:58:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13503.0,2025-12-10T09:03:00+00:00,LOCO_01,PARKING,,,
13505.0,2025-12-10T09:05:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13513.0,2025-12-10T09:13:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
13524.0,2025-12-10T09:24:00+00:00,LOCO_01,MOVING,WS_01,track_19,
13529.0,2025-12-10T09:29:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13529.0,2025-12-10T09:29:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
13537.0,2025-12-10T09:37:00+00:00,LOCO_01,MOVING,retrofitted,parking15,
13543.0,2025-12-10T09:43:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13548.0,2025-12-10T09:48:00+00:00,LOCO_02,PARKING,,,
13548.0,2025-12-10T09:48:00+00:00,LOCO_02,MOVING,track_19,collection1,
13608.0,2025-12-10T10:48:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13613.0,2025-12-10T10:53:00+00:00,LOCO_02,MOVING,collection1,retrofit,
13615.5,2025-12-10T10:55:30+00:00,LOCO_01,MOVING,parking15,track_19,
13675.5,2025-12-10T11:55:30+00:00,LOCO_01,MOVING,track_19,WS_02,
13682.0,2025-12-10T12:02:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13682.5,2025-12-10T12:02:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13687.0,2025-12-10T12:07:00+00:00,LOCO_02,PARKING,,,
13687.0,2025-12-10T12:07:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13687.5,2025-12-10T12:07:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
13692.5,2025-12-10T12:12:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
13692.5,2025-12-10T12:12:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
13694.0,2025-12-10T12:14:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13699.0,2025-12-10T12:19:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13701.5,2025-12-10T12:21:30+00:00,LOCO_01,MOVING,retrofitted,parking14,
13706.0,2025-12-10T12:26:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13714.0,2025-12-10T12:34:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13725.0,2025-12-10T12:45:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13730.0,2025-12-10T12:50:00+00:00,LOCO_02,MOVING,track_19,collection2,
13782.0,2025-12-10T13:42:00+00:00,LOCO_01,MOVING,parking14,track_19,
13790.0,2025-12-10T13:50:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13793.0,2025-12-10T13:53:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13842.0,2025-12-10T14:42:00+00:00,LOCO_01,MOVING,track_19,collection1,
13856.0,2025-12-10T14:56:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13861.0,2025-12-10T15:01:00+00:00,LOCO_02,PARKING,,,
13863.0,2025-12-10T15:03:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13871.0,2025-12-10T15:11:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
13882.0,2025-12-10T15:22:00+00:00,LOCO_02,MOVING,WS_01,track_19,
13887.0,2025-12-10T15:27:00+00:00,LOCO_02,MOVING,track_19,WS_02,
13894.0,2025-12-10T15:34:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13899.0,2025-12-10T15:39:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13902.0,2025-12-10T15:42:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13904.0,2025-12-10T15:44:00+00:00,LOCO_02,MOVING,track_19,collection2,
13905.0,2025-12-10T15:45:00+00:00,LOCO_01,MOVING,collection1,retrofit,
13964.0,2025-12-10T16:44:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13968.0,2025-12-10T16:48:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13971.0,2025-12-10T16:51:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13973.0,2025-12-10T16:53:00+00:00,LOCO_01,PARKING,,,
13975.0,2025-12-10T16:55:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13983.0,2025-12-10T17:03:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
13994.0,2025-12-10T17:14:00+00:00,LOCO_01,MOVING,WS_02,track_19,
13999.0,2025-12-10T17:19:00+00:00,LOCO_01,MOVING,track_19,WS_01,
14006.0,2025-12-10T17:26:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
14011.0,2025-12-10T17:31:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
14016.0,2025-12-10T17:36:00+00:00,LOCO_01,MOVING,track_19,collection1,
14046.0,2025-12-10T18:06:00+00:00,LOCO_02,MOVING,retrofit,track_19,
14051.0,2025-12-10T18:11:00+00:00,LOCO_02,PARKING,,,
14053.0,2025-12-10T18:13:00+00:00,LOCO_02,MOVING,track_19,retrofit,
14061.0,2025-12-10T18:21:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
14072.0,2025-12-10T18:32:00+00:00,LOCO_02,MOVING,WS_01,track_19,
14076.0,2025-12-10T18:36:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
14077.0,2025-12-10T18:37:00+00:00,LOCO_02,MOVING,track_19,WS_02,
14081.0,2025-12-10T18:41:00+00:00,LOCO_01,MOVING,collection1,retrofit,
14084.0,2025-12-10T18:44:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
14089.0,2025-12-10T18:49:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
14094.0,2025-12-10T18:54:00+00:00,LOCO_02,MOVING,track_19,collection2,
14150.0,2025-12-10T19:50:00+00:00,LOCO_01,MOVING,retrofit,track_19,
14154.0,2025-12-10T19:54:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
14155.0,2025-12-10T19:55:00+00:00,LOCO_01,PARKING,,,
14157.0,2025-12-10T19:57:00+00:00,LOCO_01,MOVING,track_19,retrofit,
14159.0,2025-12-10T19:59:00+00:00,LOCO_02,MOVING,collection2,retrofit,
14165.0,2025-12-10T20:05:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
14176.0,2025-12-10T20:16:00+00:00,LOCO_01,MOVING,WS_02,track_19,
14181.0,2025-12-10T20:21:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
14181.0,2025-12-10T20:21:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
14189.0,2025-12-10T20:29:00+00:00,LOCO_01,MOVING,retrofitted,parking13,
14228.0,2025-12-10T21:08:00+00:00,LOCO_02,MOVING,retrofit,track_19,
14233.0,2025-12-10T21:13:00+00:00,LOCO_02,PARKING,,,
14233.0,2025-12-10T21:13:00+00:00,LOCO_02,MOVING,track_19,collection1,
14267.5,2025-12-10T21:47:30+00:00,LOCO_01,MOVING,parking13,track_19,
14293.0,2025-12-10T22:13:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
14296.0,2025-12-10T22:16:00+00:00,LOCO_02,MOVING,collection1,retrofit,
14327.5,2025-12-10T22:47:30+00:00,LOCO_01,MOVING,track_19,collection2,
14359.0,2025-12-10T23:19:00+00:00,LOCO_02,MOVING,retrofit,track_19,
14364.0,2025-12-10T23:24:00+00:00,LOCO_02,PARKING,,,
14364.0,2025-12-10T23:24:00+00:00,LOCO_02,MOVING,track_19,WS_01,
14371.0,2025-12-10T23:31:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
14376.0,2025-12-10T23:36:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
14381.0,2025-12-10T23:41:00+00:00,LOCO_02,MOVING,track_19,WS_02,
14387.5,2025-12-10T23:47:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
14388.0,2025-12-10T23:48:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
14390.5,2025-12-10T23:50:30+00:00,LOCO_01,MOVING,collection2,retrofit,
14393.0,2025-12-10T23:53:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
