timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
5373.0,2025-12-04T17:33:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5380.0,2025-12-04T17:40:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5388.0,2025-12-04T17:48:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
5388.0,2025-12-04T17:48:00+00:00,W8613,wagon,retrofit,,retrofit|WS_02
5388.0,2025-12-04T17:48:00+00:00,W6140,wagon,retrofit,,retrofit|WS_02
5393.0,2025-12-04T17:53:00+00:00,W8613,wagon,WS_02,,
5393.0,2025-12-04T17:53:00+00:00,W6140,wagon,WS_02,,
5397.75,2025-12-04T17:57:45+00:00,W7316,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W9534,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W11953,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W9237,wagon,collection2,,
5399.0,2025-12-04T17:59:00+00:00,W8613,wagon,WS_02,,
5399.0,2025-12-04T17:59:00+00:00,W6140,wagon,WS_02,,
5399.0,2025-12-04T17:59:00+00:00,LOCO_02,locomotive,track_19,WS_02,
5404.0,2025-12-04T18:04:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
5412.0,2025-12-04T18:12:00+00:00,LOCO_02,locomotive,parking16,retrofitted,
5415.0,2025-12-04T18:15:00+00:00,LOCO_01,locomotive,retrofit,collection2,
5415.0,2025-12-04T18:15:00+00:00,W11766,wagon,collection2,,collection2|Mainline|retrofit
5475.0,2025-12-04T19:15:00+00:00,W11766,wagon,retrofit,,
5478.0,2025-12-04T19:18:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5483.0,2025-12-04T19:23:00+00:00,LOCO_01,locomotive,collection1,track_19,
5535.5,2025-12-04T20:15:30+00:00,W12210,wagon,parking16,,
5535.5,2025-12-04T20:15:30+00:00,W8636,wagon,parking16,,
5535.5,2025-12-04T20:15:30+00:00,W3173,wagon,parking16,,
5535.5,2025-12-04T20:15:30+00:00,W10949,wagon,parking16,,
5535.5,2025-12-04T20:15:30+00:00,LOCO_02,locomotive,track_19,parking16,
5550.0,2025-12-04T20:30:00+00:00,LOCO_01,locomotive,retrofit,collection1,
5550.0,2025-12-04T20:30:00+00:00,W10878,wagon,collection1,,collection1|Mainline|retrofit
5550.0,2025-12-04T20:30:00+00:00,W10889,wagon,collection1,,collection1|Mainline|retrofit
5550.0,2025-12-04T20:30:00+00:00,W5978,wagon,collection1,,collection1|Mainline|retrofit
5595.5,2025-12-04T21:15:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5602.5,2025-12-04T21:22:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5602.5,2025-12-04T21:22:30+00:00,W11261,wagon,WS_01,,WS_01|retrofitted
5602.5,2025-12-04T21:22:30+00:00,W11259,wagon,WS_01,,WS_01|retrofitted
5607.5,2025-12-04T21:27:30+00:00,W11261,wagon,retrofitted,,
5607.5,2025-12-04T21:27:30+00:00,W11259,wagon,retrofitted,,
5607.5,2025-12-04T21:27:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5610.0,2025-12-04T21:30:00+00:00,W10878,wagon,retrofit,,
5610.0,2025-12-04T21:30:00+00:00,W10889,wagon,retrofit,,
5610.0,2025-12-04T21:30:00+00:00,W5978,wagon,retrofit,,
5612.5,2025-12-04T21:32:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5619.5,2025-12-04T21:39:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5619.5,2025-12-04T21:39:30+00:00,W8613,wagon,WS_02,,WS_02|retrofitted
5619.5,2025-12-04T21:39:30+00:00,W6140,wagon,WS_02,,WS_02|retrofitted
5624.5,2025-12-04T21:44:30+00:00,W8613,wagon,retrofitted,,
5624.5,2025-12-04T21:44:30+00:00,W6140,wagon,retrofitted,,
5624.5,2025-12-04T21:44:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5625.0,2025-12-04T21:45:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5630.0,2025-12-04T21:50:00+00:00,LOCO_01,locomotive,collection2,track_19,
5631.5,2025-12-04T21:51:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5639.5,2025-12-04T21:59:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
5639.5,2025-12-04T21:59:30+00:00,W5167,wagon,retrofit,,retrofit|WS_01
5639.5,2025-12-04T21:59:30+00:00,W10364,wagon,retrofit,,retrofit|WS_01
5644.5,2025-12-04T22:04:30+00:00,W5167,wagon,WS_01,,
5644.5,2025-12-04T22:04:30+00:00,W10364,wagon,WS_01,,
5650.5,2025-12-04T22:10:30+00:00,W5167,wagon,WS_01,,
5650.5,2025-12-04T22:10:30+00:00,W10364,wagon,WS_01,,
5650.5,2025-12-04T22:10:30+00:00,LOCO_02,locomotive,track_19,WS_01,
5657.5,2025-12-04T22:17:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5665.5,2025-12-04T22:25:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
5665.5,2025-12-04T22:25:30+00:00,W4666,wagon,retrofit,,retrofit|WS_02
5665.5,2025-12-04T22:25:30+00:00,W11269,wagon,retrofit,,retrofit|WS_02
5670.5,2025-12-04T22:30:30+00:00,W4666,wagon,WS_02,,
5670.5,2025-12-04T22:30:30+00:00,W11269,wagon,WS_02,,
5676.5,2025-12-04T22:36:30+00:00,W4666,wagon,WS_02,,
5676.5,2025-12-04T22:36:30+00:00,W11269,wagon,WS_02,,
5676.5,2025-12-04T22:36:30+00:00,LOCO_02,locomotive,track_19,WS_02,
5681.5,2025-12-04T22:41:30+00:00,LOCO_02,locomotive,collection1,track_19,
5693.0,2025-12-04T22:53:00+00:00,LOCO_01,locomotive,retrofit,collection2,
5693.0,2025-12-04T22:53:00+00:00,W4793,wagon,collection2,,collection2|Mainline|retrofit
5724.0,2025-12-04T23:24:00+00:00,W11482,wagon,collection1,,
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,collection1,,
5724.0,2025-12-04T23:24:00+00:00,W11252,wagon,collection2,,
5748.5,2025-12-04T23:48:30+00:00,LOCO_02,locomotive,retrofit,collection1,
5748.5,2025-12-04T23:48:30+00:00,W7261,wagon,collection1,,collection1|Mainline|retrofit
5748.5,2025-12-04T23:48:30+00:00,W4726,wagon,collection1,,collection1|Mainline|retrofit
5748.5,2025-12-04T23:48:30+00:00,W8705,wagon,collection1,,collection1|Mainline|retrofit
5753.0,2025-12-04T23:53:00+00:00,W4793,wagon,retrofit,,
5756.0,2025-12-04T23:56:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5761.0,2025-12-05T00:01:00+00:00,LOCO_01,locomotive,WS_01,track_19,
5768.0,2025-12-05T00:08:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5768.0,2025-12-05T00:08:00+00:00,W5167,wagon,WS_01,,WS_01|retrofitted
5768.0,2025-12-05T00:08:00+00:00,W10364,wagon,WS_01,,WS_01|retrofitted
5773.0,2025-12-05T00:13:00+00:00,W5167,wagon,retrofitted,,
5773.0,2025-12-05T00:13:00+00:00,W10364,wagon,retrofitted,,
5773.0,2025-12-05T00:13:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5778.0,2025-12-05T00:18:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
5786.0,2025-12-05T00:26:00+00:00,LOCO_01,locomotive,parking16,retrofitted,
5808.5,2025-12-05T00:48:30+00:00,W7261,wagon,retrofit,,
5808.5,2025-12-05T00:48:30+00:00,W4726,wagon,retrofit,,
5808.5,2025-12-05T00:48:30+00:00,W8705,wagon,retrofit,,
5823.5,2025-12-05T01:03:30+00:00,LOCO_02,locomotive,track_19,retrofit,
5830.5,2025-12-05T01:10:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5838.5,2025-12-05T01:18:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
5838.5,2025-12-05T01:18:30+00:00,W3811,wagon,retrofit,,retrofit|WS_01
5838.5,2025-12-05T01:18:30+00:00,W6077,wagon,retrofit,,retrofit|WS_01
5843.5,2025-12-05T01:23:30+00:00,W3811,wagon,WS_01,,
5843.5,2025-12-05T01:23:30+00:00,W6077,wagon,WS_01,,
5849.5,2025-12-05T01:29:30+00:00,W3811,wagon,WS_01,,
5849.5,2025-12-05T01:29:30+00:00,W6077,wagon,WS_01,,
5849.5,2025-12-05T01:29:30+00:00,LOCO_02,locomotive,track_19,WS_01,
5850.25,2025-12-05T01:30:15+00:00,W2112,wagon,collection1,,
5854.5,2025-12-05T01:34:30+00:00,LOCO_02,locomotive,collection2,track_19,
5909.5,2025-12-05T02:29:30+00:00,W8631,wagon,parking16,,
5909.5,2025-12-05T02:29:30+00:00,W9392,wagon,parking16,,
5909.5,2025-12-05T02:29:30+00:00,W5038,wagon,parking16,,
5909.5,2025-12-05T02:29:30+00:00,W9274,wagon,parking16,,
5909.5,2025-12-05T02:29:30+00:00,LOCO_01,locomotive,track_19,parking16,
5917.5,2025-12-05T02:37:30+00:00,LOCO_02,locomotive,retrofit,collection2,
5917.5,2025-12-05T02:37:30+00:00,W7263,wagon,collection2,,collection2|Mainline|retrofit
5923.75,2025-12-05T02:43:45+00:00,W12355,wagon,collection2,,
5969.5,2025-12-05T03:29:30+00:00,LOCO_01,locomotive,collection1,track_19,
5977.5,2025-12-05T03:37:30+00:00,W7263,wagon,retrofit,,
5980.5,2025-12-05T03:40:30+00:00,LOCO_02,locomotive,track_19,retrofit,
5985.5,2025-12-05T03:45:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5992.5,2025-12-05T03:52:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5992.5,2025-12-05T03:52:30+00:00,W4666,wagon,WS_02,,WS_02|retrofitted
5992.5,2025-12-05T03:52:30+00:00,W11269,wagon,WS_02,,WS_02|retrofitted
5997.5,2025-12-05T03:57:30+00:00,W4666,wagon,retrofitted,,
5997.5,2025-12-05T03:57:30+00:00,W11269,wagon,retrofitted,,
5997.5,2025-12-05T03:57:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6002.5,2025-12-05T04:02:30+00:00,LOCO_02,locomotive,WS_01,track_19,
6009.5,2025-12-05T04:09:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6009.5,2025-12-05T04:09:30+00:00,W3811,wagon,WS_01,,WS_01|retrofitted
6009.5,2025-12-05T04:09:30+00:00,W6077,wagon,WS_01,,WS_01|retrofitted
6014.5,2025-12-05T04:14:30+00:00,W3811,wagon,retrofitted,,
6014.5,2025-12-05T04:14:30+00:00,W6077,wagon,retrofitted,,
6014.5,2025-12-05T04:14:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6019.5,2025-12-05T04:19:30+00:00,LOCO_02,locomotive,collection2,track_19,
6032.5,2025-12-05T04:32:30+00:00,LOCO_01,locomotive,retrofit,collection1,
6032.5,2025-12-05T04:32:30+00:00,W5127,wagon,collection1,,collection1|Mainline|retrofit
6082.5,2025-12-05T05:22:30+00:00,LOCO_02,locomotive,retrofit,collection2,
6082.5,2025-12-05T05:22:30+00:00,W6339,wagon,collection2,,collection2|Mainline|retrofit
6092.5,2025-12-05T05:32:30+00:00,W5127,wagon,retrofit,,
6095.5,2025-12-05T05:35:30+00:00,LOCO_01,locomotive,track_19,retrofit,
6102.5,2025-12-05T05:42:30+00:00,LOCO_01,locomotive,retrofit,track_19,
6110.5,2025-12-05T05:50:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
6110.5,2025-12-05T05:50:30+00:00,W2926,wagon,retrofit,,retrofit|WS_02
6110.5,2025-12-05T05:50:30+00:00,W5391,wagon,retrofit,,retrofit|WS_02
6115.5,2025-12-05T05:55:30+00:00,W2926,wagon,WS_02,,
6115.5,2025-12-05T05:55:30+00:00,W5391,wagon,WS_02,,
6121.5,2025-12-05T06:01:30+00:00,W2926,wagon,WS_02,,
6121.5,2025-12-05T06:01:30+00:00,W5391,wagon,WS_02,,
6121.5,2025-12-05T06:01:30+00:00,LOCO_01,locomotive,track_19,WS_02,
6128.5,2025-12-05T06:08:30+00:00,LOCO_01,locomotive,retrofit,track_19,
6136.5,2025-12-05T06:16:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
6136.5,2025-12-05T06:16:30+00:00,W6682,wagon,retrofit,,retrofit|WS_01
6136.5,2025-12-05T06:16:30+00:00,W11320,wagon,retrofit,,retrofit|WS_01
6141.5,2025-12-05T06:21:30+00:00,W6682,wagon,WS_01,,
6141.5,2025-12-05T06:21:30+00:00,W11320,wagon,WS_01,,
6142.5,2025-12-05T06:22:30+00:00,W6339,wagon,retrofit,,
6145.5,2025-12-05T06:25:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6147.5,2025-12-05T06:27:30+00:00,W6682,wagon,WS_01,,
6147.5,2025-12-05T06:27:30+00:00,W11320,wagon,WS_01,,
6147.5,2025-12-05T06:27:30+00:00,LOCO_01,locomotive,track_19,WS_01,
6150.5,2025-12-05T06:30:30+00:00,LOCO_02,locomotive,collection1,track_19,
6152.5,2025-12-05T06:32:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
6161.5,2025-12-05T06:41:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
6215.5,2025-12-05T07:35:30+00:00,LOCO_02,locomotive,retrofit,collection1,
6215.5,2025-12-05T07:35:30+00:00,W5057,wagon,collection1,,collection1|Mainline|retrofit
6215.5,2025-12-05T07:35:30+00:00,W4522,wagon,collection1,,collection1|Mainline|retrofit
6275.5,2025-12-05T08:35:30+00:00,W5057,wagon,retrofit,,
6275.5,2025-12-05T08:35:30+00:00,W4522,wagon,retrofit,,
6284.5,2025-12-05T08:44:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6287.0,2025-12-05T08:47:00+00:00,W11261,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,W11259,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,W8613,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,W6140,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,W5167,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,W10364,wagon,parking16,,
6287.0,2025-12-05T08:47:00+00:00,LOCO_01,locomotive,track_19,parking16,
6289.5,2025-12-05T08:49:30+00:00,LOCO_02,locomotive,collection2,track_19,
6347.0,2025-12-05T09:47:00+00:00,LOCO_01,locomotive,WS_02,track_19,
6354.0,2025-12-05T09:54:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
6354.0,2025-12-05T09:54:00+00:00,W2926,wagon,WS_02,,WS_02|retrofitted
6354.0,2025-12-05T09:54:00+00:00,W5391,wagon,WS_02,,WS_02|retrofitted
6354.5,2025-12-05T09:54:30+00:00,LOCO_02,locomotive,retrofit,collection2,
6354.5,2025-12-05T09:54:30+00:00,W7155,wagon,collection2,,collection2|Mainline|retrofit
6354.5,2025-12-05T09:54:30+00:00,W11014,wagon,collection2,,collection2|Mainline|retrofit
6359.0,2025-12-05T09:59:00+00:00,W2926,wagon,retrofitted,,
6359.0,2025-12-05T09:59:00+00:00,W5391,wagon,retrofitted,,
6359.0,2025-12-05T09:59:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
6364.0,2025-12-05T10:04:00+00:00,LOCO_01,locomotive,WS_01,track_19,
6371.0,2025-12-05T10:11:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
6371.0,2025-12-05T10:11:00+00:00,W6682,wagon,WS_01,,WS_01|retrofitted
6371.0,2025-12-05T10:11:00+00:00,W11320,wagon,WS_01,,WS_01|retrofitted
6376.0,2025-12-05T10:16:00+00:00,W6682,wagon,retrofitted,,
6376.0,2025-12-05T10:16:00+00:00,W11320,wagon,retrofitted,,
6376.0,2025-12-05T10:16:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
6383.0,2025-12-05T10:23:00+00:00,LOCO_01,locomotive,retrofit,track_19,
6391.0,2025-12-05T10:31:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
6391.0,2025-12-05T10:31:00+00:00,W0623,wagon,retrofit,,retrofit|WS_02
6391.0,2025-12-05T10:31:00+00:00,W5833,wagon,retrofit,,retrofit|WS_02
6396.0,2025-12-05T10:36:00+00:00,W0623,wagon,WS_02,,
6396.0,2025-12-05T10:36:00+00:00,W5833,wagon,WS_02,,
6402.0,2025-12-05T10:42:00+00:00,W0623,wagon,WS_02,,
6402.0,2025-12-05T10:42:00+00:00,W5833,wagon,WS_02,,
6402.0,2025-12-05T10:42:00+00:00,LOCO_01,locomotive,track_19,WS_02,
6407.0,2025-12-05T10:47:00+00:00,LOCO_01,locomotive,collection1,track_19,
6414.5,2025-12-05T10:54:30+00:00,W7155,wagon,retrofit,,
6414.5,2025-12-05T10:54:30+00:00,W11014,wagon,retrofit,,
6423.5,2025-12-05T11:03:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6430.5,2025-12-05T11:10:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6438.5,2025-12-05T11:18:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
6438.5,2025-12-05T11:18:30+00:00,W12077,wagon,retrofit,,retrofit|WS_01
6438.5,2025-12-05T11:18:30+00:00,W11254,wagon,retrofit,,retrofit|WS_01
6443.5,2025-12-05T11:23:30+00:00,W12077,wagon,WS_01,,
6443.5,2025-12-05T11:23:30+00:00,W11254,wagon,WS_01,,
6449.5,2025-12-05T11:29:30+00:00,W12077,wagon,WS_01,,
6449.5,2025-12-05T11:29:30+00:00,W11254,wagon,WS_01,,
6449.5,2025-12-05T11:29:30+00:00,LOCO_02,locomotive,track_19,WS_01,
6454.5,2025-12-05T11:34:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
6462.5,2025-12-05T11:42:30+00:00,LOCO_02,locomotive,parking1,retrofitted,
6470.0,2025-12-05T11:50:00+00:00,LOCO_01,locomotive,retrofit,collection1,
6470.0,2025-12-05T11:50:00+00:00,W4479,wagon,collection1,,collection1|Mainline|retrofit
6471.0,2025-12-05T11:51:00+00:00,W4666,wagon,parking1,,
6471.0,2025-12-05T11:51:00+00:00,W11269,wagon,parking1,,
6471.0,2025-12-05T11:51:00+00:00,W3811,wagon,parking1,,
6471.0,2025-12-05T11:51:00+00:00,W6077,wagon,parking1,,
6471.0,2025-12-05T11:51:00+00:00,LOCO_02,locomotive,track_19,parking1,
6475.5,2025-12-05T11:55:30+00:00,W10249,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W2050,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W2386,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W10254,wagon,collection2,,
6475.5,2025-12-05T11:55:30+00:00,W12057,wagon,collection2,,
6475.5,2025-12-05T11:55:30+00:00,W2136,wagon,collection1,,
6476.0,2025-12-05T11:56:00+00:00,LOCO_02,locomotive,collection2,track_19,
6530.0,2025-12-05T12:50:00+00:00,W4479,wagon,retrofit,,
6533.0,2025-12-05T12:53:00+00:00,LOCO_01,locomotive,track_19,retrofit,
6538.0,2025-12-05T12:58:00+00:00,LOCO_01,locomotive,WS_02,track_19,
6543.0,2025-12-05T13:03:00+00:00,LOCO_02,locomotive,retrofit,collection2,
6543.0,2025-12-05T13:03:00+00:00,W9040,wagon,collection2,,collection2|Mainline|retrofit
6543.0,2025-12-05T13:03:00+00:00,W5446,wagon,collection2,,collection2|Mainline|retrofit
6543.0,2025-12-05T13:03:00+00:00,W10881,wagon,collection2,,collection2|Mainline|retrofit
6545.0,2025-12-05T13:05:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
6545.0,2025-12-05T13:05:00+00:00,W0623,wagon,WS_02,,WS_02|retrofitted
6545.0,2025-12-05T13:05:00+00:00,W5833,wagon,WS_02,,WS_02|retrofitted
6550.0,2025-12-05T13:10:00+00:00,W0623,wagon,retrofitted,,
6550.0,2025-12-05T13:10:00+00:00,W5833,wagon,retrofitted,,
6550.0,2025-12-05T13:10:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
6555.0,2025-12-05T13:15:00+00:00,LOCO_01,locomotive,WS_01,track_19,
6562.0,2025-12-05T13:22:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
6562.0,2025-12-05T13:22:00+00:00,W12077,wagon,WS_01,,WS_01|retrofitted
6562.0,2025-12-05T13:22:00+00:00,W11254,wagon,WS_01,,WS_01|retrofitted
6567.0,2025-12-05T13:27:00+00:00,W12077,wagon,retrofitted,,
6567.0,2025-12-05T13:27:00+00:00,W11254,wagon,retrofitted,,
6567.0,2025-12-05T13:27:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
6574.0,2025-12-05T13:34:00+00:00,LOCO_01,locomotive,retrofit,track_19,
6582.0,2025-12-05T13:42:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
6582.0,2025-12-05T13:42:00+00:00,W11766,wagon,retrofit,,retrofit|WS_02
6582.0,2025-12-05T13:42:00+00:00,W10878,wagon,retrofit,,retrofit|WS_02
6587.0,2025-12-05T13:47:00+00:00,W11766,wagon,WS_02,,
6587.0,2025-12-05T13:47:00+00:00,W10878,wagon,WS_02,,
6593.0,2025-12-05T13:53:00+00:00,W11766,wagon,WS_02,,
6593.0,2025-12-05T13:53:00+00:00,W10878,wagon,WS_02,,
6593.0,2025-12-05T13:53:00+00:00,LOCO_01,locomotive,track_19,WS_02,
6595.0,2025-12-05T13:55:00+00:00,W5282,wagon,collection1,,
6595.0,2025-12-05T13:55:00+00:00,W9940,wagon,collection2,,
6595.0,2025-12-05T13:55:00+00:00,W9081,wagon,collection2,,
6598.0,2025-12-05T13:58:00+00:00,LOCO_01,locomotive,collection1,track_19,
6603.0,2025-12-05T14:03:00+00:00,W9040,wagon,retrofit,,
6603.0,2025-12-05T14:03:00+00:00,W5446,wagon,retrofit,,
6603.0,2025-12-05T14:03:00+00:00,W10881,wagon,retrofit,,
6618.0,2025-12-05T14:18:00+00:00,LOCO_02,locomotive,track_19,retrofit,
6625.0,2025-12-05T14:25:00+00:00,LOCO_02,locomotive,retrofit,track_19,
6633.0,2025-12-05T14:33:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
6633.0,2025-12-05T14:33:00+00:00,W10889,wagon,retrofit,,retrofit|WS_01
6633.0,2025-12-05T14:33:00+00:00,W5978,wagon,retrofit,,retrofit|WS_01
6638.0,2025-12-05T14:38:00+00:00,W10889,wagon,WS_01,,
6638.0,2025-12-05T14:38:00+00:00,W5978,wagon,WS_01,,
6644.0,2025-12-05T14:44:00+00:00,W10889,wagon,WS_01,,
6644.0,2025-12-05T14:44:00+00:00,W5978,wagon,WS_01,,
6644.0,2025-12-05T14:44:00+00:00,LOCO_02,locomotive,track_19,WS_01,
6649.0,2025-12-05T14:49:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
6657.0,2025-12-05T14:57:00+00:00,LOCO_02,locomotive,parking12,retrofitted,
6661.0,2025-12-05T15:01:00+00:00,LOCO_01,locomotive,retrofit,collection1,
6661.0,2025-12-05T15:01:00+00:00,W2737,wagon,collection1,,collection1|Mainline|retrofit
6666.5,2025-12-05T15:06:30+00:00,W7542,wagon,collection2,,
6666.5,2025-12-05T15:06:30+00:00,W8990,wagon,collection2,,
6720.5,2025-12-05T16:00:30+00:00,W2926,wagon,parking12,,
6720.5,2025-12-05T16:00:30+00:00,W5391,wagon,parking12,,
6720.5,2025-12-05T16:00:30+00:00,W6682,wagon,parking12,,
6720.5,2025-12-05T16:00:30+00:00,W11320,wagon,parking12,,
6720.5,2025-12-05T16:00:30+00:00,LOCO_02,locomotive,track_19,parking12,
6721.0,2025-12-05T16:01:00+00:00,W2737,wagon,retrofit,,
6724.0,2025-12-05T16:04:00+00:00,LOCO_01,locomotive,track_19,retrofit,
6729.0,2025-12-05T16:09:00+00:00,LOCO_01,locomotive,collection2,track_19,
6780.5,2025-12-05T17:00:30+00:00,LOCO_02,locomotive,WS_02,track_19,
6787.5,2025-12-05T17:07:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6787.5,2025-12-05T17:07:30+00:00,W11766,wagon,WS_02,,WS_02|retrofitted
6787.5,2025-12-05T17:07:30+00:00,W10878,wagon,WS_02,,WS_02|retrofitted
6792.5,2025-12-05T17:12:30+00:00,W11766,wagon,retrofitted,,
6792.5,2025-12-05T17:12:30+00:00,W10878,wagon,retrofitted,,
6792.5,2025-12-05T17:12:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6794.0,2025-12-05T17:14:00+00:00,LOCO_01,locomotive,retrofit,collection2,
6794.0,2025-12-05T17:14:00+00:00,W0607,wagon,collection2,,collection2|Mainline|retrofit
6794.0,2025-12-05T17:14:00+00:00,W0032,wagon,collection2,,collection2|Mainline|retrofit
6797.5,2025-12-05T17:17:30+00:00,LOCO_02,locomotive,WS_01,track_19,
6804.5,2025-12-05T17:24:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6804.5,2025-12-05T17:24:30+00:00,W10889,wagon,WS_01,,WS_01|retrofitted
6804.5,2025-12-05T17:24:30+00:00,W5978,wagon,WS_01,,WS_01|retrofitted
6809.5,2025-12-05T17:29:30+00:00,W10889,wagon,retrofitted,,
6809.5,2025-12-05T17:29:30+00:00,W5978,wagon,retrofitted,,
6809.5,2025-12-05T17:29:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6816.5,2025-12-05T17:36:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6824.5,2025-12-05T17:44:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
6824.5,2025-12-05T17:44:30+00:00,W4793,wagon,retrofit,,retrofit|WS_02
6824.5,2025-12-05T17:44:30+00:00,W7261,wagon,retrofit,,retrofit|WS_02
6829.5,2025-12-05T17:49:30+00:00,W4793,wagon,WS_02,,
6829.5,2025-12-05T17:49:30+00:00,W7261,wagon,WS_02,,
6835.5,2025-12-05T17:55:30+00:00,W4793,wagon,WS_02,,
6835.5,2025-12-05T17:55:30+00:00,W7261,wagon,WS_02,,
6835.5,2025-12-05T17:55:30+00:00,LOCO_02,locomotive,track_19,WS_02,
6840.5,2025-12-05T18:00:30+00:00,LOCO_02,locomotive,collection1,track_19,
6854.0,2025-12-05T18:14:00+00:00,W0607,wagon,retrofit,,
6854.0,2025-12-05T18:14:00+00:00,W0032,wagon,retrofit,,
6863.0,2025-12-05T18:23:00+00:00,LOCO_01,locomotive,track_19,retrofit,
6870.0,2025-12-05T18:30:00+00:00,LOCO_01,locomotive,retrofit,track_19,
6878.0,2025-12-05T18:38:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
6878.0,2025-12-05T18:38:00+00:00,W4726,wagon,retrofit,,retrofit|WS_01
6878.0,2025-12-05T18:38:00+00:00,W8705,wagon,retrofit,,retrofit|WS_01
6883.0,2025-12-05T18:43:00+00:00,W4726,wagon,WS_01,,
6883.0,2025-12-05T18:43:00+00:00,W8705,wagon,WS_01,,
6889.0,2025-12-05T18:49:00+00:00,W4726,wagon,WS_01,,
6889.0,2025-12-05T18:49:00+00:00,W8705,wagon,WS_01,,
6889.0,2025-12-05T18:49:00+00:00,LOCO_01,locomotive,track_19,WS_01,
6894.0,2025-12-05T18:54:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
6902.0,2025-12-05T19:02:00+00:00,LOCO_01,locomotive,parking13,retrofitted,
6903.5,2025-12-05T19:03:30+00:00,LOCO_02,locomotive,retrofit,collection1,
6903.5,2025-12-05T19:03:30+00:00,W10081,wagon,collection1,,collection1|Mainline|retrofit
6963.5,2025-12-05T20:03:30+00:00,W10081,wagon,retrofit,,
6966.5,2025-12-05T20:06:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6971.5,2025-12-05T20:11:30+00:00,LOCO_02,locomotive,collection2,track_19,
