timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
5047.5,2025-12-04T12:07:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5054.5,2025-12-04T12:14:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5054.5,2025-12-04T12:14:30+00:00,W9329,wagon,WS_01,,WS_01|retrofitted
5054.5,2025-12-04T12:14:30+00:00,W12077,wagon,WS_01,,WS_01|retrofitted
5057.5,2025-12-04T12:17:30+00:00,W10889,wagon,parking15,,
5057.5,2025-12-04T12:17:30+00:00,W11320,wagon,parking15,,
5057.5,2025-12-04T12:17:30+00:00,W5833,wagon,parking15,,
5057.5,2025-12-04T12:17:30+00:00,W6096,wagon,parking15,,
5057.5,2025-12-04T12:17:30+00:00,LOCO_01,locomotive,track_19,parking15,
5059.5,2025-12-04T12:19:30+00:00,W9329,wagon,retrofitted,,
5059.5,2025-12-04T12:19:30+00:00,W12077,wagon,retrofitted,,
5059.5,2025-12-04T12:19:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5066.5,2025-12-04T12:26:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5074.5,2025-12-04T12:34:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
5074.5,2025-12-04T12:34:30+00:00,W11723,wagon,retrofit,,retrofit|WS_01
5074.5,2025-12-04T12:34:30+00:00,W8675,wagon,retrofit,,retrofit|WS_01
5079.5,2025-12-04T12:39:30+00:00,W11723,wagon,WS_01,,
5079.5,2025-12-04T12:39:30+00:00,W8675,wagon,WS_01,,
5085.5,2025-12-04T12:45:30+00:00,W11723,wagon,WS_01,,
5085.5,2025-12-04T12:45:30+00:00,W8675,wagon,WS_01,,
5085.5,2025-12-04T12:45:30+00:00,LOCO_02,locomotive,track_19,WS_01,
5090.5,2025-12-04T12:50:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5097.5,2025-12-04T12:57:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5097.5,2025-12-04T12:57:30+00:00,W11766,wagon,WS_02,,WS_02|retrofitted
5097.5,2025-12-04T12:57:30+00:00,W7115,wagon,WS_02,,WS_02|retrofitted
5102.5,2025-12-04T13:02:30+00:00,W11766,wagon,retrofitted,,
5102.5,2025-12-04T13:02:30+00:00,W7115,wagon,retrofitted,,
5102.5,2025-12-04T13:02:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5107.5,2025-12-04T13:07:30+00:00,LOCO_02,locomotive,collection2,track_19,
5119.5,2025-12-04T13:19:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5127.5,2025-12-04T13:27:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
5127.5,2025-12-04T13:27:30+00:00,W1139,wagon,retrofit,,retrofit|WS_02
5127.5,2025-12-04T13:27:30+00:00,W1149,wagon,retrofit,,retrofit|WS_02
5132.5,2025-12-04T13:32:30+00:00,W1139,wagon,WS_02,,
5132.5,2025-12-04T13:32:30+00:00,W1149,wagon,WS_02,,
5138.5,2025-12-04T13:38:30+00:00,W1139,wagon,WS_02,,
5138.5,2025-12-04T13:38:30+00:00,W1149,wagon,WS_02,,
5138.5,2025-12-04T13:38:30+00:00,LOCO_01,locomotive,track_19,WS_02,
5143.5,2025-12-04T13:43:30+00:00,LOCO_01,locomotive,collection1,track_19,
5176.5,2025-12-04T14:16:30+00:00,LOCO_02,locomotive,retrofit,collection2,
5176.5,2025-12-04T14:16:30+00:00,W1151,wagon,collection2,,collection2|Mainline|retrofit
5176.5,2025-12-04T14:16:30+00:00,W1152,wagon,collection2,,collection2|Mainline|retrofit
5176.5,2025-12-04T14:16:30+00:00,W5978,wagon,collection2,,collection2|Mainline|retrofit
5176.5,2025-12-04T14:16:30+00:00,W5686,wagon,collection2,,collection2|Mainline|retrofit
5208.5,2025-12-04T14:48:30+00:00,LOCO_01,locomotive,retrofit,collection1,
5208.5,2025-12-04T14:48:30+00:00,W2737,wagon,collection1,,collection1|Mainline|retrofit
5208.5,2025-12-04T14:48:30+00:00,W10081,wagon,collection1,,collection1|Mainline|retrofit
5236.5,2025-12-04T15:16:30+00:00,W1151,wagon,retrofit,,
5236.5,2025-12-04T15:16:30+00:00,W1152,wagon,retrofit,,
5236.5,2025-12-04T15:16:30+00:00,W5978,wagon,retrofit,,
5236.5,2025-12-04T15:16:30+00:00,W5686,wagon,retrofit,,
5257.5,2025-12-04T15:37:30+00:00,LOCO_02,locomotive,track_19,retrofit,
5262.5,2025-12-04T15:42:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5268.5,2025-12-04T15:48:30+00:00,W2737,wagon,retrofit,,
5268.5,2025-12-04T15:48:30+00:00,W10081,wagon,retrofit,,
5269.5,2025-12-04T15:49:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5269.5,2025-12-04T15:49:30+00:00,W11723,wagon,WS_01,,WS_01|retrofitted
5269.5,2025-12-04T15:49:30+00:00,W8675,wagon,WS_01,,WS_01|retrofitted
5274.5,2025-12-04T15:54:30+00:00,W11723,wagon,retrofitted,,
5274.5,2025-12-04T15:54:30+00:00,W8675,wagon,retrofitted,,
5274.5,2025-12-04T15:54:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5277.5,2025-12-04T15:57:30+00:00,LOCO_01,locomotive,track_19,retrofit,
5279.5,2025-12-04T15:59:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5284.5,2025-12-04T16:04:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5286.5,2025-12-04T16:06:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5286.5,2025-12-04T16:06:30+00:00,W1139,wagon,WS_02,,WS_02|retrofitted
5286.5,2025-12-04T16:06:30+00:00,W1149,wagon,WS_02,,WS_02|retrofitted
5291.5,2025-12-04T16:11:30+00:00,W1139,wagon,retrofitted,,
5291.5,2025-12-04T16:11:30+00:00,W1149,wagon,retrofitted,,
5291.5,2025-12-04T16:11:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5292.5,2025-12-04T16:12:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
5292.5,2025-12-04T16:12:30+00:00,W10706,wagon,retrofit,,retrofit|WS_01
5292.5,2025-12-04T16:12:30+00:00,W5446,wagon,retrofit,,retrofit|WS_01
5296.5,2025-12-04T16:16:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
5297.5,2025-12-04T16:17:30+00:00,W10706,wagon,WS_01,,
5297.5,2025-12-04T16:17:30+00:00,W5446,wagon,WS_01,,
5303.5,2025-12-04T16:23:30+00:00,W10706,wagon,WS_01,,
5303.5,2025-12-04T16:23:30+00:00,W5446,wagon,WS_01,,
5303.5,2025-12-04T16:23:30+00:00,LOCO_01,locomotive,track_19,WS_01,
5307.5,2025-12-04T16:27:30+00:00,LOCO_02,locomotive,parking12,retrofitted,
5310.5,2025-12-04T16:30:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5318.5,2025-12-04T16:38:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
5318.5,2025-12-04T16:38:30+00:00,W10881,wagon,retrofit,,retrofit|WS_02
5318.5,2025-12-04T16:38:30+00:00,W10924,wagon,retrofit,,retrofit|WS_02
5323.5,2025-12-04T16:43:30+00:00,W10881,wagon,WS_02,,
5323.5,2025-12-04T16:43:30+00:00,W10924,wagon,WS_02,,
5329.5,2025-12-04T16:49:30+00:00,W10881,wagon,WS_02,,
5329.5,2025-12-04T16:49:30+00:00,W10924,wagon,WS_02,,
5329.5,2025-12-04T16:49:30+00:00,LOCO_01,locomotive,track_19,WS_02,
5364.0,2025-12-04T17:24:00+00:00,LOCO_01,locomotive,WS_01,track_19,
5371.0,2025-12-04T17:31:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5371.0,2025-12-04T17:31:00+00:00,W10706,wagon,WS_01,,WS_01|retrofitted
5371.0,2025-12-04T17:31:00+00:00,W5446,wagon,WS_01,,WS_01|retrofitted
5376.0,2025-12-04T17:36:00+00:00,W10706,wagon,retrofitted,,
5376.0,2025-12-04T17:36:00+00:00,W5446,wagon,retrofitted,,
5376.0,2025-12-04T17:36:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5377.0,2025-12-04T17:37:00+00:00,W0874,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W10689,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W5838,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W11241,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W2444,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W1158,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W9329,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W12077,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W11766,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,W7115,wagon,parking12,,
5377.0,2025-12-04T17:37:00+00:00,LOCO_02,locomotive,track_19,parking12,
5383.0,2025-12-04T17:43:00+00:00,LOCO_01,locomotive,retrofit,track_19,
5391.0,2025-12-04T17:51:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
5391.0,2025-12-04T17:51:00+00:00,W0678,wagon,retrofit,,retrofit|WS_01
5391.0,2025-12-04T17:51:00+00:00,W4655,wagon,retrofit,,retrofit|WS_01
5396.0,2025-12-04T17:56:00+00:00,W0678,wagon,WS_01,,
5396.0,2025-12-04T17:56:00+00:00,W4655,wagon,WS_01,,
5397.75,2025-12-04T17:57:45+00:00,W7316,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W9534,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W11953,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W9237,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W2853,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W2415,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W10093,wagon,collection2,,
5397.75,2025-12-04T17:57:45+00:00,W11640,wagon,collection2,,
5402.0,2025-12-04T18:02:00+00:00,W0678,wagon,WS_01,,
5402.0,2025-12-04T18:02:00+00:00,W4655,wagon,WS_01,,
5402.0,2025-12-04T18:02:00+00:00,LOCO_01,locomotive,track_19,WS_01,
5407.0,2025-12-04T18:07:00+00:00,LOCO_01,locomotive,WS_02,track_19,
5414.0,2025-12-04T18:14:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5414.0,2025-12-04T18:14:00+00:00,W10881,wagon,WS_02,,WS_02|retrofitted
5414.0,2025-12-04T18:14:00+00:00,W10924,wagon,WS_02,,WS_02|retrofitted
5419.0,2025-12-04T18:19:00+00:00,W10881,wagon,retrofitted,,
5419.0,2025-12-04T18:19:00+00:00,W10924,wagon,retrofitted,,
5419.0,2025-12-04T18:19:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5424.0,2025-12-04T18:24:00+00:00,LOCO_01,locomotive,collection2,track_19,
5439.0,2025-12-04T18:39:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5447.0,2025-12-04T18:47:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
5447.0,2025-12-04T18:47:00+00:00,W1150,wagon,retrofit,,retrofit|WS_02
5447.0,2025-12-04T18:47:00+00:00,W1151,wagon,retrofit,,retrofit|WS_02
5452.0,2025-12-04T18:52:00+00:00,W1150,wagon,WS_02,,
5452.0,2025-12-04T18:52:00+00:00,W1151,wagon,WS_02,,
5458.0,2025-12-04T18:58:00+00:00,W1150,wagon,WS_02,,
5458.0,2025-12-04T18:58:00+00:00,W1151,wagon,WS_02,,
5458.0,2025-12-04T18:58:00+00:00,LOCO_02,locomotive,track_19,WS_02,
5463.0,2025-12-04T19:03:00+00:00,LOCO_02,locomotive,WS_01,track_19,
5470.0,2025-12-04T19:10:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5470.0,2025-12-04T19:10:00+00:00,W0678,wagon,WS_01,,WS_01|retrofitted
5470.0,2025-12-04T19:10:00+00:00,W4655,wagon,WS_01,,WS_01|retrofitted
5475.0,2025-12-04T19:15:00+00:00,W0678,wagon,retrofitted,,
5475.0,2025-12-04T19:15:00+00:00,W4655,wagon,retrofitted,,
5475.0,2025-12-04T19:15:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
5480.0,2025-12-04T19:20:00+00:00,LOCO_02,locomotive,collection1,track_19,
5497.0,2025-12-04T19:37:00+00:00,LOCO_01,locomotive,retrofit,collection2,
5497.0,2025-12-04T19:37:00+00:00,W5403,wagon,collection2,,collection2|Mainline|retrofit
5497.0,2025-12-04T19:37:00+00:00,W9401,wagon,collection2,,collection2|Mainline|retrofit
5497.0,2025-12-04T19:37:00+00:00,W4793,wagon,collection2,,collection2|Mainline|retrofit
5497.0,2025-12-04T19:37:00+00:00,W11718,wagon,collection2,,collection2|Mainline|retrofit
5497.0,2025-12-04T19:37:00+00:00,W7261,wagon,collection2,,collection2|Mainline|retrofit
5497.0,2025-12-04T19:37:00+00:00,W7263,wagon,collection2,,collection2|Mainline|retrofit
5545.0,2025-12-04T20:25:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5545.0,2025-12-04T20:25:00+00:00,W7253,wagon,collection1,,collection1|Mainline|retrofit
5545.0,2025-12-04T20:25:00+00:00,W2971,wagon,collection1,,collection1|Mainline|retrofit
5557.0,2025-12-04T20:37:00+00:00,W5403,wagon,retrofit,,
5557.0,2025-12-04T20:37:00+00:00,W9401,wagon,retrofit,,
5557.0,2025-12-04T20:37:00+00:00,W4793,wagon,retrofit,,
5557.0,2025-12-04T20:37:00+00:00,W11718,wagon,retrofit,,
5557.0,2025-12-04T20:37:00+00:00,W7261,wagon,retrofit,,
5557.0,2025-12-04T20:37:00+00:00,W7263,wagon,retrofit,,
5590.0,2025-12-04T21:10:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5595.0,2025-12-04T21:15:00+00:00,LOCO_01,locomotive,WS_02,track_19,
5602.0,2025-12-04T21:22:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5602.0,2025-12-04T21:22:00+00:00,W1150,wagon,WS_02,,WS_02|retrofitted
5602.0,2025-12-04T21:22:00+00:00,W1151,wagon,WS_02,,WS_02|retrofitted
5605.0,2025-12-04T21:25:00+00:00,W7253,wagon,retrofit,,
5605.0,2025-12-04T21:25:00+00:00,W2971,wagon,retrofit,,
5607.0,2025-12-04T21:27:00+00:00,W1150,wagon,retrofitted,,
5607.0,2025-12-04T21:27:00+00:00,W1151,wagon,retrofitted,,
5607.0,2025-12-04T21:27:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5614.0,2025-12-04T21:34:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5614.0,2025-12-04T21:34:00+00:00,LOCO_01,locomotive,retrofit,track_19,
5621.0,2025-12-04T21:41:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5622.0,2025-12-04T21:42:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
5622.0,2025-12-04T21:42:00+00:00,W1152,wagon,retrofit,,retrofit|WS_01
5622.0,2025-12-04T21:42:00+00:00,W5978,wagon,retrofit,,retrofit|WS_01
5627.0,2025-12-04T21:47:00+00:00,W1152,wagon,WS_01,,
5627.0,2025-12-04T21:47:00+00:00,W5978,wagon,WS_01,,
5629.0,2025-12-04T21:49:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
5629.0,2025-12-04T21:49:00+00:00,W5686,wagon,retrofit,,retrofit|WS_02
5629.0,2025-12-04T21:49:00+00:00,W2737,wagon,retrofit,,retrofit|WS_02
5633.0,2025-12-04T21:53:00+00:00,W1152,wagon,WS_01,,
5633.0,2025-12-04T21:53:00+00:00,W5978,wagon,WS_01,,
5633.0,2025-12-04T21:53:00+00:00,LOCO_01,locomotive,track_19,WS_01,
5634.0,2025-12-04T21:54:00+00:00,W5686,wagon,WS_02,,
5634.0,2025-12-04T21:54:00+00:00,W2737,wagon,WS_02,,
5638.0,2025-12-04T21:58:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
5640.0,2025-12-04T22:00:00+00:00,W5686,wagon,WS_02,,
5640.0,2025-12-04T22:00:00+00:00,W2737,wagon,WS_02,,
5640.0,2025-12-04T22:00:00+00:00,LOCO_02,locomotive,track_19,WS_02,
5648.0,2025-12-04T22:08:00+00:00,LOCO_01,locomotive,parking14,retrofitted,
5693.5,2025-12-04T22:53:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5700.5,2025-12-04T23:00:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5700.5,2025-12-04T23:00:30+00:00,W1152,wagon,WS_01,,WS_01|retrofitted
5700.5,2025-12-04T23:00:30+00:00,W5978,wagon,WS_01,,WS_01|retrofitted
5705.5,2025-12-04T23:05:30+00:00,W1152,wagon,retrofitted,,
5705.5,2025-12-04T23:05:30+00:00,W5978,wagon,retrofitted,,
5705.5,2025-12-04T23:05:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5710.5,2025-12-04T23:10:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5717.5,2025-12-04T23:17:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5717.5,2025-12-04T23:17:30+00:00,W5686,wagon,WS_02,,WS_02|retrofitted
5717.5,2025-12-04T23:17:30+00:00,W2737,wagon,WS_02,,WS_02|retrofitted
5722.5,2025-12-04T23:22:30+00:00,W5686,wagon,retrofitted,,
5722.5,2025-12-04T23:22:30+00:00,W2737,wagon,retrofitted,,
5722.5,2025-12-04T23:22:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5724.0,2025-12-04T23:24:00+00:00,W11482,wagon,collection1,,
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W11252,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W5452,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W6800,wagon,collection2,,
5729.5,2025-12-04T23:29:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5730.5,2025-12-04T23:30:30+00:00,W11723,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W8675,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W1139,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W1149,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W10706,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W5446,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W10881,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,W10924,wagon,parking14,,
5730.5,2025-12-04T23:30:30+00:00,LOCO_01,locomotive,track_19,parking14,
5737.5,2025-12-04T23:37:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
5737.5,2025-12-04T23:37:30+00:00,W10081,wagon,retrofit,,retrofit|WS_01
5737.5,2025-12-04T23:37:30+00:00,W5403,wagon,retrofit,,retrofit|WS_01
5742.5,2025-12-04T23:42:30+00:00,W10081,wagon,WS_01,,
5742.5,2025-12-04T23:42:30+00:00,W5403,wagon,WS_01,,
5748.5,2025-12-04T23:48:30+00:00,W10081,wagon,WS_01,,
5748.5,2025-12-04T23:48:30+00:00,W5403,wagon,WS_01,,
5748.5,2025-12-04T23:48:30+00:00,LOCO_02,locomotive,track_19,WS_01,
5755.5,2025-12-04T23:55:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5758.0,2025-12-04T23:58:00+00:00,W8380,wagon,collection2,,
5758.0,2025-12-04T23:58:00+00:00,W8378,wagon,collection2,,
5763.5,2025-12-05T00:03:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
5763.5,2025-12-05T00:03:30+00:00,W9401,wagon,retrofit,,retrofit|WS_02
5763.5,2025-12-05T00:03:30+00:00,W4793,wagon,retrofit,,retrofit|WS_02
5768.5,2025-12-05T00:08:30+00:00,W9401,wagon,WS_02,,
5768.5,2025-12-05T00:08:30+00:00,W4793,wagon,WS_02,,
5774.5,2025-12-05T00:14:30+00:00,W9401,wagon,WS_02,,
5774.5,2025-12-05T00:14:30+00:00,W4793,wagon,WS_02,,
5774.5,2025-12-05T00:14:30+00:00,LOCO_02,locomotive,track_19,WS_02,
5779.5,2025-12-05T00:19:30+00:00,LOCO_02,locomotive,collection2,track_19,
5790.5,2025-12-05T00:30:30+00:00,LOCO_01,locomotive,collection1,track_19,
5853.5,2025-12-05T01:33:30+00:00,LOCO_01,locomotive,retrofit,collection1,
5853.5,2025-12-05T01:33:30+00:00,W0607,wagon,collection1,,collection1|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,LOCO_02,locomotive,retrofit,collection2,
5856.5,2025-12-05T01:36:30+00:00,W6339,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W3618,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W7252,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W6352,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W10321,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W7155,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W9959,wagon,collection2,,collection2|Mainline|retrofit
5856.5,2025-12-05T01:36:30+00:00,W8705,wagon,collection2,,collection2|Mainline|retrofit
5913.5,2025-12-05T02:33:30+00:00,W0607,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W6339,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W3618,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W7252,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W6352,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W10321,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W7155,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W9959,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,W8705,wagon,retrofit,,
5916.5,2025-12-05T02:36:30+00:00,LOCO_01,locomotive,track_19,retrofit,
5921.5,2025-12-05T02:41:30+00:00,LOCO_01,locomotive,WS_01,track_19,
5923.75,2025-12-05T02:43:45+00:00,W10581,wagon,collection1,,
5923.75,2025-12-05T02:43:45+00:00,W11344,wagon,collection1,,
5923.75,2025-12-05T02:43:45+00:00,W10258,wagon,collection1,,
5928.5,2025-12-05T02:48:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5928.5,2025-12-05T02:48:30+00:00,W10081,wagon,WS_01,,WS_01|retrofitted
5928.5,2025-12-05T02:48:30+00:00,W5403,wagon,WS_01,,WS_01|retrofitted
5933.5,2025-12-05T02:53:30+00:00,W10081,wagon,retrofitted,,
5933.5,2025-12-05T02:53:30+00:00,W5403,wagon,retrofitted,,
5933.5,2025-12-05T02:53:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5938.5,2025-12-05T02:58:30+00:00,LOCO_01,locomotive,WS_02,track_19,
5945.5,2025-12-05T03:05:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5945.5,2025-12-05T03:05:30+00:00,W9401,wagon,WS_02,,WS_02|retrofitted
5945.5,2025-12-05T03:05:30+00:00,W4793,wagon,WS_02,,WS_02|retrofitted
5950.5,2025-12-05T03:10:30+00:00,W9401,wagon,retrofitted,,
5950.5,2025-12-05T03:10:30+00:00,W4793,wagon,retrofitted,,
5950.5,2025-12-05T03:10:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5957.5,2025-12-05T03:17:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5961.5,2025-12-05T03:21:30+00:00,LOCO_02,locomotive,track_19,retrofit,
5965.5,2025-12-05T03:25:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
5965.5,2025-12-05T03:25:30+00:00,W11718,wagon,retrofit,,retrofit|WS_01
5965.5,2025-12-05T03:25:30+00:00,W7261,wagon,retrofit,,retrofit|WS_01
5968.5,2025-12-05T03:28:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5970.5,2025-12-05T03:30:30+00:00,W11718,wagon,WS_01,,
5970.5,2025-12-05T03:30:30+00:00,W7261,wagon,WS_01,,
5976.5,2025-12-05T03:36:30+00:00,W11718,wagon,WS_01,,
5976.5,2025-12-05T03:36:30+00:00,W7261,wagon,WS_01,,
5976.5,2025-12-05T03:36:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
5976.5,2025-12-05T03:36:30+00:00,W7263,wagon,retrofit,,retrofit|WS_02
5976.5,2025-12-05T03:36:30+00:00,W7253,wagon,retrofit,,retrofit|WS_02
5976.5,2025-12-05T03:36:30+00:00,LOCO_01,locomotive,track_19,WS_01,
5981.5,2025-12-05T03:41:30+00:00,W7263,wagon,WS_02,,
5981.5,2025-12-05T03:41:30+00:00,W7253,wagon,WS_02,,
5981.5,2025-12-05T03:41:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
5987.5,2025-12-05T03:47:30+00:00,W7263,wagon,WS_02,,
5987.5,2025-12-05T03:47:30+00:00,W7253,wagon,WS_02,,
5987.5,2025-12-05T03:47:30+00:00,LOCO_02,locomotive,track_19,WS_02,
5991.5,2025-12-05T03:51:30+00:00,LOCO_01,locomotive,parking16,retrofitted,
6037.0,2025-12-05T04:37:00+00:00,LOCO_02,locomotive,WS_01,track_19,
6044.0,2025-12-05T04:44:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6044.0,2025-12-05T04:44:00+00:00,W11718,wagon,WS_01,,WS_01|retrofitted
6044.0,2025-12-05T04:44:00+00:00,W7261,wagon,WS_01,,WS_01|retrofitted
6049.0,2025-12-05T04:49:00+00:00,W11718,wagon,retrofitted,,
6049.0,2025-12-05T04:49:00+00:00,W7261,wagon,retrofitted,,
6049.0,2025-12-05T04:49:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
6054.0,2025-12-05T04:54:00+00:00,LOCO_02,locomotive,WS_02,track_19,
6061.0,2025-12-05T05:01:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6061.0,2025-12-05T05:01:00+00:00,W7263,wagon,WS_02,,WS_02|retrofitted
6061.0,2025-12-05T05:01:00+00:00,W7253,wagon,WS_02,,WS_02|retrofitted
6066.0,2025-12-05T05:06:00+00:00,W7263,wagon,retrofitted,,
6066.0,2025-12-05T05:06:00+00:00,W7253,wagon,retrofitted,,
6066.0,2025-12-05T05:06:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
6067.5,2025-12-05T05:07:30+00:00,W9440,wagon,collection2,,
6067.5,2025-12-05T05:07:30+00:00,W9489,wagon,collection2,,
6067.5,2025-12-05T05:07:30+00:00,W2712,wagon,collection2,,
6073.0,2025-12-05T05:13:00+00:00,LOCO_02,locomotive,retrofit,track_19,
6081.0,2025-12-05T05:21:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
6081.0,2025-12-05T05:21:00+00:00,W2971,wagon,retrofit,,retrofit|WS_01
6081.0,2025-12-05T05:21:00+00:00,W0607,wagon,retrofit,,retrofit|WS_01
6086.0,2025-12-05T05:26:00+00:00,W2971,wagon,WS_01,,
6086.0,2025-12-05T05:26:00+00:00,W0607,wagon,WS_01,,
6092.0,2025-12-05T05:32:00+00:00,W2971,wagon,WS_01,,
6092.0,2025-12-05T05:32:00+00:00,W0607,wagon,WS_01,,
6092.0,2025-12-05T05:32:00+00:00,LOCO_02,locomotive,track_19,WS_01,
6099.0,2025-12-05T05:39:00+00:00,LOCO_02,locomotive,retrofit,track_19,
6107.0,2025-12-05T05:47:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
6107.0,2025-12-05T05:47:00+00:00,W6339,wagon,retrofit,,retrofit|WS_02
