timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2159.5,2025-12-02T11:59:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2162.5,2025-12-02T12:02:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2165.5,2025-12-02T12:05:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2170.5,2025-12-02T12:10:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
2230.5,2025-12-02T13:10:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2230.5,2025-12-02T13:10:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
2242.5,2025-12-02T13:22:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
2242.5,2025-12-02T13:22:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,7,1.0
2245.5,2025-12-02T13:25:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
2305.5,2025-12-02T14:25:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
2308.5,2025-12-02T14:28:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
2308.5,2025-12-02T14:28:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
2326.5,2025-12-02T14:46:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
2344.5,2025-12-02T15:04:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
2349.5,2025-12-02T15:09:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
2354.5,2025-12-02T15:14:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,1,0.5
2355.0,2025-12-02T15:15:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,1,0.5
2355.0,2025-12-02T15:15:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,1,1.0
2356.0,2025-12-02T15:16:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2361.0,2025-12-02T15:21:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
2368.0,2025-12-02T15:28:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2373.0,2025-12-02T15:33:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2375.0,2025-12-02T15:35:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2375.0,2025-12-02T15:35:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2376.0,2025-12-02T15:36:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2381.0,2025-12-02T15:41:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2384.0,2025-12-02T15:44:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2387.0,2025-12-02T15:47:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
2394.0,2025-12-02T15:54:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2399.0,2025-12-02T15:59:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2401.0,2025-12-02T16:01:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2401.0,2025-12-02T16:01:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2402.0,2025-12-02T16:02:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2407.0,2025-12-02T16:07:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2410.0,2025-12-02T16:10:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2413.0,2025-12-02T16:13:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2418.0,2025-12-02T16:18:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
2478.0,2025-12-02T17:18:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2478.0,2025-12-02T17:18:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,8,14.0
2492.0,2025-12-02T17:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,8,14.0
2492.0,2025-12-02T17:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,8,2.0
2494.0,2025-12-02T17:34:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,8,2.0
2494.0,2025-12-02T17:34:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,8,1.0
2495.0,2025-12-02T17:35:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
2555.0,2025-12-02T18:35:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,8,3.0
2558.0,2025-12-02T18:38:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,3.0
2558.0,2025-12-02T18:38:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,8,21.0
2579.0,2025-12-02T18:59:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,21.0
2600.0,2025-12-02T19:20:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
2605.0,2025-12-02T19:25:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
2607.0,2025-12-02T19:27:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2612.0,2025-12-02T19:32:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2615.0,2025-12-02T19:35:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2620.0,2025-12-02T19:40:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2623.0,2025-12-02T19:43:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2626.0,2025-12-02T19:46:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
2633.0,2025-12-02T19:53:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2638.0,2025-12-02T19:58:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2640.0,2025-12-02T20:00:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2640.0,2025-12-02T20:00:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2641.0,2025-12-02T20:01:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2646.0,2025-12-02T20:06:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2649.0,2025-12-02T20:09:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2652.0,2025-12-02T20:12:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2657.0,2025-12-02T20:17:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
2717.0,2025-12-02T21:17:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2717.0,2025-12-02T21:17:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
2719.0,2025-12-02T21:19:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
2719.0,2025-12-02T21:19:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
2721.0,2025-12-02T21:21:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
2721.0,2025-12-02T21:21:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,2,1.0
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
2782.0,2025-12-02T22:22:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2785.0,2025-12-02T22:25:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2785.0,2025-12-02T22:25:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
2788.0,2025-12-02T22:28:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
2791.0,2025-12-02T22:31:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
2796.0,2025-12-02T22:36:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
2798.0,2025-12-02T22:38:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2803.0,2025-12-02T22:43:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2805.0,2025-12-02T22:45:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2805.0,2025-12-02T22:45:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2806.0,2025-12-02T22:46:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2811.0,2025-12-02T22:51:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2814.0,2025-12-02T22:54:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2817.0,2025-12-02T22:57:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,58.0
2875.0,2025-12-02T23:55:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2880.0,2025-12-03T00:00:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2880.5,2025-12-03T00:00:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2880.5,2025-12-03T00:00:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2881.0,2025-12-03T00:01:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2881.0,2025-12-03T00:01:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2882.0,2025-12-03T00:02:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2887.0,2025-12-03T00:07:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2892.0,2025-12-03T00:12:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
2897.0,2025-12-03T00:17:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2897.5,2025-12-03T00:17:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2897.5,2025-12-03T00:17:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2898.0,2025-12-03T00:18:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2898.0,2025-12-03T00:18:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
2899.0,2025-12-03T00:19:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2904.0,2025-12-03T00:24:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
2911.0,2025-12-03T00:31:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2916.0,2025-12-03T00:36:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2918.0,2025-12-03T00:38:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2918.0,2025-12-03T00:38:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2919.0,2025-12-03T00:39:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2924.0,2025-12-03T00:44:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2927.0,2025-12-03T00:47:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2930.0,2025-12-03T00:50:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
2937.0,2025-12-03T00:57:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2942.0,2025-12-03T01:02:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2944.0,2025-12-03T01:04:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2944.0,2025-12-03T01:04:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2945.0,2025-12-03T01:05:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2950.0,2025-12-03T01:10:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2953.0,2025-12-03T01:13:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2956.0,2025-12-03T01:16:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2961.0,2025-12-03T01:21:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3021.0,2025-12-03T02:21:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3021.0,2025-12-03T02:21:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3023.0,2025-12-03T02:23:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3023.0,2025-12-03T02:23:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
3025.0,2025-12-03T02:25:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
3025.0,2025-12-03T02:25:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
3026.0,2025-12-03T02:26:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3086.0,2025-12-03T03:26:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3089.0,2025-12-03T03:29:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3089.0,2025-12-03T03:29:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
3092.0,2025-12-03T03:32:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
3095.0,2025-12-03T03:35:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3100.0,2025-12-03T03:40:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
3100.0,2025-12-03T03:40:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3105.0,2025-12-03T03:45:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3105.5,2025-12-03T03:45:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3105.5,2025-12-03T03:45:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3106.0,2025-12-03T03:46:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3106.0,2025-12-03T03:46:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3107.0,2025-12-03T03:47:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3112.0,2025-12-03T03:52:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3117.0,2025-12-03T03:57:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3122.0,2025-12-03T04:02:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3122.5,2025-12-03T04:02:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3122.5,2025-12-03T04:02:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3123.0,2025-12-03T04:03:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3123.0,2025-12-03T04:03:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3124.0,2025-12-03T04:04:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3129.0,2025-12-03T04:09:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3134.0,2025-12-03T04:14:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3134.0,2025-12-03T04:14:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3139.0,2025-12-03T04:19:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,8,3.5
3142.5,2025-12-03T04:22:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,8,3.5
3142.5,2025-12-03T04:22:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,8,0.5
3143.0,2025-12-03T04:23:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,8,0.5
3143.0,2025-12-03T04:23:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,8,1.0
3144.0,2025-12-03T04:24:00+00:00,LOCO_01,MOVING,parking15,retrofitted,parking15,,,0,75.0
3219.0,2025-12-03T05:39:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,8,0.5
3219.5,2025-12-03T05:39:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,8,0.5
3219.5,2025-12-03T05:39:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,8,3.5
3223.0,2025-12-03T05:43:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,8,3.5
3226.5,2025-12-03T05:46:30+00:00,LOCO_01,MOVING,track_19,parking15,track_19,,,0,60.0
3286.5,2025-12-03T06:46:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3291.5,2025-12-03T06:51:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3292.0,2025-12-03T06:52:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3292.0,2025-12-03T06:52:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3292.5,2025-12-03T06:52:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3292.5,2025-12-03T06:52:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3293.5,2025-12-03T06:53:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3298.5,2025-12-03T06:58:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3303.5,2025-12-03T07:03:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3308.5,2025-12-03T07:08:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3309.0,2025-12-03T07:09:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3309.0,2025-12-03T07:09:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3309.5,2025-12-03T07:09:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3309.5,2025-12-03T07:09:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3310.5,2025-12-03T07:10:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3315.5,2025-12-03T07:15:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3322.5,2025-12-03T07:22:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3327.5,2025-12-03T07:27:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3329.5,2025-12-03T07:29:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3329.5,2025-12-03T07:29:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3330.5,2025-12-03T07:30:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3335.5,2025-12-03T07:35:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3338.5,2025-12-03T07:38:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3341.5,2025-12-03T07:41:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3348.5,2025-12-03T07:48:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3353.5,2025-12-03T07:53:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3355.5,2025-12-03T07:55:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3355.5,2025-12-03T07:55:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3356.5,2025-12-03T07:56:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3361.5,2025-12-03T08:01:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3364.5,2025-12-03T08:04:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3367.5,2025-12-03T08:07:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3372.5,2025-12-03T08:12:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3372.5,2025-12-03T08:12:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3377.5,2025-12-03T08:17:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3379.0,2025-12-03T08:19:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3379.0,2025-12-03T08:19:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3379.5,2025-12-03T08:19:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3379.5,2025-12-03T08:19:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3380.5,2025-12-03T08:20:30+00:00,LOCO_01,MOVING,parking13,retrofitted,parking13,,,0,75.0
3455.5,2025-12-03T09:35:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,4,0.5
3456.0,2025-12-03T09:36:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,4,0.5
3456.0,2025-12-03T09:36:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,4,1.5
3457.5,2025-12-03T09:37:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,4,1.5
3459.0,2025-12-03T09:39:00+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
3519.0,2025-12-03T10:39:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3524.0,2025-12-03T10:44:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3524.5,2025-12-03T10:44:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3524.5,2025-12-03T10:44:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3525.0,2025-12-03T10:45:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3525.0,2025-12-03T10:45:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3526.0,2025-12-03T10:46:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3531.0,2025-12-03T10:51:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3538.0,2025-12-03T10:58:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3543.0,2025-12-03T11:03:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3545.0,2025-12-03T11:05:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3545.0,2025-12-03T11:05:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3546.0,2025-12-03T11:06:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3551.0,2025-12-03T11:11:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3554.0,2025-12-03T11:14:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3557.0,2025-12-03T11:17:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
3564.0,2025-12-03T11:24:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3569.0,2025-12-03T11:29:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3571.0,2025-12-03T11:31:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3571.0,2025-12-03T11:31:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3572.0,2025-12-03T11:32:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3577.0,2025-12-03T11:37:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3580.0,2025-12-03T11:40:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
