timestamp,datetime,locomotive_id,event,from_location,to_location,purpose
12411.0,2025-12-09T14:51:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
12418.0,2025-12-09T14:58:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12426.0,2025-12-09T15:06:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12437.0,2025-12-09T15:17:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12443.0,2025-12-09T15:23:00+00:00,LOCO_01,MOVING,retrofit,track_19,
12444.0,2025-12-09T15:24:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,PARKING,,,
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12448.0,2025-12-09T15:28:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
12452.0,2025-12-09T15:32:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12456.0,2025-12-09T15:36:00+00:00,LOCO_01,MOVING,retrofitted,parking11,
12463.0,2025-12-09T15:43:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12468.0,2025-12-09T15:48:00+00:00,LOCO_02,MOVING,track_19,collection1,
12519.5,2025-12-09T16:39:30+00:00,LOCO_01,MOVING,parking11,track_19,
12528.0,2025-12-09T16:48:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12531.0,2025-12-09T16:51:00+00:00,LOCO_02,MOVING,collection1,retrofit,
12579.5,2025-12-09T17:39:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12586.5,2025-12-09T17:46:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12591.5,2025-12-09T17:51:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12594.0,2025-12-09T17:54:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12596.5,2025-12-09T17:56:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12599.0,2025-12-09T17:59:00+00:00,LOCO_02,PARKING,,,
12601.0,2025-12-09T18:01:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12603.5,2025-12-09T18:03:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12608.5,2025-12-09T18:08:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12609.0,2025-12-09T18:09:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12613.5,2025-12-09T18:13:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12613.5,2025-12-09T18:13:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
12620.0,2025-12-09T18:20:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12621.5,2025-12-09T18:21:30+00:00,LOCO_01,MOVING,retrofitted,parking10,
12627.0,2025-12-09T18:27:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12635.0,2025-12-09T18:35:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12646.0,2025-12-09T18:46:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12651.0,2025-12-09T18:51:00+00:00,LOCO_02,MOVING,track_19,collection2,
12685.0,2025-12-09T19:25:00+00:00,LOCO_01,MOVING,parking10,track_19,
12711.0,2025-12-09T19:51:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12718.0,2025-12-09T19:58:00+00:00,LOCO_02,MOVING,collection2,retrofit,
12745.0,2025-12-09T20:25:00+00:00,LOCO_01,MOVING,track_19,WS_02,
12752.0,2025-12-09T20:32:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12757.0,2025-12-09T20:37:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
12762.0,2025-12-09T20:42:00+00:00,LOCO_01,MOVING,track_19,WS_01,
12769.0,2025-12-09T20:49:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12774.0,2025-12-09T20:54:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
12781.0,2025-12-09T21:01:00+00:00,LOCO_01,MOVING,track_19,retrofit,
12789.0,2025-12-09T21:09:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
12793.0,2025-12-09T21:13:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12798.0,2025-12-09T21:18:00+00:00,LOCO_02,PARKING,,,
12800.0,2025-12-09T21:20:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12800.0,2025-12-09T21:20:00+00:00,LOCO_01,MOVING,WS_02,track_19,
12805.0,2025-12-09T21:25:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
12805.0,2025-12-09T21:25:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
12808.0,2025-12-09T21:28:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
12813.0,2025-12-09T21:33:00+00:00,LOCO_01,MOVING,retrofitted,parking14,
12819.0,2025-12-09T21:39:00+00:00,LOCO_02,MOVING,WS_01,track_19,
12824.0,2025-12-09T21:44:00+00:00,LOCO_02,MOVING,track_19,collection1,
12884.0,2025-12-09T22:44:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
12891.0,2025-12-09T22:51:00+00:00,LOCO_02,MOVING,collection1,retrofit,
12891.5,2025-12-09T22:51:30+00:00,LOCO_01,MOVING,parking14,track_19,
12951.5,2025-12-09T23:51:30+00:00,LOCO_01,MOVING,track_19,WS_02,
12958.5,2025-12-09T23:58:30+00:00,LOCO_01,MOVING,WS_02,retrofitted,
12963.5,2025-12-10T00:03:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12966.0,2025-12-10T00:06:00+00:00,LOCO_02,MOVING,retrofit,track_19,
12968.5,2025-12-10T00:08:30+00:00,LOCO_01,MOVING,track_19,WS_01,
12971.0,2025-12-10T00:11:00+00:00,LOCO_02,PARKING,,,
12973.0,2025-12-10T00:13:00+00:00,LOCO_02,MOVING,track_19,retrofit,
12975.5,2025-12-10T00:15:30+00:00,LOCO_01,MOVING,WS_01,retrofitted,
12980.5,2025-12-10T00:20:30+00:00,LOCO_01,MOVING,retrofitted,track_19,
12981.0,2025-12-10T00:21:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
12985.5,2025-12-10T00:25:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
12985.5,2025-12-10T00:25:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
12992.0,2025-12-10T00:32:00+00:00,LOCO_02,MOVING,WS_02,track_19,
12993.5,2025-12-10T00:33:30+00:00,LOCO_01,MOVING,retrofitted,parking2,
12999.0,2025-12-10T00:39:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13002.0,2025-12-10T00:42:00+00:00,LOCO_01,MOVING,parking2,track_19,
13007.0,2025-12-10T00:47:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
13007.0,2025-12-10T00:47:00+00:00,LOCO_01,MOVING,track_19,collection2,
13018.0,2025-12-10T00:58:00+00:00,LOCO_02,MOVING,WS_01,track_19,
13023.0,2025-12-10T01:03:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13023.0,2025-12-10T01:03:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
13031.0,2025-12-10T01:11:00+00:00,LOCO_02,MOVING,retrofitted,parking6,
13039.5,2025-12-10T01:19:30+00:00,LOCO_02,MOVING,parking6,track_19,
13044.5,2025-12-10T01:24:30+00:00,LOCO_02,MOVING,track_19,collection1,
13067.0,2025-12-10T01:47:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13080.0,2025-12-10T02:00:00+00:00,LOCO_01,MOVING,collection2,retrofit,
13104.5,2025-12-10T02:24:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13109.5,2025-12-10T02:29:30+00:00,LOCO_02,MOVING,collection1,retrofit,
13173.0,2025-12-10T03:33:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13178.0,2025-12-10T03:38:00+00:00,LOCO_01,PARKING,,,
13178.0,2025-12-10T03:38:00+00:00,LOCO_01,MOVING,track_19,WS_02,
13178.5,2025-12-10T03:38:30+00:00,LOCO_02,MOVING,retrofit,track_19,
13183.5,2025-12-10T03:43:30+00:00,LOCO_02,PARKING,,,
13183.5,2025-12-10T03:43:30+00:00,LOCO_02,MOVING,track_19,WS_01,
13185.0,2025-12-10T03:45:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13190.0,2025-12-10T03:50:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13190.5,2025-12-10T03:50:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13195.0,2025-12-10T03:55:00+00:00,LOCO_01,MOVING,track_19,collection2,
13195.5,2025-12-10T03:55:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
13202.5,2025-12-10T04:02:30+00:00,LOCO_02,MOVING,track_19,retrofit,
13210.5,2025-12-10T04:10:30+00:00,LOCO_02,MOVING,retrofit,WS_02,
13221.5,2025-12-10T04:21:30+00:00,LOCO_02,MOVING,WS_02,track_19,
13228.5,2025-12-10T04:28:30+00:00,LOCO_02,MOVING,track_19,retrofit,
13236.5,2025-12-10T04:36:30+00:00,LOCO_02,MOVING,retrofit,WS_01,
13247.5,2025-12-10T04:47:30+00:00,LOCO_02,MOVING,WS_01,track_19,
13252.5,2025-12-10T04:52:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13252.5,2025-12-10T04:52:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
13255.0,2025-12-10T04:55:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13258.0,2025-12-10T04:58:00+00:00,LOCO_01,MOVING,collection2,retrofit,
13259.5,2025-12-10T04:59:30+00:00,LOCO_02,MOVING,retrofitted,parking3,
13266.0,2025-12-10T05:06:00+00:00,LOCO_02,MOVING,parking3,track_19,
13271.0,2025-12-10T05:11:00+00:00,LOCO_02,MOVING,track_19,collection1,
13321.0,2025-12-10T06:01:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13326.0,2025-12-10T06:06:00+00:00,LOCO_01,PARKING,,,
13326.0,2025-12-10T06:06:00+00:00,LOCO_01,MOVING,track_19,WS_02,
13331.0,2025-12-10T06:11:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13333.0,2025-12-10T06:13:00+00:00,LOCO_01,MOVING,WS_02,retrofitted,
13334.0,2025-12-10T06:14:00+00:00,LOCO_02,MOVING,collection1,retrofit,
13338.0,2025-12-10T06:18:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13343.0,2025-12-10T06:23:00+00:00,LOCO_01,MOVING,track_19,WS_01,
13350.0,2025-12-10T06:30:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
13355.0,2025-12-10T06:35:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13362.0,2025-12-10T06:42:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13370.0,2025-12-10T06:50:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
13381.0,2025-12-10T07:01:00+00:00,LOCO_01,MOVING,WS_02,track_19,
13388.0,2025-12-10T07:08:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13396.0,2025-12-10T07:16:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
13397.0,2025-12-10T07:17:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13402.0,2025-12-10T07:22:00+00:00,LOCO_02,PARKING,,,
13402.0,2025-12-10T07:22:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13402.0,2025-12-10T07:22:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
13407.0,2025-12-10T07:27:00+00:00,LOCO_01,MOVING,WS_01,track_19,
13409.0,2025-12-10T07:29:00+00:00,LOCO_02,MOVING,retrofitted,parking13,
13412.0,2025-12-10T07:32:00+00:00,LOCO_01,MOVING,track_19,collection2,
13472.0,2025-12-10T08:32:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13479.0,2025-12-10T08:39:00+00:00,LOCO_01,MOVING,collection2,retrofit,
13485.5,2025-12-10T08:45:30+00:00,LOCO_02,MOVING,parking13,track_19,
13545.5,2025-12-10T09:45:30+00:00,LOCO_02,MOVING,track_19,WS_02,
13552.5,2025-12-10T09:52:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13554.0,2025-12-10T09:54:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13557.5,2025-12-10T09:57:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
13559.0,2025-12-10T09:59:00+00:00,LOCO_01,PARKING,,,
13559.0,2025-12-10T09:59:00+00:00,LOCO_01,MOVING,track_19,WS_01,
13562.5,2025-12-10T10:02:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
13562.5,2025-12-10T10:02:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
13566.0,2025-12-10T10:06:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
13570.5,2025-12-10T10:10:30+00:00,LOCO_02,MOVING,retrofitted,parking15,
13571.0,2025-12-10T10:11:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
13578.0,2025-12-10T10:18:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13586.0,2025-12-10T10:26:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
13597.0,2025-12-10T10:37:00+00:00,LOCO_01,MOVING,WS_02,track_19,
13604.0,2025-12-10T10:44:00+00:00,LOCO_01,MOVING,track_19,retrofit,
13612.0,2025-12-10T10:52:00+00:00,LOCO_01,MOVING,retrofit,WS_01,
13623.0,2025-12-10T11:03:00+00:00,LOCO_01,MOVING,WS_01,track_19,
13628.0,2025-12-10T11:08:00+00:00,LOCO_01,MOVING,track_19,collection1,
13649.0,2025-12-10T11:29:00+00:00,LOCO_02,MOVING,parking15,track_19,
13688.0,2025-12-10T12:08:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13695.0,2025-12-10T12:15:00+00:00,LOCO_01,MOVING,collection1,retrofit,
13709.0,2025-12-10T12:29:00+00:00,LOCO_02,MOVING,track_19,WS_02,
13716.0,2025-12-10T12:36:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13721.0,2025-12-10T12:41:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13726.0,2025-12-10T12:46:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13733.0,2025-12-10T12:53:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13738.0,2025-12-10T12:58:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13745.0,2025-12-10T13:05:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13753.0,2025-12-10T13:13:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13764.0,2025-12-10T13:24:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13770.0,2025-12-10T13:30:00+00:00,LOCO_01,MOVING,retrofit,track_19,
13771.0,2025-12-10T13:31:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13775.0,2025-12-10T13:35:00+00:00,LOCO_01,PARKING,,,
13775.0,2025-12-10T13:35:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
13775.0,2025-12-10T13:35:00+00:00,LOCO_01,MOVING,track_19,retrofitted,
13779.0,2025-12-10T13:39:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
13783.0,2025-12-10T13:43:00+00:00,LOCO_01,MOVING,retrofitted,parking16,
13790.0,2025-12-10T13:50:00+00:00,LOCO_02,MOVING,WS_01,track_19,
13795.0,2025-12-10T13:55:00+00:00,LOCO_02,MOVING,track_19,collection2,
13855.0,2025-12-10T14:55:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13858.0,2025-12-10T14:58:00+00:00,LOCO_02,MOVING,collection2,retrofit,
13906.5,2025-12-10T15:46:30+00:00,LOCO_01,MOVING,parking16,track_19,
13921.0,2025-12-10T16:01:00+00:00,LOCO_02,MOVING,retrofit,track_19,
13926.0,2025-12-10T16:06:00+00:00,LOCO_02,PARKING,,,
13926.0,2025-12-10T16:06:00+00:00,LOCO_02,MOVING,track_19,WS_02,
13933.0,2025-12-10T16:13:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
13938.0,2025-12-10T16:18:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13943.0,2025-12-10T16:23:00+00:00,LOCO_02,MOVING,track_19,WS_01,
13950.0,2025-12-10T16:30:00+00:00,LOCO_02,MOVING,WS_01,retrofitted,
13955.0,2025-12-10T16:35:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
13962.0,2025-12-10T16:42:00+00:00,LOCO_02,MOVING,track_19,retrofit,
13968.5,2025-12-10T16:48:30+00:00,LOCO_01,MOVING,track_19,retrofit,
13970.0,2025-12-10T16:50:00+00:00,LOCO_02,MOVING,retrofit,WS_02,
13976.5,2025-12-10T16:56:30+00:00,LOCO_01,MOVING,retrofit,WS_01,
13981.0,2025-12-10T17:01:00+00:00,LOCO_02,MOVING,WS_02,track_19,
13986.0,2025-12-10T17:06:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
13986.0,2025-12-10T17:06:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
13987.5,2025-12-10T17:07:30+00:00,LOCO_01,MOVING,WS_01,track_19,
13992.5,2025-12-10T17:12:30+00:00,LOCO_01,MOVING,track_19,collection1,
13996.0,2025-12-10T17:16:00+00:00,LOCO_02,MOVING,retrofitted,parking3,
14008.5,2025-12-10T17:28:30+00:00,LOCO_02,MOVING,parking3,track_19,
14013.5,2025-12-10T17:33:30+00:00,LOCO_02,MOVING,track_19,collection2,
14052.5,2025-12-10T18:12:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
14067.5,2025-12-10T18:27:30+00:00,LOCO_01,MOVING,collection1,retrofit,
14073.5,2025-12-10T18:33:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
14076.5,2025-12-10T18:36:30+00:00,LOCO_02,MOVING,collection2,retrofit,
14139.5,2025-12-10T19:39:30+00:00,LOCO_02,MOVING,retrofit,track_19,
14144.5,2025-12-10T19:44:30+00:00,LOCO_02,PARKING,,,
14144.5,2025-12-10T19:44:30+00:00,LOCO_02,MOVING,track_19,WS_02,
14151.5,2025-12-10T19:51:30+00:00,LOCO_02,MOVING,WS_02,retrofitted,
14156.5,2025-12-10T19:56:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
14161.5,2025-12-10T20:01:30+00:00,LOCO_02,MOVING,track_19,WS_01,
14166.5,2025-12-10T20:06:30+00:00,LOCO_01,MOVING,retrofit,track_19,
14168.5,2025-12-10T20:08:30+00:00,LOCO_02,MOVING,WS_01,retrofitted,
14171.5,2025-12-10T20:11:30+00:00,LOCO_01,PARKING,,,
14173.5,2025-12-10T20:13:30+00:00,LOCO_01,MOVING,track_19,retrofit,
14173.5,2025-12-10T20:13:30+00:00,LOCO_02,MOVING,retrofitted,track_19,
14178.5,2025-12-10T20:18:30+00:00,LOCO_02,ALLOCATED,,,batch_transport
14178.5,2025-12-10T20:18:30+00:00,LOCO_02,MOVING,track_19,retrofitted,
14181.5,2025-12-10T20:21:30+00:00,LOCO_01,MOVING,retrofit,WS_02,
14185.5,2025-12-10T20:25:30+00:00,LOCO_02,MOVING,retrofitted,parking5,
14192.0,2025-12-10T20:32:00+00:00,LOCO_02,MOVING,parking5,track_19,
14192.5,2025-12-10T20:32:30+00:00,LOCO_01,MOVING,WS_02,track_19,
14197.5,2025-12-10T20:37:30+00:00,LOCO_01,ALLOCATED,,,batch_transport
14197.5,2025-12-10T20:37:30+00:00,LOCO_01,MOVING,track_19,retrofitted,
14199.0,2025-12-10T20:39:00+00:00,LOCO_02,MOVING,track_19,retrofit,
14204.5,2025-12-10T20:44:30+00:00,LOCO_01,MOVING,retrofitted,parking7,
14207.0,2025-12-10T20:47:00+00:00,LOCO_02,MOVING,retrofit,WS_01,
14211.0,2025-12-10T20:51:00+00:00,LOCO_01,MOVING,parking7,track_19,
14216.0,2025-12-10T20:56:00+00:00,LOCO_01,MOVING,track_19,collection2,
14218.0,2025-12-10T20:58:00+00:00,LOCO_02,MOVING,WS_01,track_19,
14223.0,2025-12-10T21:03:00+00:00,LOCO_02,MOVING,track_19,collection1,
14276.0,2025-12-10T21:56:00+00:00,LOCO_01,ALLOCATED,,,batch_transport
14283.0,2025-12-10T22:03:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
14285.0,2025-12-10T22:05:00+00:00,LOCO_01,MOVING,collection2,retrofit,
14288.0,2025-12-10T22:08:00+00:00,LOCO_02,MOVING,collection1,retrofit,
14357.0,2025-12-10T23:17:00+00:00,LOCO_02,MOVING,retrofit,track_19,
14362.0,2025-12-10T23:22:00+00:00,LOCO_02,PARKING,,,
14362.0,2025-12-10T23:22:00+00:00,LOCO_02,MOVING,track_19,WS_02,
14366.0,2025-12-10T23:26:00+00:00,LOCO_01,MOVING,retrofit,track_19,
14369.0,2025-12-10T23:29:00+00:00,LOCO_02,MOVING,WS_02,retrofitted,
14371.0,2025-12-10T23:31:00+00:00,LOCO_01,PARKING,,,
14371.0,2025-12-10T23:31:00+00:00,LOCO_01,MOVING,track_19,WS_01,
14374.0,2025-12-10T23:34:00+00:00,LOCO_02,MOVING,retrofitted,track_19,
14378.0,2025-12-10T23:38:00+00:00,LOCO_01,MOVING,WS_01,retrofitted,
14379.0,2025-12-10T23:39:00+00:00,LOCO_02,ALLOCATED,,,batch_transport
14379.0,2025-12-10T23:39:00+00:00,LOCO_02,MOVING,track_19,retrofitted,
14383.0,2025-12-10T23:43:00+00:00,LOCO_01,MOVING,retrofitted,track_19,
14386.0,2025-12-10T23:46:00+00:00,LOCO_02,MOVING,retrofitted,parking12,
14390.0,2025-12-10T23:50:00+00:00,LOCO_01,MOVING,track_19,retrofit,
14398.0,2025-12-10T23:58:00+00:00,LOCO_01,MOVING,retrofit,WS_02,
