timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
9682.0,2025-12-07T17:22:00+00:00,retrofit,capacity_reserved,319.5,225.67999999999978,310.7299999999998,70.63536776212825,97.25508607198742,85.05,"batch_5_wagons[W0888,W5821,W6008,W0293,W0167]"
9684.0,2025-12-07T17:24:00+00:00,collection2,capacity_reserved,375.0,277.76000000000005,297.66,74.06933333333335,79.376,19.9,batch_1_wagons[W4506]
9684.0,2025-12-07T17:24:00+00:00,collection2,capacity_reserved,375.0,297.66,320.86,79.376,85.56266666666667,23.2,batch_1_wagons[W1439]
9694.0,2025-12-07T17:34:00+00:00,retrofitted,capacity_reserved,264.0,1.4210854715202004e-14,42.90000000000001,5.382899513334092e-15,16.250000000000007,42.9,"batch_2_wagons[W9534,W8570]"
9699.0,2025-12-07T17:39:00+00:00,retrofitted,capacity_reserved,264.0,42.90000000000001,93.76000000000002,16.250000000000007,35.51515151515152,50.86,"batch_2_wagons[W8578,W0948]"
9699.0,2025-12-07T17:39:00+00:00,retrofit,capacity_released,319.5,310.7299999999998,260.8999999999998,97.25508607198742,81.65884194053203,-49.83,"batch_2_wagons[W9358,W11195]"
9704.0,2025-12-07T17:44:00+00:00,retrofitted,capacity_released,264.0,93.76000000000002,50.86000000000002,35.51515151515152,19.265151515151523,-42.9,"batch_2_wagons[W9534,W8570]"
9704.0,2025-12-07T17:44:00+00:00,retrofit,capacity_released,319.5,260.8999999999998,234.4899999999998,81.65884194053203,73.39280125195612,-26.41,"batch_2_wagons[W0367,W11953]"
9782.5,2025-12-07T19:02:30+00:00,parking14,capacity_reserved,555.0,236.90999999999997,279.80999999999995,42.68648648648648,50.416216216216206,42.9,"batch_2_wagons[W9534,W8570]"
9800.25,2025-12-07T19:20:15+00:00,collection1,capacity_reserved,375.0,355.2480000000001,369.6480000000001,94.73280000000003,98.57280000000003,14.4,batch_1_wagons[W9143]
9800.25,2025-12-07T19:20:15+00:00,collection2,capacity_reserved,375.0,320.86,333.6,85.56266666666667,88.96000000000001,12.74,batch_1_wagons[W10883]
9800.25,2025-12-07T19:20:15+00:00,collection2,capacity_reserved,375.0,333.6,346.34000000000003,88.96000000000001,92.35733333333334,12.74,batch_1_wagons[W10896]
9854.5,2025-12-07T20:14:30+00:00,retrofitted,capacity_reserved,264.0,50.86000000000002,100.69000000000003,19.265151515151523,38.14015151515153,49.83,"batch_2_wagons[W9358,W11195]"
9859.5,2025-12-07T20:19:30+00:00,retrofit,capacity_released,319.5,234.4899999999998,200.35999999999981,73.39280125195612,62.710485133020285,-34.129999999999995,"batch_2_wagons[W0411,W4337]"
9871.5,2025-12-07T20:31:30+00:00,retrofitted,capacity_reserved,264.0,100.69000000000003,127.10000000000002,38.14015151515153,48.1439393939394,26.41,"batch_2_wagons[W0367,W11953]"
9876.5,2025-12-07T20:36:30+00:00,retrofit,capacity_released,319.5,200.35999999999981,163.2799999999998,62.710485133020285,51.10485133020338,-37.08,"batch_2_wagons[W2166,W4457]"
9887.0,2025-12-07T20:47:00+00:00,collection1,capacity_released,375.0,369.6480000000001,216.2700000000001,98.57280000000003,57.672000000000025,-153.378,"batch_8_wagons[W2853,W2415,W2112,W7400,W0606,W10249,W10814,W4915]"
9887.0,2025-12-07T20:47:00+00:00,retrofit,capacity_reserved,319.5,163.2799999999998,316.6579999999998,51.10485133020338,99.11048513302028,153.378,"batch_8_wagons[W2853,W2415,W2112,W7400,W0606,W10249,W10814,W4915]"
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,216.2700000000001,239.1300000000001,57.672000000000025,63.76800000000002,22.86,batch_1_wagons[W10303]
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,239.1300000000001,255.53000000000011,63.76800000000002,68.14133333333336,16.4,batch_1_wagons[W5395]
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,255.53000000000011,278.73000000000013,68.14133333333336,74.32800000000003,23.2,batch_1_wagons[W2774]
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,278.73000000000013,301.99400000000014,74.32800000000003,80.53173333333336,23.264,batch_1_wagons[W10233]
9896.5,2025-12-07T20:56:30+00:00,collection1,capacity_reserved,375.0,301.99400000000014,325.25800000000015,80.53173333333336,86.73546666666671,23.264,batch_1_wagons[W2815]
9907.5,2025-12-07T21:07:30+00:00,retrofitted,capacity_released,264.0,127.10000000000002,76.24000000000002,48.1439393939394,28.878787878787886,-50.86,"batch_2_wagons[W8578,W0948]"
9986.0,2025-12-07T22:26:00+00:00,parking13,capacity_reserved,555.0,237.07,287.93,42.715315315315316,51.87927927927928,50.86,"batch_2_wagons[W8578,W0948]"
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,325.25800000000015,348.52200000000016,86.73546666666671,92.93920000000004,23.264,batch_1_wagons[W2846]
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,348.52200000000016,362.8120000000002,92.93920000000004,96.74986666666672,14.29,batch_1_wagons[W5760]
10041.5,2025-12-07T23:21:30+00:00,collection2,capacity_reserved,375.0,346.34000000000003,360.38000000000005,92.35733333333334,96.10133333333334,14.04,batch_1_wagons[W6421]
10041.5,2025-12-07T23:21:30+00:00,collection1,capacity_reserved,375.0,362.8120000000002,374.8520000000002,96.74986666666672,99.96053333333339,12.04,batch_1_wagons[W4802]
10058.0,2025-12-07T23:38:00+00:00,retrofitted,capacity_reserved,264.0,76.24000000000002,110.37000000000002,28.878787878787886,41.80681818181819,34.129999999999995,"batch_2_wagons[W0411,W4337]"
10063.0,2025-12-07T23:43:00+00:00,retrofit,capacity_released,319.5,316.6579999999998,275.36799999999977,99.11048513302028,86.18716744913921,-41.29,"batch_2_wagons[W5612,W0928]"
10073.25,2025-12-07T23:53:15+00:00,collection2,capacity_reserved,375.0,360.38000000000005,372.88000000000005,96.10133333333334,99.43466666666669,12.5,batch_1_wagons[W10100]
10075.0,2025-12-07T23:55:00+00:00,retrofitted,capacity_reserved,264.0,110.37000000000002,147.45000000000002,41.80681818181819,55.852272727272734,37.08,"batch_2_wagons[W2166,W4457]"
10076.0,2025-12-07T23:56:00+00:00,collection2,capacity_released,375.0,372.88000000000005,343.09000000000003,99.43466666666669,91.49066666666667,-29.79,"batch_2_wagons[W0128,W5989]"
10076.0,2025-12-07T23:56:00+00:00,retrofit,capacity_reserved,319.5,275.36799999999977,305.1579999999998,86.18716744913921,95.51111111111105,29.79,"batch_2_wagons[W0128,W5989]"
10080.0,2025-12-08T00:00:00+00:00,retrofit,capacity_released,319.5,305.1579999999998,268.2179999999998,95.51111111111105,83.94929577464782,-36.94,"batch_2_wagons[W12177,W9237]"
10085.0,2025-12-08T00:05:00+00:00,retrofitted,capacity_released,264.0,147.45000000000002,71.21000000000001,55.852272727272734,26.97348484848485,-76.24000000000001,"batch_4_wagons[W9358,W11195,W0367,W11953]"
10122.75,2025-12-08T00:42:45+00:00,collection2,capacity_reserved,375.0,343.09000000000003,360.27000000000004,91.49066666666667,96.07200000000002,17.18,batch_1_wagons[W2165]
10166.5,2025-12-08T01:26:30+00:00,parking15,capacity_reserved,555.0,244.00399999999996,320.24399999999997,43.96468468468468,57.70162162162161,76.24000000000001,"batch_4_wagons[W9358,W11195,W0367,W11953]"
10238.5,2025-12-08T02:38:30+00:00,retrofitted,capacity_reserved,264.0,71.21000000000001,112.5,26.97348484848485,42.61363636363637,41.29,"batch_2_wagons[W5612,W0928]"
10243.5,2025-12-08T02:43:30+00:00,retrofit,capacity_released,319.5,268.2179999999998,226.9279999999998,83.94929577464782,71.02597809076676,-41.29,"batch_2_wagons[W0888,W5821]"
10253.0,2025-12-08T02:53:00+00:00,collection2,capacity_reserved,375.0,360.27000000000004,374.31000000000006,96.07200000000002,99.81600000000002,14.04,batch_1_wagons[W6323]
10255.5,2025-12-08T02:55:30+00:00,retrofitted,capacity_reserved,264.0,112.5,149.44,42.61363636363637,56.6060606060606,36.94,"batch_2_wagons[W12177,W9237]"
10260.5,2025-12-08T03:00:30+00:00,retrofit,capacity_released,319.5,226.9279999999998,198.6679999999998,71.02597809076676,62.180907668231555,-28.259999999999998,"batch_2_wagons[W6008,W0293]"
10315.0,2025-12-08T03:55:00+00:00,collection1,capacity_released,375.0,374.8520000000002,269.5920000000002,99.96053333333339,71.89120000000005,-105.26,"batch_6_wagons[W0881,W9355,W0680,W11050,W12319,W6704]"
10315.0,2025-12-08T03:55:00+00:00,retrofit,capacity_reserved,319.5,198.6679999999998,303.9279999999998,62.180907668231555,95.12613458528946,105.26,"batch_6_wagons[W0881,W9355,W0680,W11050,W12319,W6704]"
10317.5,2025-12-08T03:57:30+00:00,retrofitted,capacity_released,264.0,149.44,78.23,56.6060606060606,29.632575757575758,-71.21,"batch_4_wagons[W0411,W4337,W2166,W4457]"
10329.0,2025-12-08T04:09:00+00:00,parking9,capacity_reserved,300.0,0.0,71.21,0.0,23.736666666666665,71.21,"batch_4_wagons[W0411,W4337,W2166,W4457]"
10420.25,2025-12-08T05:40:15+00:00,collection1,capacity_reserved,375.0,269.5920000000002,292.8560000000002,71.89120000000005,78.09493333333339,23.264,batch_1_wagons[W2910]
10420.25,2025-12-08T05:40:15+00:00,collection1,capacity_reserved,375.0,292.8560000000002,319.8560000000002,78.09493333333339,85.29493333333339,27.0,batch_1_wagons[W0681]
10420.25,2025-12-08T05:40:15+00:00,collection1,capacity_reserved,375.0,319.8560000000002,343.0560000000002,85.29493333333339,91.48160000000006,23.2,batch_1_wagons[W8552]
10423.5,2025-12-08T05:43:30+00:00,collection1,capacity_reserved,375.0,343.0560000000002,366.2960000000002,91.48160000000006,97.67893333333339,23.24,batch_1_wagons[W12221]
10454.0,2025-12-08T06:14:00+00:00,collection2,capacity_released,375.0,374.31000000000006,357.9100000000001,99.81600000000002,95.44266666666668,-16.4,batch_1_wagons[W5415]
10454.0,2025-12-08T06:14:00+00:00,retrofit,capacity_reserve_blocked,319.5,303.9279999999998,303.9279999999998,95.12613458528946,95.12613458528946,16.4,batch_1_wagons_WAITING[W5415]
10466.0,2025-12-08T06:26:00+00:00,retrofitted,capacity_reserved,264.0,78.23,119.52000000000001,29.632575757575758,45.27272727272727,41.29,"batch_2_wagons[W0888,W5821]"
10471.0,2025-12-08T06:31:00+00:00,retrofit,capacity_released,319.5,303.9279999999998,281.5639999999998,95.12613458528946,88.12644757433483,-38.763999999999996,"batch_2_wagons[W0167,W2853]"
10471.0,2025-12-08T06:31:00+00:00,retrofit,capacity_reserved,319.5,265.1639999999998,281.5639999999998,82.99342723004689,88.12644757433483,16.4,batch_1_wagons[W5415]
10483.0,2025-12-08T06:43:00+00:00,retrofitted,capacity_reserved,264.0,119.52000000000001,147.78,45.27272727272727,55.977272727272734,28.259999999999998,"batch_2_wagons[W6008,W0293]"
10488.0,2025-12-08T06:48:00+00:00,retrofit,capacity_released,319.5,281.5639999999998,249.76399999999978,88.12644757433483,78.17339593114234,-31.8,"batch_2_wagons[W2415,W2112]"
10505.0,2025-12-08T07:05:00+00:00,collection1,capacity_released,375.0,366.2960000000002,313.69600000000025,97.67893333333339,83.65226666666673,-52.599999999999994,"batch_3_wagons[W10772,W5316,W9043]"
10505.0,2025-12-08T07:05:00+00:00,retrofit,capacity_reserved,319.5,249.76399999999978,302.3639999999998,78.17339593114234,94.6366197183098,52.599999999999994,"batch_3_wagons[W10772,W5316,W9043]"
10519.0,2025-12-08T07:19:00+00:00,retrofitted,capacity_released,264.0,147.78,69.55000000000001,55.977272727272734,26.344696969696972,-78.22999999999999,"batch_4_wagons[W5612,W0928,W12177,W9237]"
10585.5,2025-12-08T08:25:30+00:00,parking11,capacity_reserved,300.0,0.0,78.22999999999999,0.0,26.076666666666664,78.22999999999999,"batch_4_wagons[W5612,W0928,W12177,W9237]"
10593.5,2025-12-08T08:33:30+00:00,collection1,capacity_reserved,375.0,313.69600000000025,330.09600000000023,83.65226666666673,88.02560000000005,16.4,batch_1_wagons[W5173]
10593.5,2025-12-08T08:33:30+00:00,collection1,capacity_reserved,375.0,330.09600000000023,349.9960000000002,88.02560000000005,93.33226666666673,19.9,batch_1_wagons[W4380]
10593.5,2025-12-08T08:33:30+00:00,collection1,capacity_reserved,375.0,349.9960000000002,364.28600000000023,93.33226666666673,97.14293333333339,14.29,batch_1_wagons[W5872]
10593.5,2025-12-08T08:33:30+00:00,collection2,capacity_reserved,375.0,357.9100000000001,371.9500000000001,95.44266666666668,99.1866666666667,14.04,batch_1_wagons[W6989]
10593.5,2025-12-08T08:33:30+00:00,collection1,capacity_reserved,375.0,364.28600000000023,373.9260000000002,97.14293333333339,99.71360000000006,9.64,batch_1_wagons[W0093]
10657.5,2025-12-08T09:37:30+00:00,retrofitted,capacity_reserved,264.0,69.55000000000001,108.31400000000001,26.344696969696972,41.028030303030306,38.763999999999996,"batch_2_wagons[W0167,W2853]"
10662.0,2025-12-08T09:42:00+00:00,collection2,capacity_released,375.0,371.9500000000001,348.7100000000001,99.1866666666667,92.98933333333336,-23.24,batch_1_wagons[W12031]
10662.0,2025-12-08T09:42:00+00:00,retrofit,capacity_reserve_blocked,319.5,302.3639999999998,302.3639999999998,94.6366197183098,94.6366197183098,23.24,batch_1_wagons_WAITING[W12031]
10662.5,2025-12-08T09:42:30+00:00,retrofit,capacity_released,319.5,302.3639999999998,276.9939999999998,94.6366197183098,86.69608763693265,-48.61,"batch_2_wagons[W7400,W0606]"
10662.5,2025-12-08T09:42:30+00:00,retrofit,capacity_reserved,319.5,253.7539999999998,276.9939999999998,79.42222222222216,86.69608763693265,23.24,batch_1_wagons[W12031]
10667.5,2025-12-08T09:47:30+00:00,retrofitted,capacity_released,264.0,108.31400000000001,38.76400000000001,41.028030303030306,14.683333333333337,-69.55,"batch_4_wagons[W0888,W5821,W6008,W0293]"
10674.0,2025-12-08T09:54:00+00:00,retrofitted,capacity_reserved,264.0,38.76400000000001,70.56400000000001,14.683333333333337,26.72878787878788,31.8,"batch_2_wagons[W2415,W2112]"
10679.0,2025-12-08T09:59:00+00:00,retrofit,capacity_released,319.5,276.9939999999998,239.3299999999998,86.69608763693265,74.90766823161184,-37.664,"batch_2_wagons[W10249,W10814]"
10734.0,2025-12-08T10:54:00+00:00,parking10,capacity_reserved,450.0,165.71,235.26,36.824444444444445,52.279999999999994,69.55,"batch_4_wagons[W0888,W5821,W6008,W0293]"
10793.25,2025-12-08T11:53:15+00:00,collection2,capacity_reserved,375.0,348.7100000000001,371.9500000000001,92.98933333333336,99.1866666666667,23.24,batch_1_wagons[W12116]
10806.0,2025-12-08T12:06:00+00:00,retrofitted,capacity_reserved,264.0,70.56400000000001,119.174,26.72878787878788,45.141666666666666,48.61,"batch_2_wagons[W7400,W0606]"
10811.0,2025-12-08T12:11:00+00:00,retrofit,capacity_released,319.5,239.3299999999998,211.78999999999982,74.90766823161184,66.28794992175268,-27.54,"batch_2_wagons[W4915,W0128]"
10823.0,2025-12-08T12:23:00+00:00,retrofitted,capacity_reserved,264.0,119.174,156.83800000000002,45.141666666666666,59.40833333333334,37.664,"batch_2_wagons[W10249,W10814]"
10828.0,2025-12-08T12:28:00+00:00,retrofit,capacity_released,319.5,211.78999999999982,186.8999999999998,66.28794992175268,58.49765258215957,-24.89,"batch_2_wagons[W5989,W0881]"
10878.0,2025-12-08T13:18:00+00:00,collection1,capacity_released,375.0,373.9260000000002,253.0560000000002,99.71360000000006,67.48160000000006,-120.86999999999999,"batch_7_wagons[W2149,W5380,W0875,W9143,W10303,W5395,W2774]"
10878.0,2025-12-08T13:18:00+00:00,retrofit,capacity_reserved,319.5,186.8999999999998,307.7699999999998,58.49765258215957,96.32863849765252,120.86999999999999,"batch_7_wagons[W2149,W5380,W0875,W9143,W10303,W5395,W2774]"
10883.0,2025-12-08T13:23:00+00:00,retrofitted,capacity_released,264.0,156.83800000000002,86.27400000000003,59.40833333333334,32.67954545454547,-70.564,"batch_4_wagons[W0167,W2853,W2415,W2112]"
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,253.0560000000002,272.9560000000002,67.48160000000006,72.78826666666671,19.9,batch_1_wagons[W3413]
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,272.9560000000002,296.2160000000002,72.78826666666671,78.99093333333337,23.26,batch_1_wagons[W8479]
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,296.2160000000002,319.4560000000002,78.99093333333337,85.1882666666667,23.24,batch_1_wagons[W8637]
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,319.4560000000002,335.2560000000002,85.1882666666667,89.40160000000004,15.8,batch_1_wagons[W2324]
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,335.2560000000002,350.1960000000002,89.40160000000004,93.38560000000005,14.94,batch_1_wagons[W10934]
10947.75,2025-12-08T14:27:45+00:00,collection1,capacity_reserved,375.0,350.1960000000002,370.0960000000002,93.38560000000005,98.69226666666671,19.9,batch_1_wagons[W3237]
10964.5,2025-12-08T14:44:30+00:00,parking14,capacity_reserved,555.0,279.80999999999995,350.3739999999999,50.416216216216206,63.13045045045044,70.564,"batch_4_wagons[W0167,W2853,W2415,W2112]"
11011.0,2025-12-08T15:31:00+00:00,collection2,capacity_released,375.0,371.9500000000001,348.7100000000001,99.1866666666667,92.98933333333336,-23.24,batch_1_wagons[W8714]
11011.0,2025-12-08T15:31:00+00:00,retrofit,capacity_reserve_blocked,319.5,307.7699999999998,307.7699999999998,96.32863849765252,96.32863849765252,23.24,batch_1_wagons_WAITING[W8714]
11023.0,2025-12-08T15:43:00+00:00,retrofitted,capacity_reserved,264.0,86.27400000000003,113.81400000000002,32.67954545454547,43.11136363636364,27.54,"batch_2_wagons[W4915,W0128]"
11028.0,2025-12-08T15:48:00+00:00,retrofit,capacity_released,319.5,307.7699999999998,288.0899999999998,96.32863849765252,90.16901408450698,-42.92,"batch_2_wagons[W9355,W0680]"
11028.0,2025-12-08T15:48:00+00:00,retrofit,capacity_reserved,319.5,264.8499999999998,288.0899999999998,82.8951486697965,90.16901408450698,23.24,batch_1_wagons[W8714]
11033.0,2025-12-08T15:53:00+00:00,retrofitted,capacity_released,264.0,113.81400000000002,2.842170943040401e-14,43.11136363636364,1.0765799026668185e-14,-113.814,"batch_6_wagons[W7400,W0606,W10249,W10814,W4915,W0128]"
11036.5,2025-12-08T15:56:30+00:00,retrofitted,capacity_reserved,264.0,2.842170943040401e-14,24.89000000000003,1.0765799026668185e-14,9.428030303030315,24.89,"batch_2_wagons[W5989,W0881]"
11041.5,2025-12-08T16:01:30+00:00,retrofit,capacity_released,319.5,288.0899999999998,252.0899999999998,90.16901408450698,78.90140845070417,-36.0,"batch_2_wagons[W11050,W12319]"
11047.5,2025-12-08T16:07:30+00:00,parking1,capacity_reserved,555.0,286.0,399.81399999999996,51.53153153153153,72.03855855855855,113.814,"batch_6_wagons[W7400,W0606,W10249,W10814,W4915,W0128]"
11209.5,2025-12-08T18:49:30+00:00,collection2,capacity_released,375.0,348.7100000000001,287.5700000000001,92.98933333333336,76.68533333333336,-61.14,"batch_3_wagons[W7877,W5280,W7897]"
11209.5,2025-12-08T18:49:30+00:00,retrofit,capacity_reserved,319.5,252.0899999999998,313.2299999999998,78.90140845070417,98.03755868544594,61.14,"batch_3_wagons[W7877,W5280,W7897]"
11221.5,2025-12-08T19:01:30+00:00,retrofitted,capacity_reserved,264.0,24.89000000000003,67.81000000000003,9.428030303030315,25.68560606060607,42.92,"batch_2_wagons[W9355,W0680]"
11226.5,2025-12-08T19:06:30+00:00,retrofit,capacity_released,319.5,313.2299999999998,281.0899999999998,98.03755868544594,87.9780907668231,-32.14,"batch_2_wagons[W6704,W5415]"
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,287.5700000000001,301.8600000000001,76.68533333333336,80.49600000000004,14.29,batch_1_wagons[W5992]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,301.8600000000001,317.66000000000014,80.49600000000004,84.70933333333338,15.8,batch_1_wagons[W9943]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,317.66000000000014,333.46000000000015,84.70933333333338,88.9226666666667,15.8,batch_1_wagons[W9430]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,333.46000000000015,352.50000000000017,88.9226666666667,94.00000000000006,19.04,batch_1_wagons[W7598]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,352.50000000000017,371.5400000000002,94.00000000000006,99.07733333333339,19.04,batch_1_wagons[W7513]
11238.5,2025-12-08T19:18:30+00:00,retrofitted,capacity_reserved,264.0,67.81000000000003,103.81000000000003,25.68560606060607,39.32196969696971,36.0,"batch_2_wagons[W11050,W12319]"
11243.5,2025-12-08T19:23:30+00:00,retrofit,capacity_released,319.5,281.0899999999998,246.6899999999998,87.9780907668231,77.21126760563374,-34.4,"batch_2_wagons[W10772,W5316]"
11246.5,2025-12-08T19:26:30+00:00,collection1,capacity_released,375.0,370.0960000000002,300.3040000000002,98.69226666666671,80.08106666666673,-69.792,"batch_3_wagons[W10233,W2815,W2846]"
11246.5,2025-12-08T19:26:30+00:00,retrofit,capacity_reserved,319.5,246.6899999999998,316.4819999999998,77.21126760563374,99.0553990610328,69.792,"batch_3_wagons[W10233,W2815,W2846]"
11274.5,2025-12-08T19:54:30+00:00,retrofitted,capacity_released,264.0,103.81000000000003,78.92000000000003,39.32196969696971,29.893939393939405,-24.89,"batch_2_wagons[W5989,W0881]"
11353.0,2025-12-08T21:13:00+00:00,parking13,capacity_reserved,555.0,287.93,312.82,51.87927927927928,56.36396396396396,24.89,"batch_2_wagons[W5989,W0881]"
11419.5,2025-12-08T22:19:30+00:00,collection2,capacity_released,375.0,371.5400000000002,351.6400000000002,99.07733333333339,93.77066666666673,-19.9,batch_1_wagons[W10441]
11419.5,2025-12-08T22:19:30+00:00,retrofit,capacity_reserve_blocked,319.5,316.4819999999998,316.4819999999998,99.0553990610328,99.0553990610328,19.9,batch_1_wagons_WAITING[W10441]
11425.0,2025-12-08T22:25:00+00:00,retrofitted,capacity_reserved,264.0,78.92000000000003,111.06000000000003,29.893939393939405,42.068181818181834,32.14,"batch_2_wagons[W6704,W5415]"
11430.0,2025-12-08T22:30:00+00:00,retrofit,capacity_released,319.5,316.4819999999998,294.9419999999998,99.0553990610328,92.3136150234741,-41.44,"batch_2_wagons[W9043,W12031]"
11430.0,2025-12-08T22:30:00+00:00,retrofit,capacity_reserved,319.5,275.0419999999998,294.9419999999998,86.08513302034423,92.3136150234741,19.9,batch_1_wagons[W10441]
11431.5,2025-12-08T22:31:30+00:00,retrofitted,capacity_reserved,264.0,111.06000000000003,145.46000000000004,42.068181818181834,55.098484848484865,34.4,"batch_2_wagons[W10772,W5316]"
11435.0,2025-12-08T22:35:00+00:00,retrofitted,capacity_released,264.0,145.46000000000004,66.54000000000003,55.098484848484865,25.204545454545467,-78.92,"batch_4_wagons[W9355,W0680,W11050,W12319]"
11436.5,2025-12-08T22:36:30+00:00,retrofit,capacity_released,319.5,294.9419999999998,254.52199999999976,92.3136150234741,79.6625978090766,-40.42,"batch_2_wagons[W8714,W2149]"
11544.25,2025-12-09T00:24:15+00:00,collection1,capacity_reserved,375.0,300.3040000000002,319.2040000000002,80.08106666666673,85.1210666666667,18.9,batch_1_wagons[W12383]
11544.25,2025-12-09T00:24:15+00:00,collection1,capacity_reserved,375.0,319.2040000000002,342.46400000000017,85.1210666666667,91.32373333333338,23.26,batch_1_wagons[W9843]
11544.25,2025-12-09T00:24:15+00:00,collection1,capacity_reserved,375.0,342.46400000000017,362.36400000000015,91.32373333333338,96.63040000000004,19.9,batch_1_wagons[W4473]
11544.25,2025-12-09T00:24:15+00:00,collection2,capacity_reserved,375.0,351.6400000000002,366.0400000000002,93.77066666666673,97.61066666666672,14.4,batch_1_wagons[W9727]
11561.5,2025-12-09T00:41:30+00:00,parking16,capacity_reserved,1875.0,1632.4699999999998,1711.3899999999999,87.06506666666665,91.27413333333332,78.92,"batch_4_wagons[W9355,W0680,W11050,W12319]"
11633.5,2025-12-09T01:53:30+00:00,retrofitted,capacity_reserved,264.0,66.54000000000003,107.98000000000003,25.204545454545467,40.90151515151517,41.44,"batch_2_wagons[W9043,W12031]"
11635.5,2025-12-09T01:55:30+00:00,collection1,capacity_released,375.0,362.36400000000015,312.77000000000015,96.63040000000004,83.40533333333337,-49.593999999999994,"batch_3_wagons[W5760,W4802,W2910]"
11635.5,2025-12-09T01:55:30+00:00,retrofit,capacity_reserved,319.5,254.52199999999976,304.11599999999976,79.6625978090766,95.18497652582153,49.593999999999994,"batch_3_wagons[W5760,W4802,W2910]"
11638.5,2025-12-09T01:58:30+00:00,retrofit,capacity_released,319.5,304.11599999999976,277.2859999999998,95.18497652582153,86.78748043818459,-26.83,"batch_2_wagons[W5380,W0875]"
11643.5,2025-12-09T02:03:30+00:00,retrofitted,capacity_released,264.0,107.98000000000003,41.44000000000004,40.90151515151517,15.696969696969711,-66.53999999999999,"batch_4_wagons[W6704,W5415,W10772,W5316]"
11647.5,2025-12-09T02:07:30+00:00,retrofitted,capacity_reserved,264.0,41.44000000000004,81.86000000000004,15.696969696969711,31.007575757575772,40.42,"batch_2_wagons[W8714,W2149]"
11652.5,2025-12-09T02:12:30+00:00,retrofit,capacity_released,319.5,277.2859999999998,240.02599999999978,86.78748043818459,75.12550860719868,-37.26,"batch_2_wagons[W9143,W10303]"
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,312.77000000000015,326.8100000000002,83.40533333333337,87.14933333333337,14.04,batch_1_wagons[W6848]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,326.8100000000002,343.3100000000002,87.14933333333337,91.54933333333338,16.5,batch_1_wagons[W11356]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,343.3100000000002,363.21000000000015,91.54933333333338,96.85600000000004,19.9,batch_1_wagons[W4223]
11725.0,2025-12-09T03:25:00+00:00,parking13,capacity_reserved,555.0,312.82,379.36,56.36396396396396,68.35315315315316,66.53999999999999,"batch_4_wagons[W6704,W5415,W10772,W5316]"
11797.0,2025-12-09T04:37:00+00:00,retrofitted,capacity_reserved,264.0,81.86000000000004,108.69000000000004,31.007575757575772,41.17045454545456,26.83,"batch_2_wagons[W5380,W0875]"
11802.0,2025-12-09T04:42:00+00:00,retrofit,capacity_released,319.5,240.02599999999978,200.4259999999998,75.12550860719868,62.731142410015586,-39.599999999999994,"batch_2_wagons[W5395,W2774]"
11814.0,2025-12-09T04:54:00+00:00,retrofitted,capacity_reserved,264.0,108.69000000000004,145.95000000000005,41.17045454545456,55.28409090909092,37.26,"batch_2_wagons[W9143,W10303]"
11819.0,2025-12-09T04:59:00+00:00,retrofit,capacity_released,319.5,200.4259999999998,161.65599999999978,62.731142410015586,50.59655712050072,-38.769999999999996,"batch_2_wagons[W7877,W5280]"
11835.5,2025-12-09T05:15:30+00:00,collection2,capacity_released,375.0,366.0400000000002,218.89000000000019,97.61066666666672,58.370666666666715,-147.15,"batch_7_wagons[W10435,W1122,W1120,W11518,W9071,W4506,W1439]"
11835.5,2025-12-09T05:15:30+00:00,retrofit,capacity_reserved,319.5,161.65599999999978,308.8059999999998,50.59655712050072,96.65289514866974,147.15,"batch_7_wagons[W10435,W1122,W1120,W11518,W9071,W4506,W1439]"
11850.0,2025-12-09T05:30:00+00:00,retrofitted,capacity_released,264.0,145.95000000000005,64.09000000000005,55.28409090909092,24.27651515151517,-81.86,"batch_4_wagons[W9043,W12031,W8714,W2149]"
