timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
1805.5,2025-12-02T06:05:30+00:00,LOCO_02,locomotive,moving,,,
1812.5,2025-12-02T06:12:30+00:00,LOCO_02,locomotive,moving,,,
1812.5,2025-12-02T06:12:30+00:00,W11509,wagon,moving,,,
1812.5,2025-12-02T06:12:30+00:00,W6557,wagon,moving,,,
1817.5,2025-12-02T06:17:30+00:00,LOCO_02,locomotive,moving,,,
1822.5,2025-12-02T06:22:30+00:00,LOCO_02,locomotive,moving,,,
1853.5,2025-12-02T06:53:30+00:00,W10364,wagon,arrived,T20,,
1853.5,2025-12-02T06:53:30+00:00,W6077,wagon,arrived,T20,,
1860.5,2025-12-02T07:00:30+00:00,W10356,wagon,retrofitted,,,
1860.5,2025-12-02T07:00:30+00:00,W6006,wagon,retrofitted,,,
1870.0,2025-12-02T07:10:00+00:00,W9270,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W9276,wagon,arrived,T21,,
1870.0,2025-12-02T07:10:00+00:00,W11578,wagon,arrived,T21,,
1882.5,2025-12-02T07:22:30+00:00,LOCO_02,locomotive,assigned,,,
1887.5,2025-12-02T07:27:30+00:00,LOCO_02,locomotive,moving,,,
1887.5,2025-12-02T07:27:30+00:00,W9776,wagon,moving,,,
1887.5,2025-12-02T07:27:30+00:00,W12208,wagon,moving,,,
1892.5,2025-12-02T07:32:30+00:00,W6253,wagon,parked,,,
1892.5,2025-12-02T07:32:30+00:00,W7747,wagon,parked,,,
1892.5,2025-12-02T07:32:30+00:00,W10546,wagon,parked,,,
1892.5,2025-12-02T07:32:30+00:00,W7222,wagon,parked,,,
1892.5,2025-12-02T07:32:30+00:00,LOCO_01,locomotive,moving,,,
1947.5,2025-12-02T08:27:30+00:00,W9776,wagon,queued,,,
1947.5,2025-12-02T08:27:30+00:00,W12208,wagon,queued,,,
1954.5,2025-12-02T08:34:30+00:00,LOCO_01,locomotive,moving,,,
1956.5,2025-12-02T08:36:30+00:00,LOCO_02,locomotive,moving,,,
1961.5,2025-12-02T08:41:30+00:00,LOCO_02,locomotive,moving,,,
1962.5,2025-12-02T08:42:30+00:00,LOCO_01,locomotive,moving,,,
1962.5,2025-12-02T08:42:30+00:00,W4440,wagon,moving,,,
1962.5,2025-12-02T08:42:30+00:00,W10383,wagon,moving,,,
1965.25,2025-12-02T08:45:15+00:00,W0623,wagon,arrived,T22,,
1965.25,2025-12-02T08:45:15+00:00,W11970,wagon,arrived,T22,,
1967.5,2025-12-02T08:47:30+00:00,W4440,wagon,in_workshop,,,
1967.5,2025-12-02T08:47:30+00:00,W10383,wagon,in_workshop,,,
1968.5,2025-12-02T08:48:30+00:00,LOCO_02,locomotive,moving,,,
1968.5,2025-12-02T08:48:30+00:00,W10356,wagon,moving,,,
1968.5,2025-12-02T08:48:30+00:00,W6006,wagon,moving,,,
1973.5,2025-12-02T08:53:30+00:00,W4440,wagon,in_workshop,,,
1973.5,2025-12-02T08:53:30+00:00,W10383,wagon,in_workshop,,,
1973.5,2025-12-02T08:53:30+00:00,LOCO_02,locomotive,moving,,,
1973.5,2025-12-02T08:53:30+00:00,LOCO_01,locomotive,moving,,,
1978.5,2025-12-02T08:58:30+00:00,LOCO_02,locomotive,assigned,,,
1978.5,2025-12-02T08:58:30+00:00,LOCO_02,locomotive,moving,,,
1980.5,2025-12-02T09:00:30+00:00,LOCO_01,locomotive,moving,,,
1986.5,2025-12-02T09:06:30+00:00,LOCO_02,locomotive,moving,,,
1988.5,2025-12-02T09:08:30+00:00,LOCO_01,locomotive,moving,,,
1988.5,2025-12-02T09:08:30+00:00,W2238,wagon,moving,,,
1988.5,2025-12-02T09:08:30+00:00,W0047,wagon,moving,,,
1993.5,2025-12-02T09:13:30+00:00,W2238,wagon,in_workshop,,,
1993.5,2025-12-02T09:13:30+00:00,W0047,wagon,in_workshop,,,
1999.5,2025-12-02T09:19:30+00:00,W2238,wagon,in_workshop,,,
1999.5,2025-12-02T09:19:30+00:00,W0047,wagon,in_workshop,,,
1999.5,2025-12-02T09:19:30+00:00,LOCO_01,locomotive,moving,,,
2004.5,2025-12-02T09:24:30+00:00,LOCO_01,locomotive,moving,,,
2033.5,2025-12-02T09:53:30+00:00,W4440,wagon,retrofitted,,,
2033.5,2025-12-02T09:53:30+00:00,W10383,wagon,retrofitted,,,
2059.5,2025-12-02T10:19:30+00:00,W2238,wagon,retrofitted,,,
2059.5,2025-12-02T10:19:30+00:00,W0047,wagon,retrofitted,,,
2064.5,2025-12-02T10:24:30+00:00,LOCO_01,locomotive,assigned,,,
2073.5,2025-12-02T10:33:30+00:00,LOCO_01,locomotive,moving,,,
2073.5,2025-12-02T10:33:30+00:00,W8613,wagon,moving,,,
2073.5,2025-12-02T10:33:30+00:00,W10130,wagon,moving,,,
2073.5,2025-12-02T10:33:30+00:00,W9721,wagon,moving,,,
2073.5,2025-12-02T10:33:30+00:00,W9756,wagon,moving,,,
2110.0,2025-12-02T11:10:00+00:00,W0689,wagon,parked,,,
2110.0,2025-12-02T11:10:00+00:00,W11268,wagon,parked,,,
2110.0,2025-12-02T11:10:00+00:00,W11509,wagon,parked,,,
2110.0,2025-12-02T11:10:00+00:00,W6557,wagon,parked,,,
2110.0,2025-12-02T11:10:00+00:00,LOCO_02,locomotive,moving,,,
2133.5,2025-12-02T11:33:30+00:00,W8613,wagon,queued,,,
2133.5,2025-12-02T11:33:30+00:00,W10130,wagon,queued,,,
2133.5,2025-12-02T11:33:30+00:00,W9721,wagon,queued,,,
2133.5,2025-12-02T11:33:30+00:00,W9756,wagon,queued,,,
2138.0,2025-12-02T11:38:00+00:00,W2926,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W5391,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W6682,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W11256,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W10892,wagon,rejected,T23,,NO_COLLECTION_TRACK
2138.0,2025-12-02T11:38:00+00:00,W3173,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5038,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11261,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11259,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W5167,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W4666,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W11269,wagon,arrived,T23,,
2138.0,2025-12-02T11:38:00+00:00,W3811,wagon,arrived,T23,,
2149.75,2025-12-02T11:49:45+00:00,W3926,wagon,rejected,T24,,No Retrofit Needed
2149.75,2025-12-02T11:49:45+00:00,W1906,wagon,rejected,T24,,NO_COLLECTION_TRACK
2154.5,2025-12-02T11:54:30+00:00,LOCO_01,locomotive,moving,,,
2158.0,2025-12-02T11:58:00+00:00,W1158,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1139,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1149,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1150,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1151,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1152,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1156,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1174,wagon,rejected,T25,,NO_COLLECTION_TRACK
2158.0,2025-12-02T11:58:00+00:00,W1161,wagon,rejected,T25,,NO_COLLECTION_TRACK
2159.5,2025-12-02T11:59:30+00:00,LOCO_01,locomotive,moving,,,
2166.5,2025-12-02T12:06:30+00:00,LOCO_01,locomotive,moving,,,
2166.5,2025-12-02T12:06:30+00:00,W4440,wagon,moving,,,
2166.5,2025-12-02T12:06:30+00:00,W10383,wagon,moving,,,
2170.0,2025-12-02T12:10:00+00:00,LOCO_02,locomotive,moving,,,
2171.5,2025-12-02T12:11:30+00:00,LOCO_01,locomotive,moving,,,
2176.5,2025-12-02T12:16:30+00:00,LOCO_01,locomotive,assigned,,,
2176.5,2025-12-02T12:16:30+00:00,LOCO_01,locomotive,moving,,,
2177.0,2025-12-02T12:17:00+00:00,LOCO_02,locomotive,moving,,,
2177.0,2025-12-02T12:17:00+00:00,W2238,wagon,moving,,,
2177.0,2025-12-02T12:17:00+00:00,W0047,wagon,moving,,,
2182.0,2025-12-02T12:22:00+00:00,LOCO_02,locomotive,moving,,,
2183.5,2025-12-02T12:23:30+00:00,LOCO_01,locomotive,moving,,,
2189.0,2025-12-02T12:29:00+00:00,LOCO_02,locomotive,moving,,,
2197.0,2025-12-02T12:37:00+00:00,LOCO_02,locomotive,moving,,,
2197.0,2025-12-02T12:37:00+00:00,W0049,wagon,moving,,,
2197.0,2025-12-02T12:37:00+00:00,W2535,wagon,moving,,,
2202.0,2025-12-02T12:42:00+00:00,W0049,wagon,in_workshop,,,
2202.0,2025-12-02T12:42:00+00:00,W2535,wagon,in_workshop,,,
2208.0,2025-12-02T12:48:00+00:00,W0049,wagon,in_workshop,,,
2208.0,2025-12-02T12:48:00+00:00,W2535,wagon,in_workshop,,,
2208.0,2025-12-02T12:48:00+00:00,LOCO_02,locomotive,moving,,,
2215.0,2025-12-02T12:55:00+00:00,LOCO_02,locomotive,moving,,,
2223.0,2025-12-02T13:03:00+00:00,LOCO_02,locomotive,moving,,,
2223.0,2025-12-02T13:03:00+00:00,W7970,wagon,moving,,,
2223.0,2025-12-02T13:03:00+00:00,W4849,wagon,moving,,,
2228.0,2025-12-02T13:08:00+00:00,W7970,wagon,in_workshop,,,
2228.0,2025-12-02T13:08:00+00:00,W4849,wagon,in_workshop,,,
2234.0,2025-12-02T13:14:00+00:00,W7970,wagon,in_workshop,,,
2234.0,2025-12-02T13:14:00+00:00,W4849,wagon,in_workshop,,,
2234.0,2025-12-02T13:14:00+00:00,LOCO_02,locomotive,moving,,,
2239.0,2025-12-02T13:19:00+00:00,LOCO_02,locomotive,moving,,,
2258.0,2025-12-02T13:38:00+00:00,W10889,wagon,rejected,T26,,NO_COLLECTION_TRACK
2258.0,2025-12-02T13:38:00+00:00,W11254,wagon,arrived,T26,,
2258.0,2025-12-02T13:38:00+00:00,W10878,wagon,arrived,T26,,
2268.0,2025-12-02T13:48:00+00:00,W0049,wagon,retrofitted,,,
2268.0,2025-12-02T13:48:00+00:00,W2535,wagon,retrofitted,,,
2294.0,2025-12-02T14:14:00+00:00,W7970,wagon,retrofitted,,,
2294.0,2025-12-02T14:14:00+00:00,W4849,wagon,retrofitted,,,
2299.0,2025-12-02T14:19:00+00:00,LOCO_02,locomotive,assigned,,,
2303.75,2025-12-02T14:23:45+00:00,W11320,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W5833,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W6096,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W0874,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W10689,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W5838,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W11241,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W2444,wagon,rejected,T27,,NO_COLLECTION_TRACK
2303.75,2025-12-02T14:23:45+00:00,W10134,wagon,rejected,T27,,NO_COLLECTION_TRACK
2304.0,2025-12-02T14:24:00+00:00,LOCO_02,locomotive,moving,,,
2304.0,2025-12-02T14:24:00+00:00,W11348,wagon,moving,,,
2304.0,2025-12-02T14:24:00+00:00,W12037,wagon,moving,,,
2305.0,2025-12-02T14:25:00+00:00,W10356,wagon,parked,,,
2305.0,2025-12-02T14:25:00+00:00,W6006,wagon,parked,,,
2305.0,2025-12-02T14:25:00+00:00,LOCO_01,locomotive,moving,,,
2324.25,2025-12-02T14:44:15+00:00,W7862,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W10284,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W2696,wagon,rejected,T28,,NO_COLLECTION_TRACK
2324.25,2025-12-02T14:44:15+00:00,W9329,wagon,rejected,T28,,NO_COLLECTION_TRACK
2364.0,2025-12-02T15:24:00+00:00,W11348,wagon,queued,,,
2364.0,2025-12-02T15:24:00+00:00,W12037,wagon,queued,,,
2365.0,2025-12-02T15:25:00+00:00,LOCO_01,locomotive,moving,,,
2372.0,2025-12-02T15:32:00+00:00,LOCO_01,locomotive,moving,,,
2372.0,2025-12-02T15:32:00+00:00,W0049,wagon,moving,,,
2372.0,2025-12-02T15:32:00+00:00,W2535,wagon,moving,,,
2373.0,2025-12-02T15:33:00+00:00,LOCO_02,locomotive,moving,,,
2377.0,2025-12-02T15:37:00+00:00,LOCO_01,locomotive,moving,,,
2378.0,2025-12-02T15:38:00+00:00,LOCO_02,locomotive,moving,,,
2382.0,2025-12-02T15:42:00+00:00,LOCO_01,locomotive,assigned,,,
2382.0,2025-12-02T15:42:00+00:00,LOCO_01,locomotive,moving,,,
2385.0,2025-12-02T15:45:00+00:00,LOCO_02,locomotive,moving,,,
2385.0,2025-12-02T15:45:00+00:00,W7970,wagon,moving,,,
2385.0,2025-12-02T15:45:00+00:00,W4849,wagon,moving,,,
2390.0,2025-12-02T15:50:00+00:00,LOCO_01,locomotive,moving,,,
2390.0,2025-12-02T15:50:00+00:00,LOCO_02,locomotive,moving,,,
2397.0,2025-12-02T15:57:00+00:00,LOCO_02,locomotive,moving,,,
2405.0,2025-12-02T16:05:00+00:00,LOCO_02,locomotive,moving,,,
2405.0,2025-12-02T16:05:00+00:00,W2967,wagon,moving,,,
2405.0,2025-12-02T16:05:00+00:00,W9392,wagon,moving,,,
2410.0,2025-12-02T16:10:00+00:00,W2967,wagon,in_workshop,,,
2410.0,2025-12-02T16:10:00+00:00,W9392,wagon,in_workshop,,,
2416.0,2025-12-02T16:16:00+00:00,W2967,wagon,in_workshop,,,
2416.0,2025-12-02T16:16:00+00:00,W9392,wagon,in_workshop,,,
2416.0,2025-12-02T16:16:00+00:00,LOCO_02,locomotive,moving,,,
2423.0,2025-12-02T16:23:00+00:00,LOCO_02,locomotive,moving,,,
2431.0,2025-12-02T16:31:00+00:00,LOCO_02,locomotive,moving,,,
2431.0,2025-12-02T16:31:00+00:00,W9274,wagon,moving,,,
2431.0,2025-12-02T16:31:00+00:00,W9776,wagon,moving,,,
2436.0,2025-12-02T16:36:00+00:00,W9274,wagon,in_workshop,,,
2436.0,2025-12-02T16:36:00+00:00,W9776,wagon,in_workshop,,,
2442.0,2025-12-02T16:42:00+00:00,W9274,wagon,in_workshop,,,
2442.0,2025-12-02T16:42:00+00:00,W9776,wagon,in_workshop,,,
2442.0,2025-12-02T16:42:00+00:00,LOCO_02,locomotive,moving,,,
2447.0,2025-12-02T16:47:00+00:00,LOCO_02,locomotive,moving,,,
2476.0,2025-12-02T17:16:00+00:00,W2967,wagon,retrofitted,,,
2476.0,2025-12-02T17:16:00+00:00,W9392,wagon,retrofitted,,,
2484.75,2025-12-02T17:24:45+00:00,W8549,wagon,rejected,T29,,NO_COLLECTION_TRACK
2484.75,2025-12-02T17:24:45+00:00,W5978,wagon,arrived,T29,,
2484.75,2025-12-02T17:24:45+00:00,W5686,wagon,arrived,T29,,
2484.75,2025-12-02T17:24:45+00:00,W5403,wagon,arrived,T29,,
2484.75,2025-12-02T17:24:45+00:00,W9401,wagon,arrived,T29,,
2502.0,2025-12-02T17:42:00+00:00,W9274,wagon,retrofitted,,,
2502.0,2025-12-02T17:42:00+00:00,W9776,wagon,retrofitted,,,
2507.0,2025-12-02T17:47:00+00:00,LOCO_02,locomotive,assigned,,,
2510.0,2025-12-02T17:50:00+00:00,LOCO_02,locomotive,moving,,,
2510.0,2025-12-02T17:50:00+00:00,W3950,wagon,moving,,,
2513.5,2025-12-02T17:53:30+00:00,W4440,wagon,parked,,,
2513.5,2025-12-02T17:53:30+00:00,W10383,wagon,parked,,,
2513.5,2025-12-02T17:53:30+00:00,W2238,wagon,parked,,,
2513.5,2025-12-02T17:53:30+00:00,W0047,wagon,parked,,,
2513.5,2025-12-02T17:53:30+00:00,LOCO_01,locomotive,moving,,,
2523.0,2025-12-02T18:03:00+00:00,W8467,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11192,wagon,rejected,T30,,NO_COLLECTION_TRACK
2523.0,2025-12-02T18:03:00+00:00,W11193,wagon,rejected,T30,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10099,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W3424,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W11541,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W8706,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10826,wagon,rejected,T31,,NO_COLLECTION_TRACK
2529.25,2025-12-02T18:09:15+00:00,W10396,wagon,rejected,T31,,NO_COLLECTION_TRACK
2570.0,2025-12-02T18:50:00+00:00,W3950,wagon,queued,,,
2571.5,2025-12-02T18:51:30+00:00,W11361,wagon,rejected,T32,,NO_COLLECTION_TRACK
2571.5,2025-12-02T18:51:30+00:00,W12313,wagon,rejected,T32,,NO_COLLECTION_TRACK
2573.0,2025-12-02T18:53:00+00:00,LOCO_02,locomotive,moving,,,
2573.5,2025-12-02T18:53:30+00:00,LOCO_01,locomotive,moving,,,
2574.0,2025-12-02T18:54:00+00:00,W5897,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6930,wagon,rejected,T33,,NO_COLLECTION_TRACK
2574.0,2025-12-02T18:54:00+00:00,W6224,wagon,rejected,T33,,NO_COLLECTION_TRACK
2578.0,2025-12-02T18:58:00+00:00,LOCO_02,locomotive,moving,,,
2580.5,2025-12-02T19:00:30+00:00,LOCO_01,locomotive,moving,,,
2580.5,2025-12-02T19:00:30+00:00,W2967,wagon,moving,,,
2580.5,2025-12-02T19:00:30+00:00,W9392,wagon,moving,,,
2585.0,2025-12-02T19:05:00+00:00,LOCO_02,locomotive,moving,,,
2585.0,2025-12-02T19:05:00+00:00,W9274,wagon,moving,,,
2585.0,2025-12-02T19:05:00+00:00,W9776,wagon,moving,,,
2585.5,2025-12-02T19:05:30+00:00,LOCO_01,locomotive,moving,,,
2590.0,2025-12-02T19:10:00+00:00,LOCO_02,locomotive,moving,,,
2590.5,2025-12-02T19:10:30+00:00,LOCO_01,locomotive,assigned,,,
2590.5,2025-12-02T19:10:30+00:00,LOCO_01,locomotive,moving,,,
2597.0,2025-12-02T19:17:00+00:00,LOCO_02,locomotive,moving,,,
2598.5,2025-12-02T19:18:30+00:00,LOCO_01,locomotive,moving,,,
2605.0,2025-12-02T19:25:00+00:00,LOCO_02,locomotive,moving,,,
2605.0,2025-12-02T19:25:00+00:00,W12208,wagon,moving,,,
2605.0,2025-12-02T19:25:00+00:00,W8613,wagon,moving,,,
2610.0,2025-12-02T19:30:00+00:00,W12208,wagon,in_workshop,,,
2610.0,2025-12-02T19:30:00+00:00,W8613,wagon,in_workshop,,,
2616.0,2025-12-02T19:36:00+00:00,W12208,wagon,in_workshop,,,
2616.0,2025-12-02T19:36:00+00:00,W8613,wagon,in_workshop,,,
2616.0,2025-12-02T19:36:00+00:00,LOCO_02,locomotive,moving,,,
2623.0,2025-12-02T19:43:00+00:00,LOCO_02,locomotive,moving,,,
2631.0,2025-12-02T19:51:00+00:00,LOCO_02,locomotive,moving,,,
2631.0,2025-12-02T19:51:00+00:00,W10130,wagon,moving,,,
2631.0,2025-12-02T19:51:00+00:00,W9721,wagon,moving,,,
2636.0,2025-12-02T19:56:00+00:00,W10130,wagon,in_workshop,,,
2636.0,2025-12-02T19:56:00+00:00,W9721,wagon,in_workshop,,,
2642.0,2025-12-02T20:02:00+00:00,W10130,wagon,in_workshop,,,
2642.0,2025-12-02T20:02:00+00:00,W9721,wagon,in_workshop,,,
2642.0,2025-12-02T20:02:00+00:00,LOCO_02,locomotive,moving,,,
2647.0,2025-12-02T20:07:00+00:00,LOCO_02,locomotive,moving,,,
2666.75,2025-12-02T20:26:45+00:00,W8527,wagon,rejected,T34,,NO_COLLECTION_TRACK
2666.75,2025-12-02T20:26:45+00:00,W0043,wagon,rejected,T34,,NO_COLLECTION_TRACK
2666.75,2025-12-02T20:26:45+00:00,W12077,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W11766,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W4793,wagon,arrived,T34,,
2666.75,2025-12-02T20:26:45+00:00,W11718,wagon,arrived,T34,,
2676.0,2025-12-02T20:36:00+00:00,W12208,wagon,retrofitted,,,
2676.0,2025-12-02T20:36:00+00:00,W8613,wagon,retrofitted,,,
2702.0,2025-12-02T21:02:00+00:00,W10130,wagon,retrofitted,,,
2702.0,2025-12-02T21:02:00+00:00,W9721,wagon,retrofitted,,,
2707.0,2025-12-02T21:07:00+00:00,LOCO_02,locomotive,assigned,,,
2714.0,2025-12-02T21:14:00+00:00,LOCO_02,locomotive,moving,,,
2714.0,2025-12-02T21:14:00+00:00,W0440,wagon,moving,,,
2714.0,2025-12-02T21:14:00+00:00,W11988,wagon,moving,,,
2714.0,2025-12-02T21:14:00+00:00,W12260,wagon,moving,,,
2717.75,2025-12-02T21:17:45+00:00,W2772,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W3651,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W4026,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W2716,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W11989,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W10725,wagon,rejected,T35,,NO_COLLECTION_TRACK
2717.75,2025-12-02T21:17:45+00:00,W10728,wagon,rejected,T35,,NO_COLLECTION_TRACK
2722.0,2025-12-02T21:22:00+00:00,W0049,wagon,parked,,,
2722.0,2025-12-02T21:22:00+00:00,W2535,wagon,parked,,,
2722.0,2025-12-02T21:22:00+00:00,W7970,wagon,parked,,,
2722.0,2025-12-02T21:22:00+00:00,W4849,wagon,parked,,,
2722.0,2025-12-02T21:22:00+00:00,LOCO_01,locomotive,moving,,,
2774.0,2025-12-02T22:14:00+00:00,W0440,wagon,queued,,,
2774.0,2025-12-02T22:14:00+00:00,W11988,wagon,queued,,,
2774.0,2025-12-02T22:14:00+00:00,W12260,wagon,queued,,,
2782.0,2025-12-02T22:22:00+00:00,LOCO_01,locomotive,moving,,,
2789.0,2025-12-02T22:29:00+00:00,LOCO_02,locomotive,moving,,,
2789.0,2025-12-02T22:29:00+00:00,LOCO_01,locomotive,moving,,,
2789.0,2025-12-02T22:29:00+00:00,W12208,wagon,moving,,,
2789.0,2025-12-02T22:29:00+00:00,W8613,wagon,moving,,,
2794.0,2025-12-02T22:34:00+00:00,LOCO_01,locomotive,moving,,,
2794.0,2025-12-02T22:34:00+00:00,LOCO_02,locomotive,moving,,,
2799.0,2025-12-02T22:39:00+00:00,LOCO_01,locomotive,assigned,,,
2799.0,2025-12-02T22:39:00+00:00,LOCO_01,locomotive,moving,,,
2801.0,2025-12-02T22:41:00+00:00,LOCO_02,locomotive,moving,,,
2801.0,2025-12-02T22:41:00+00:00,W10130,wagon,moving,,,
2801.0,2025-12-02T22:41:00+00:00,W9721,wagon,moving,,,
2806.0,2025-12-02T22:46:00+00:00,LOCO_02,locomotive,moving,,,
2807.0,2025-12-02T22:47:00+00:00,LOCO_01,locomotive,moving,,,
2813.0,2025-12-02T22:53:00+00:00,LOCO_02,locomotive,moving,,,
2821.0,2025-12-02T23:01:00+00:00,LOCO_02,locomotive,moving,,,
2821.0,2025-12-02T23:01:00+00:00,W9756,wagon,moving,,,
2821.0,2025-12-02T23:01:00+00:00,W11348,wagon,moving,,,
2826.0,2025-12-02T23:06:00+00:00,W9756,wagon,in_workshop,,,
2826.0,2025-12-02T23:06:00+00:00,W11348,wagon,in_workshop,,,
2832.0,2025-12-02T23:12:00+00:00,W9756,wagon,in_workshop,,,
2832.0,2025-12-02T23:12:00+00:00,W11348,wagon,in_workshop,,,
2832.0,2025-12-02T23:12:00+00:00,LOCO_02,locomotive,moving,,,
2839.0,2025-12-02T23:19:00+00:00,LOCO_02,locomotive,moving,,,
2844.75,2025-12-02T23:24:45+00:00,W7261,wagon,arrived,T36,,
2844.75,2025-12-02T23:24:45+00:00,W7263,wagon,arrived,T36,,
2844.75,2025-12-02T23:24:45+00:00,W6339,wagon,arrived,T36,,
2844.75,2025-12-02T23:24:45+00:00,W3618,wagon,arrived,T36,,
2844.75,2025-12-02T23:24:45+00:00,W7252,wagon,arrived,T36,,
2847.0,2025-12-02T23:27:00+00:00,LOCO_02,locomotive,moving,,,
2847.0,2025-12-02T23:27:00+00:00,W12037,wagon,moving,,,
2847.0,2025-12-02T23:27:00+00:00,W3950,wagon,moving,,,
2852.0,2025-12-02T23:32:00+00:00,W12037,wagon,in_workshop,,,
2852.0,2025-12-02T23:32:00+00:00,W3950,wagon,in_workshop,,,
2858.0,2025-12-02T23:38:00+00:00,W12037,wagon,in_workshop,,,
2858.0,2025-12-02T23:38:00+00:00,W3950,wagon,in_workshop,,,
2858.0,2025-12-02T23:38:00+00:00,LOCO_02,locomotive,moving,,,
2863.0,2025-12-02T23:43:00+00:00,LOCO_02,locomotive,moving,,,
2892.0,2025-12-03T00:12:00+00:00,W9756,wagon,retrofitted,,,
2892.0,2025-12-03T00:12:00+00:00,W11348,wagon,retrofitted,,,
2894.75,2025-12-03T00:14:45+00:00,W10321,wagon,rejected,T37,,NO_COLLECTION_TRACK
2894.75,2025-12-03T00:14:45+00:00,W7806,wagon,rejected,T37,,NO_COLLECTION_TRACK
2894.75,2025-12-03T00:14:45+00:00,W6352,wagon,arrived,T37,,
2918.0,2025-12-03T00:38:00+00:00,W12037,wagon,retrofitted,,,
2918.0,2025-12-03T00:38:00+00:00,W3950,wagon,retrofitted,,,
2923.0,2025-12-03T00:43:00+00:00,LOCO_02,locomotive,assigned,,,
2930.5,2025-12-03T00:50:30+00:00,W2967,wagon,parked,,,
2930.5,2025-12-03T00:50:30+00:00,W9392,wagon,parked,,,
2930.5,2025-12-03T00:50:30+00:00,W9274,wagon,parked,,,
2930.5,2025-12-03T00:50:30+00:00,W9776,wagon,parked,,,
2930.5,2025-12-03T00:50:30+00:00,LOCO_01,locomotive,moving,,,
2932.0,2025-12-03T00:52:00+00:00,LOCO_02,locomotive,moving,,,
2932.0,2025-12-03T00:52:00+00:00,W7997,wagon,moving,,,
2932.0,2025-12-03T00:52:00+00:00,W8626,wagon,moving,,,
