timestamp,datetime,event_type,resource_type,resource_id,details
11544.25,2025-12-09T00:24:15+00:00,WagonARRIVEDEvent,wagon,W4473,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T153"", ""rejection_reason"": """", ""rejection_description"": """"}"
11544.25,2025-12-09T00:24:15+00:00,WagonARRIVEDEvent,wagon,W9727,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T153"", ""rejection_reason"": """", ""rejection_description"": """"}"
11548.5,2025-12-09T00:28:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10233,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11548.5,2025-12-09T00:28:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2815,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11548.5,2025-12-09T00:28:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2846,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11548.5,2025-12-09T00:28:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11548.5,2025-12-09T00:28:30+00:00,BatchFormed,batch,BATCH_retrofit_3_4536661136,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """", ""wagon_ids"": ""W10233,W2815,W2846""}"
11555.5,2025-12-09T00:35:30+00:00,WagonMOVINGEvent,wagon,W10233,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11555.5,2025-12-09T00:35:30+00:00,WagonMOVINGEvent,wagon,W2815,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11555.5,2025-12-09T00:35:30+00:00,WagonMOVINGEvent,wagon,W2846,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11555.5,2025-12-09T00:35:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11555.5,2025-12-09T00:35:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_3_4536661136,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": ""LOCO_01""}"
11561.5,2025-12-09T00:41:30+00:00,WagonPARKEDEvent,wagon,W9355,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11561.5,2025-12-09T00:41:30+00:00,WagonPARKEDEvent,wagon,W0680,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11561.5,2025-12-09T00:41:30+00:00,WagonPARKEDEvent,wagon,W11050,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11561.5,2025-12-09T00:41:30+00:00,WagonPARKEDEvent,wagon,W12319,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11561.5,2025-12-09T00:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
11561.5,2025-12-09T00:41:30+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_4_4535876112,"{""destination"": ""parking16"", ""wagon_count"": 4, ""locomotive_id"": """"}"
11615.5,2025-12-09T01:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10233,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11615.5,2025-12-09T01:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W2815,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11615.5,2025-12-09T01:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W2846,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11615.5,2025-12-09T01:35:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_3_4536661136,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """"}"
11621.5,2025-12-09T01:41:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11621.5,2025-12-09T01:41:30+00:00,BatchFormed,batch,BATCH_parking13_4_4536653392,"{""destination"": ""parking13"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W6704,W5415,W10772,W5316""}"
11626.5,2025-12-09T01:46:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9043,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11626.5,2025-12-09T01:46:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12031,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11628.5,2025-12-09T01:48:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9043,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11628.5,2025-12-09T01:48:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W12031,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11628.5,2025-12-09T01:48:30+00:00,WagonMOVINGEvent,wagon,W9043,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11628.5,2025-12-09T01:48:30+00:00,WagonMOVINGEvent,wagon,W12031,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11628.5,2025-12-09T01:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11630.5,2025-12-09T01:50:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
11633.5,2025-12-09T01:53:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9043,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11633.5,2025-12-09T01:53:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W12031,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11633.5,2025-12-09T01:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11635.5,2025-12-09T01:55:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
11635.5,2025-12-09T01:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11638.5,2025-12-09T01:58:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11638.5,2025-12-09T01:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11640.5,2025-12-09T02:00:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8714,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11640.5,2025-12-09T02:00:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2149,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11642.5,2025-12-09T02:02:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W8714,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11642.5,2025-12-09T02:02:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2149,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11642.5,2025-12-09T02:02:30+00:00,WagonMOVINGEvent,wagon,W8714,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11642.5,2025-12-09T02:02:30+00:00,WagonMOVINGEvent,wagon,W2149,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11642.5,2025-12-09T02:02:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11643.5,2025-12-09T02:03:30+00:00,BatchTransportStarted,batch,BATCH_parking13_4_4536653392,"{""destination"": ""parking13"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
11646.5,2025-12-09T02:06:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""parking13"", ""purpose"": """"}"
11647.5,2025-12-09T02:07:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W8714,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11647.5,2025-12-09T02:07:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2149,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11647.5,2025-12-09T02:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11654.5,2025-12-09T02:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11662.5,2025-12-09T02:22:30+00:00,WagonMOVINGEvent,wagon,W5380,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11662.5,2025-12-09T02:22:30+00:00,WagonMOVINGEvent,wagon,W0875,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11662.5,2025-12-09T02:22:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11667.5,2025-12-09T02:27:30+00:00,WagonAT_WORKSHOPEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11667.5,2025-12-09T02:27:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0875,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11673.5,2025-12-09T02:33:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11673.5,2025-12-09T02:33:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0875,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11673.5,2025-12-09T02:33:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
11680.5,2025-12-09T02:40:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11688.5,2025-12-09T02:48:30+00:00,WagonMOVINGEvent,wagon,W9143,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11688.5,2025-12-09T02:48:30+00:00,WagonMOVINGEvent,wagon,W10303,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11688.5,2025-12-09T02:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11693.5,2025-12-09T02:53:30+00:00,WagonAT_WORKSHOPEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11693.5,2025-12-09T02:53:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10303,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11699.5,2025-12-09T02:59:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11699.5,2025-12-09T02:59:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10303,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11699.5,2025-12-09T02:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
11704.5,2025-12-09T03:04:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
11705.25,2025-12-09T03:05:15+00:00,WagonREJECTEDEvent,wagon,W1826,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T154"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
11705.25,2025-12-09T03:05:15+00:00,WagonREJECTEDEvent,wagon,W8494,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T154"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
11705.25,2025-12-09T03:05:15+00:00,WagonREJECTEDEvent,wagon,W1427,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T154"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
11705.25,2025-12-09T03:05:15+00:00,WagonREJECTEDEvent,wagon,W3860,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T154"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
11705.25,2025-12-09T03:05:15+00:00,WagonARRIVEDEvent,wagon,W6848,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T154"", ""rejection_reason"": """", ""rejection_description"": """"}"
11705.25,2025-12-09T03:05:15+00:00,WagonARRIVEDEvent,wagon,W11356,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T154"", ""rejection_reason"": """", ""rejection_description"": """"}"
11705.25,2025-12-09T03:05:15+00:00,WagonARRIVEDEvent,wagon,W4223,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T154"", ""rejection_reason"": """", ""rejection_description"": """"}"
11725.0,2025-12-09T03:25:00+00:00,WagonPARKEDEvent,wagon,W6704,"{""location"": ""parking13"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11725.0,2025-12-09T03:25:00+00:00,WagonPARKEDEvent,wagon,W5415,"{""location"": ""parking13"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11725.0,2025-12-09T03:25:00+00:00,WagonPARKEDEvent,wagon,W10772,"{""location"": ""parking13"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11725.0,2025-12-09T03:25:00+00:00,WagonPARKEDEvent,wagon,W5316,"{""location"": ""parking13"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11725.0,2025-12-09T03:25:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""parking13"", ""to_location"": ""track_19"", ""purpose"": """"}"
11725.0,2025-12-09T03:25:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking13_4_4536653392,"{""destination"": ""parking13"", ""wagon_count"": 4, ""locomotive_id"": """"}"
11733.5,2025-12-09T03:33:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11733.5,2025-12-09T03:33:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0875,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11759.5,2025-12-09T03:59:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9143,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11759.5,2025-12-09T03:59:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10303,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11764.5,2025-12-09T04:04:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11764.5,2025-12-09T04:04:30+00:00,BatchFormed,batch,BATCH_retrofit_1_4536657792,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W10441""}"
11767.5,2025-12-09T04:07:30+00:00,WagonMOVINGEvent,wagon,W10441,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11767.5,2025-12-09T04:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11767.5,2025-12-09T04:07:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_4536657792,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
11785.0,2025-12-09T04:25:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11785.0,2025-12-09T04:25:00+00:00,BatchFormed,batch,BATCH_parking12_4_4536655680,"{""destination"": ""parking12"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W9043,W12031,W8714,W2149""}"
11790.0,2025-12-09T04:30:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11790.0,2025-12-09T04:30:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0875,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11792.0,2025-12-09T04:32:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11792.0,2025-12-09T04:32:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0875,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11792.0,2025-12-09T04:32:00+00:00,WagonMOVINGEvent,wagon,W5380,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
