timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
1239.5,2025-12-01T20:39:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
1244.5,2025-12-01T20:44:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1247.5,2025-12-01T20:47:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1250.5,2025-12-01T20:50:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
1255.5,2025-12-01T20:55:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
1315.5,2025-12-01T21:55:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1315.5,2025-12-01T21:55:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,5,8.0
1323.5,2025-12-01T22:03:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,5,8.0
1323.5,2025-12-01T22:03:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,5,2.0
1325.5,2025-12-01T22:05:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,5,2.0
1325.5,2025-12-01T22:05:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,5,1.0
1326.5,2025-12-01T22:06:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
1386.5,2025-12-01T23:06:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,5,3.0
1389.5,2025-12-01T23:09:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,3.0
1389.5,2025-12-01T23:09:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,5,12.0
1401.5,2025-12-01T23:21:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,12.0
1413.5,2025-12-01T23:33:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
1418.5,2025-12-01T23:38:30+00:00,LOCO_02,PARKING,,,,,,0,3.0
1421.5,2025-12-01T23:41:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
1426.5,2025-12-01T23:46:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1427.0,2025-12-01T23:47:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1427.0,2025-12-01T23:47:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1427.5,2025-12-01T23:47:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1427.5,2025-12-01T23:47:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
1428.5,2025-12-01T23:48:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
1433.5,2025-12-01T23:53:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1440.5,2025-12-02T00:00:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1445.5,2025-12-02T00:05:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1447.5,2025-12-02T00:07:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1447.5,2025-12-02T00:07:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1448.5,2025-12-02T00:08:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1453.5,2025-12-02T00:13:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1456.5,2025-12-02T00:16:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1459.5,2025-12-02T00:19:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
1464.5,2025-12-02T00:24:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
1469.5,2025-12-02T00:29:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1470.0,2025-12-02T00:30:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1470.0,2025-12-02T00:30:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1470.5,2025-12-02T00:30:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1470.5,2025-12-02T00:30:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
1471.5,2025-12-02T00:31:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
1476.5,2025-12-02T00:36:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1483.5,2025-12-02T00:43:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1488.5,2025-12-02T00:48:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1490.5,2025-12-02T00:50:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1490.5,2025-12-02T00:50:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1491.5,2025-12-02T00:51:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
1496.5,2025-12-02T00:56:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
1499.5,2025-12-02T00:59:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
1502.5,2025-12-02T01:02:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
1507.5,2025-12-02T01:07:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
1567.5,2025-12-02T02:07:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1567.5,2025-12-02T02:07:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,9,16.0
1583.5,2025-12-02T02:23:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,9,16.0
1583.5,2025-12-02T02:23:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,9,2.0
1585.5,2025-12-02T02:25:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,9,2.0
1585.5,2025-12-02T02:25:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,9,1.0
1586.5,2025-12-02T02:26:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
1646.5,2025-12-02T03:26:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,9,3.0
1649.5,2025-12-02T03:29:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,9,3.0
1649.5,2025-12-02T03:29:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,9,24.0
1673.5,2025-12-02T03:53:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,9,24.0
1697.5,2025-12-02T04:17:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
1702.5,2025-12-02T04:22:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
1702.5,2025-12-02T04:22:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
1707.5,2025-12-02T04:27:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1708.0,2025-12-02T04:28:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1708.0,2025-12-02T04:28:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
1708.5,2025-12-02T04:28:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
1708.5,2025-12-02T04:28:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
1709.5,2025-12-02T04:29:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
1714.5,2025-12-02T04:34:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1721.5,2025-12-02T04:41:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1726.5,2025-12-02T04:46:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1728.5,2025-12-02T04:48:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1728.5,2025-12-02T04:48:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1729.5,2025-12-02T04:49:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1734.5,2025-12-02T04:54:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1737.5,2025-12-02T04:57:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1740.5,2025-12-02T05:00:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
1745.5,2025-12-02T05:05:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
1750.5,2025-12-02T05:10:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1751.0,2025-12-02T05:11:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1751.0,2025-12-02T05:11:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1751.5,2025-12-02T05:11:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1751.5,2025-12-02T05:11:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
1752.5,2025-12-02T05:12:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
1757.5,2025-12-02T05:17:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
1762.5,2025-12-02T05:22:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
1822.5,2025-12-02T06:22:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
1822.5,2025-12-02T06:22:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,3,4.0
1826.5,2025-12-02T06:26:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,3,4.0
1826.5,2025-12-02T06:26:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,3,2.0
1828.5,2025-12-02T06:28:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,3,2.0
1828.5,2025-12-02T06:28:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,3,1.0
1829.5,2025-12-02T06:29:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
1889.5,2025-12-02T07:29:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
1892.5,2025-12-02T07:32:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
1892.5,2025-12-02T07:32:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
1898.5,2025-12-02T07:38:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
1904.5,2025-12-02T07:44:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
1909.5,2025-12-02T07:49:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
1911.5,2025-12-02T07:51:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1916.5,2025-12-02T07:56:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1918.5,2025-12-02T07:58:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1918.5,2025-12-02T07:58:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1919.5,2025-12-02T07:59:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
1924.5,2025-12-02T08:04:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
1927.5,2025-12-02T08:07:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
1930.5,2025-12-02T08:10:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,38.0
1968.5,2025-12-02T08:48:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
1973.5,2025-12-02T08:53:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1974.0,2025-12-02T08:54:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1974.0,2025-12-02T08:54:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
1974.5,2025-12-02T08:54:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
1974.5,2025-12-02T08:54:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
1975.5,2025-12-02T08:55:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
1980.5,2025-12-02T09:00:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
1987.5,2025-12-02T09:07:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
1992.5,2025-12-02T09:12:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
1994.5,2025-12-02T09:14:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
1994.5,2025-12-02T09:14:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
1995.5,2025-12-02T09:15:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2000.5,2025-12-02T09:20:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2003.5,2025-12-02T09:23:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2006.5,2025-12-02T09:26:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
2011.5,2025-12-02T09:31:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2016.5,2025-12-02T09:36:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2017.0,2025-12-02T09:37:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2017.0,2025-12-02T09:37:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2017.5,2025-12-02T09:37:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2017.5,2025-12-02T09:37:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
2018.5,2025-12-02T09:38:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2023.5,2025-12-02T09:43:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
2030.5,2025-12-02T09:50:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2035.5,2025-12-02T09:55:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2037.5,2025-12-02T09:57:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2037.5,2025-12-02T09:57:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2038.5,2025-12-02T09:58:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2043.5,2025-12-02T10:03:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2046.5,2025-12-02T10:06:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2049.5,2025-12-02T10:09:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2054.5,2025-12-02T10:14:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
2114.5,2025-12-02T11:14:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2114.5,2025-12-02T11:14:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
2118.5,2025-12-02T11:18:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
2118.5,2025-12-02T11:18:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
2120.5,2025-12-02T11:20:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
2120.5,2025-12-02T11:20:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,3,1.0
2121.5,2025-12-02T11:21:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
2181.5,2025-12-02T12:21:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
2184.5,2025-12-02T12:24:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
2184.5,2025-12-02T12:24:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
2190.5,2025-12-02T12:30:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
2196.5,2025-12-02T12:36:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2201.5,2025-12-02T12:41:30+00:00,LOCO_02,PARKING,,,,,,0,2.0
2203.5,2025-12-02T12:43:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2208.5,2025-12-02T12:48:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2210.5,2025-12-02T12:50:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2210.5,2025-12-02T12:50:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2211.5,2025-12-02T12:51:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
2216.5,2025-12-02T12:56:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
2219.5,2025-12-02T12:59:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
2222.5,2025-12-02T13:02:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
2227.5,2025-12-02T13:07:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2232.5,2025-12-02T13:12:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2233.0,2025-12-02T13:13:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2233.0,2025-12-02T13:13:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
2233.5,2025-12-02T13:13:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
2233.5,2025-12-02T13:13:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
2234.5,2025-12-02T13:14:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2239.5,2025-12-02T13:19:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2244.5,2025-12-02T13:24:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2249.5,2025-12-02T13:29:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,6,2.5
2252.0,2025-12-02T13:32:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,6,2.5
2252.0,2025-12-02T13:32:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,6,0.5
2252.5,2025-12-02T13:32:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,6,0.5
2252.5,2025-12-02T13:32:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,6,1.0
2253.5,2025-12-02T13:33:30+00:00,LOCO_02,MOVING,parking16,retrofitted,parking16,,,0,120.0
2373.5,2025-12-02T15:33:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,6,0.5
2374.0,2025-12-02T15:34:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,6,0.5
2374.0,2025-12-02T15:34:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,6,2.5
2376.5,2025-12-02T15:36:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,6,2.5
2379.0,2025-12-02T15:39:00+00:00,LOCO_02,MOVING,track_19,parking16,track_19,,,0,63.5
2442.5,2025-12-02T16:42:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
2447.5,2025-12-02T16:47:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,1,0.5
2448.0,2025-12-02T16:48:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,1,0.5
2448.0,2025-12-02T16:48:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,1,1.0
2449.0,2025-12-02T16:49:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
2454.0,2025-12-02T16:54:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
2461.0,2025-12-02T17:01:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
2466.0,2025-12-02T17:06:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2468.0,2025-12-02T17:08:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2468.0,2025-12-02T17:08:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
2469.0,2025-12-02T17:09:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2474.0,2025-12-02T17:14:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2477.0,2025-12-02T17:17:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2480.0,2025-12-02T17:20:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
2485.0,2025-12-02T17:25:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2490.0,2025-12-02T17:30:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2490.5,2025-12-02T17:30:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2490.5,2025-12-02T17:30:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2491.0,2025-12-02T17:31:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2491.0,2025-12-02T17:31:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
2492.0,2025-12-02T17:32:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2497.0,2025-12-02T17:37:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
2502.0,2025-12-02T17:42:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
2562.0,2025-12-02T18:42:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2562.0,2025-12-02T18:42:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,8,14.0
2576.0,2025-12-02T18:56:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,8,14.0
2576.0,2025-12-02T18:56:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,8,2.0
2578.0,2025-12-02T18:58:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,8,2.0
2578.0,2025-12-02T18:58:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,8,1.0
2579.0,2025-12-02T18:59:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
2639.0,2025-12-02T19:59:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,8,3.0
2642.0,2025-12-02T20:02:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,3.0
2642.0,2025-12-02T20:02:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,8,21.0
2663.0,2025-12-02T20:23:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,21.0
2684.0,2025-12-02T20:44:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
2689.0,2025-12-02T20:49:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2689.0,2025-12-02T20:49:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
2749.0,2025-12-02T21:49:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
2749.0,2025-12-02T21:49:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
2751.0,2025-12-02T21:51:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
2751.0,2025-12-02T21:51:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,1,1.0
2752.0,2025-12-02T21:52:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
2812.0,2025-12-02T22:52:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2815.0,2025-12-02T22:55:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
2815.0,2025-12-02T22:55:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2820.0,2025-12-02T23:00:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
2820.0,2025-12-02T23:00:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
2825.0,2025-12-02T23:05:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2825.5,2025-12-02T23:05:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
