timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
5456.0,2025-12-04T18:56:00+00:00,W11320,wagon,collection2,,collection2|Mainline|retrofit
5513.0,2025-12-04T19:53:00+00:00,LOCO_02,locomotive,WS_02,track_19,
5516.0,2025-12-04T19:56:00+00:00,W6682,wagon,retrofit,,
5516.0,2025-12-04T19:56:00+00:00,W11320,wagon,retrofit,,
5520.0,2025-12-04T20:00:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5520.0,2025-12-04T20:00:00+00:00,W11259,wagon,WS_02,,WS_02|retrofitted
5520.0,2025-12-04T20:00:00+00:00,W11254,wagon,WS_02,,WS_02|retrofitted
5525.0,2025-12-04T20:05:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5525.0,2025-12-04T20:05:00+00:00,W11259,wagon,retrofitted,,
5525.0,2025-12-04T20:05:00+00:00,W11254,wagon,retrofitted,,
5525.0,2025-12-04T20:05:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
5530.0,2025-12-04T20:10:00+00:00,LOCO_01,locomotive,WS_01,track_19,
5532.0,2025-12-04T20:12:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5537.0,2025-12-04T20:17:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5537.0,2025-12-04T20:17:00+00:00,W10878,wagon,WS_01,,WS_01|retrofitted
5537.0,2025-12-04T20:17:00+00:00,W5167,wagon,WS_01,,WS_01|retrofitted
5540.0,2025-12-04T20:20:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
5540.0,2025-12-04T20:20:00+00:00,W10889,wagon,retrofit,,retrofit|WS_02
5540.0,2025-12-04T20:20:00+00:00,W5978,wagon,retrofit,,retrofit|WS_02
5542.0,2025-12-04T20:22:00+00:00,W10878,wagon,retrofitted,,
5542.0,2025-12-04T20:22:00+00:00,W5167,wagon,retrofitted,,
5542.0,2025-12-04T20:22:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5545.0,2025-12-04T20:25:00+00:00,W10889,wagon,WS_02,,
5545.0,2025-12-04T20:25:00+00:00,W5978,wagon,WS_02,,
5547.0,2025-12-04T20:27:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
5551.0,2025-12-04T20:31:00+00:00,W10889,wagon,WS_02,,
5551.0,2025-12-04T20:31:00+00:00,W5978,wagon,WS_02,,
5551.0,2025-12-04T20:31:00+00:00,LOCO_02,locomotive,track_19,WS_02,
5555.0,2025-12-04T20:35:00+00:00,LOCO_01,locomotive,parking10,retrofitted,
5557.0,2025-12-04T20:37:00+00:00,W8634,wagon,collection2,,
5558.0,2025-12-04T20:38:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5566.0,2025-12-04T20:46:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
5566.0,2025-12-04T20:46:00+00:00,W12077,wagon,retrofit,,retrofit|WS_01
5566.0,2025-12-04T20:46:00+00:00,W6352,wagon,retrofit,,retrofit|WS_01
5571.0,2025-12-04T20:51:00+00:00,W12077,wagon,WS_01,,
5571.0,2025-12-04T20:51:00+00:00,W6352,wagon,WS_01,,
5577.0,2025-12-04T20:57:00+00:00,W12077,wagon,WS_01,,
5577.0,2025-12-04T20:57:00+00:00,W6352,wagon,WS_01,,
5577.0,2025-12-04T20:57:00+00:00,LOCO_02,locomotive,track_19,WS_01,
5582.0,2025-12-04T21:02:00+00:00,LOCO_02,locomotive,collection1,track_19,
5618.5,2025-12-04T21:38:30+00:00,W11261,wagon,parking10,,
5618.5,2025-12-04T21:38:30+00:00,W10364,wagon,parking10,,
5618.5,2025-12-04T21:38:30+00:00,W6077,wagon,parking10,,
5618.5,2025-12-04T21:38:30+00:00,W0623,wagon,parking10,,
5618.5,2025-12-04T21:38:30+00:00,LOCO_01,locomotive,track_19,parking10,
5645.0,2025-12-04T22:05:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5645.0,2025-12-04T22:05:00+00:00,W4522,wagon,collection1,,collection1|Mainline|retrofit
5678.5,2025-12-04T22:38:30+00:00,LOCO_01,locomotive,collection2,track_19,
5705.0,2025-12-04T23:05:00+00:00,W4522,wagon,retrofit,,
5708.0,2025-12-04T23:08:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5713.0,2025-12-04T23:13:00+00:00,LOCO_02,locomotive,WS_02,track_19,
5720.0,2025-12-04T23:20:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5720.0,2025-12-04T23:20:00+00:00,W10889,wagon,WS_02,,WS_02|retrofitted
5720.0,2025-12-04T23:20:00+00:00,W5978,wagon,WS_02,,WS_02|retrofitted
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,collection1,,
5725.0,2025-12-04T23:25:00+00:00,W10889,wagon,retrofitted,,
5725.0,2025-12-04T23:25:00+00:00,W5978,wagon,retrofitted,,
5725.0,2025-12-04T23:25:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
5730.0,2025-12-04T23:30:00+00:00,LOCO_02,locomotive,WS_01,track_19,
5737.0,2025-12-04T23:37:00+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5737.0,2025-12-04T23:37:00+00:00,W12077,wagon,WS_01,,WS_01|retrofitted
5737.0,2025-12-04T23:37:00+00:00,W6352,wagon,WS_01,,WS_01|retrofitted
5741.5,2025-12-04T23:41:30+00:00,LOCO_01,locomotive,retrofit,collection2,
5741.5,2025-12-04T23:41:30+00:00,W5833,wagon,collection2,,collection2|Mainline|retrofit
5742.0,2025-12-04T23:42:00+00:00,W12077,wagon,retrofitted,,
5742.0,2025-12-04T23:42:00+00:00,W6352,wagon,retrofitted,,
5742.0,2025-12-04T23:42:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
5747.0,2025-12-04T23:47:00+00:00,LOCO_02,locomotive,collection1,track_19,
5801.5,2025-12-05T00:41:30+00:00,W5833,wagon,retrofit,,
5804.5,2025-12-05T00:44:30+00:00,LOCO_01,locomotive,track_19,retrofit,
5810.0,2025-12-05T00:50:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5810.0,2025-12-05T00:50:00+00:00,W4479,wagon,collection1,,collection1|Mainline|retrofit
5811.5,2025-12-05T00:51:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5819.5,2025-12-05T00:59:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
5819.5,2025-12-05T00:59:30+00:00,W4666,wagon,retrofit,,retrofit|WS_02
5819.5,2025-12-05T00:59:30+00:00,W11014,wagon,retrofit,,retrofit|WS_02
5824.5,2025-12-05T01:04:30+00:00,W4666,wagon,WS_02,,
5824.5,2025-12-05T01:04:30+00:00,W11014,wagon,WS_02,,
5830.5,2025-12-05T01:10:30+00:00,W4666,wagon,WS_02,,
5830.5,2025-12-05T01:10:30+00:00,W11014,wagon,WS_02,,
5830.5,2025-12-05T01:10:30+00:00,LOCO_01,locomotive,track_19,WS_02,
5835.5,2025-12-05T01:15:30+00:00,LOCO_01,locomotive,collection2,track_19,
5850.25,2025-12-05T01:30:15+00:00,W2112,wagon,collection2,,
5870.0,2025-12-05T01:50:00+00:00,W4479,wagon,retrofit,,
5873.0,2025-12-05T01:53:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5880.0,2025-12-05T02:00:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5888.0,2025-12-05T02:08:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
5888.0,2025-12-05T02:08:00+00:00,W9040,wagon,retrofit,,retrofit|WS_01
5888.0,2025-12-05T02:08:00+00:00,W6213,wagon,retrofit,,retrofit|WS_01
5893.0,2025-12-05T02:13:00+00:00,W9040,wagon,WS_01,,
5893.0,2025-12-05T02:13:00+00:00,W6213,wagon,WS_01,,
5899.0,2025-12-05T02:19:00+00:00,W9040,wagon,WS_01,,
5899.0,2025-12-05T02:19:00+00:00,W6213,wagon,WS_01,,
5899.0,2025-12-05T02:19:00+00:00,LOCO_02,locomotive,track_19,WS_01,
5900.5,2025-12-05T02:20:30+00:00,LOCO_01,locomotive,retrofit,collection2,
5900.5,2025-12-05T02:20:30+00:00,W11766,wagon,collection2,,collection2|Mainline|retrofit
5900.5,2025-12-05T02:20:30+00:00,W4793,wagon,collection2,,collection2|Mainline|retrofit
5903.5,2025-12-05T02:23:30+00:00,W7400,wagon,collection1,,
5903.5,2025-12-05T02:23:30+00:00,W0606,wagon,collection1,,
5904.0,2025-12-05T02:24:00+00:00,LOCO_02,locomotive,WS_02,track_19,
5911.0,2025-12-05T02:31:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5911.0,2025-12-05T02:31:00+00:00,W4666,wagon,WS_02,,WS_02|retrofitted
5911.0,2025-12-05T02:31:00+00:00,W11014,wagon,WS_02,,WS_02|retrofitted
5916.0,2025-12-05T02:36:00+00:00,W4666,wagon,retrofitted,,
5916.0,2025-12-05T02:36:00+00:00,W11014,wagon,retrofitted,,
5916.0,2025-12-05T02:36:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
5921.0,2025-12-05T02:41:00+00:00,LOCO_02,locomotive,collection1,track_19,
5923.75,2025-12-05T02:43:45+00:00,W12355,wagon,collection2,,
5960.5,2025-12-05T03:20:30+00:00,W11766,wagon,retrofit,,
5960.5,2025-12-05T03:20:30+00:00,W4793,wagon,retrofit,,
5969.5,2025-12-05T03:29:30+00:00,LOCO_01,locomotive,track_19,retrofit,
5976.5,2025-12-05T03:36:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5984.5,2025-12-05T03:44:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
5984.5,2025-12-05T03:44:30+00:00,W1578,wagon,retrofit,,retrofit|WS_02
5984.5,2025-12-05T03:44:30+00:00,W11269,wagon,retrofit,,retrofit|WS_02
5988.0,2025-12-05T03:48:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5988.0,2025-12-05T03:48:00+00:00,W2737,wagon,collection1,,collection1|Mainline|retrofit
5988.0,2025-12-05T03:48:00+00:00,W10081,wagon,collection1,,collection1|Mainline|retrofit
5988.0,2025-12-05T03:48:00+00:00,W7253,wagon,collection1,,collection1|Mainline|retrofit
5989.5,2025-12-05T03:49:30+00:00,W1578,wagon,WS_02,,
5989.5,2025-12-05T03:49:30+00:00,W11269,wagon,WS_02,,
5995.5,2025-12-05T03:55:30+00:00,W1578,wagon,WS_02,,
5995.5,2025-12-05T03:55:30+00:00,W11269,wagon,WS_02,,
5995.5,2025-12-05T03:55:30+00:00,LOCO_01,locomotive,track_19,WS_02,
6000.5,2025-12-05T04:00:30+00:00,LOCO_01,locomotive,WS_01,track_19,
6007.5,2025-12-05T04:07:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
6007.5,2025-12-05T04:07:30+00:00,W9040,wagon,WS_01,,WS_01|retrofitted
6007.5,2025-12-05T04:07:30+00:00,W6213,wagon,WS_01,,WS_01|retrofitted
6012.5,2025-12-05T04:12:30+00:00,W9040,wagon,retrofitted,,
6012.5,2025-12-05T04:12:30+00:00,W6213,wagon,retrofitted,,
6012.5,2025-12-05T04:12:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
6017.5,2025-12-05T04:17:30+00:00,LOCO_01,locomotive,collection2,track_19,
6048.0,2025-12-05T04:48:00+00:00,W2737,wagon,retrofit,,
6048.0,2025-12-05T04:48:00+00:00,W10081,wagon,retrofit,,
6048.0,2025-12-05T04:48:00+00:00,W7253,wagon,retrofit,,
6063.0,2025-12-05T05:03:00+00:00,LOCO_02,locomotive,track_19,retrofit,
6067.5,2025-12-05T05:07:30+00:00,W9440,wagon,collection2,,
6070.0,2025-12-05T05:10:00+00:00,LOCO_02,locomotive,retrofit,track_19,
6078.0,2025-12-05T05:18:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
6078.0,2025-12-05T05:18:00+00:00,W10886,wagon,retrofit,,retrofit|WS_01
6078.0,2025-12-05T05:18:00+00:00,W5446,wagon,retrofit,,retrofit|WS_01
6080.5,2025-12-05T05:20:30+00:00,LOCO_01,locomotive,retrofit,collection2,
6080.5,2025-12-05T05:20:30+00:00,W11718,wagon,collection2,,collection2|Mainline|retrofit
6083.0,2025-12-05T05:23:00+00:00,W10886,wagon,WS_01,,
6083.0,2025-12-05T05:23:00+00:00,W5446,wagon,WS_01,,
6089.0,2025-12-05T05:29:00+00:00,W10886,wagon,WS_01,,
6089.0,2025-12-05T05:29:00+00:00,W5446,wagon,WS_01,,
6089.0,2025-12-05T05:29:00+00:00,LOCO_02,locomotive,track_19,WS_01,
6094.0,2025-12-05T05:34:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
6102.0,2025-12-05T05:42:00+00:00,LOCO_02,locomotive,parking14,retrofitted,
6140.5,2025-12-05T06:20:30+00:00,W11718,wagon,retrofit,,
6143.5,2025-12-05T06:23:30+00:00,LOCO_01,locomotive,track_19,retrofit,
6148.5,2025-12-05T06:28:30+00:00,LOCO_01,locomotive,collection1,track_19,
6180.5,2025-12-05T07:00:30+00:00,W11259,wagon,parking14,,
6180.5,2025-12-05T07:00:30+00:00,W11254,wagon,parking14,,
6180.5,2025-12-05T07:00:30+00:00,W10878,wagon,parking14,,
6180.5,2025-12-05T07:00:30+00:00,W5167,wagon,parking14,,
6180.5,2025-12-05T07:00:30+00:00,LOCO_02,locomotive,track_19,parking14,
6213.5,2025-12-05T07:33:30+00:00,LOCO_01,locomotive,retrofit,collection1,
6213.5,2025-12-05T07:33:30+00:00,W0032,wagon,collection1,,collection1|Mainline|retrofit
6213.5,2025-12-05T07:33:30+00:00,W6592,wagon,collection1,,collection1|Mainline|retrofit
6240.5,2025-12-05T08:00:30+00:00,LOCO_02,locomotive,WS_02,track_19,
6247.5,2025-12-05T08:07:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6247.5,2025-12-05T08:07:30+00:00,W1578,wagon,WS_02,,WS_02|retrofitted
6247.5,2025-12-05T08:07:30+00:00,W11269,wagon,WS_02,,WS_02|retrofitted
6252.5,2025-12-05T08:12:30+00:00,W1578,wagon,retrofitted,,
6252.5,2025-12-05T08:12:30+00:00,W11269,wagon,retrofitted,,
6252.5,2025-12-05T08:12:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6257.5,2025-12-05T08:17:30+00:00,LOCO_02,locomotive,WS_01,track_19,
6264.5,2025-12-05T08:24:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6264.5,2025-12-05T08:24:30+00:00,W10886,wagon,WS_01,,WS_01|retrofitted
6264.5,2025-12-05T08:24:30+00:00,W5446,wagon,WS_01,,WS_01|retrofitted
6269.5,2025-12-05T08:29:30+00:00,W10886,wagon,retrofitted,,
6269.5,2025-12-05T08:29:30+00:00,W5446,wagon,retrofitted,,
6269.5,2025-12-05T08:29:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6273.5,2025-12-05T08:33:30+00:00,W0032,wagon,retrofit,,
6273.5,2025-12-05T08:33:30+00:00,W6592,wagon,retrofit,,
6276.5,2025-12-05T08:36:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6282.5,2025-12-05T08:42:30+00:00,LOCO_01,locomotive,track_19,retrofit,
6284.5,2025-12-05T08:44:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
6284.5,2025-12-05T08:44:30+00:00,W10881,wagon,retrofit,,retrofit|WS_02
6284.5,2025-12-05T08:44:30+00:00,W3811,wagon,retrofit,,retrofit|WS_02
6287.5,2025-12-05T08:47:30+00:00,LOCO_01,locomotive,collection2,track_19,
6289.5,2025-12-05T08:49:30+00:00,W10881,wagon,WS_02,,
6289.5,2025-12-05T08:49:30+00:00,W3811,wagon,WS_02,,
6295.5,2025-12-05T08:55:30+00:00,W10881,wagon,WS_02,,
6295.5,2025-12-05T08:55:30+00:00,W3811,wagon,WS_02,,
6295.5,2025-12-05T08:55:30+00:00,LOCO_02,locomotive,track_19,WS_02,
6302.5,2025-12-05T09:02:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6310.5,2025-12-05T09:10:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
6310.5,2025-12-05T09:10:30+00:00,W2926,wagon,retrofit,,retrofit|WS_01
6310.5,2025-12-05T09:10:30+00:00,W5391,wagon,retrofit,,retrofit|WS_01
6315.5,2025-12-05T09:15:30+00:00,W2926,wagon,WS_01,,
6315.5,2025-12-05T09:15:30+00:00,W5391,wagon,WS_01,,
6321.5,2025-12-05T09:21:30+00:00,W2926,wagon,WS_01,,
6321.5,2025-12-05T09:21:30+00:00,W5391,wagon,WS_01,,
6321.5,2025-12-05T09:21:30+00:00,LOCO_02,locomotive,track_19,WS_01,
6326.5,2025-12-05T09:26:30+00:00,LOCO_02,locomotive,collection1,track_19,
6350.5,2025-12-05T09:50:30+00:00,LOCO_01,locomotive,retrofit,collection2,
6350.5,2025-12-05T09:50:30+00:00,W7261,wagon,collection2,,collection2|Mainline|retrofit
6395.5,2025-12-05T10:35:30+00:00,LOCO_02,locomotive,retrofit,collection1,
6395.5,2025-12-05T10:35:30+00:00,W10601,wagon,collection1,,collection1|Mainline|retrofit
6395.5,2025-12-05T10:35:30+00:00,W6942,wagon,collection1,,collection1|Mainline|retrofit
6395.5,2025-12-05T10:35:30+00:00,W6246,wagon,collection1,,collection1|Mainline|retrofit
6395.5,2025-12-05T10:35:30+00:00,W5947,wagon,collection1,,collection1|Mainline|retrofit
6410.5,2025-12-05T10:50:30+00:00,W7261,wagon,retrofit,,
6413.5,2025-12-05T10:53:30+00:00,LOCO_01,locomotive,track_19,retrofit,
6418.5,2025-12-05T10:58:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
6428.5,2025-12-05T11:08:30+00:00,LOCO_01,locomotive,parking13,retrofitted,
6455.5,2025-12-05T11:35:30+00:00,W10601,wagon,retrofit,,
6455.5,2025-12-05T11:35:30+00:00,W6942,wagon,retrofit,,
6455.5,2025-12-05T11:35:30+00:00,W6246,wagon,retrofit,,
6455.5,2025-12-05T11:35:30+00:00,W5947,wagon,retrofit,,
6475.5,2025-12-05T11:55:30+00:00,W10249,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W2050,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W2386,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W10254,wagon,collection1,,
6475.5,2025-12-05T11:55:30+00:00,W12057,wagon,collection2,,
6476.5,2025-12-05T11:56:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6481.5,2025-12-05T12:01:30+00:00,LOCO_02,locomotive,WS_02,track_19,
6488.5,2025-12-05T12:08:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6488.5,2025-12-05T12:08:30+00:00,W10881,wagon,WS_02,,WS_02|retrofitted
6488.5,2025-12-05T12:08:30+00:00,W3811,wagon,WS_02,,WS_02|retrofitted
6493.5,2025-12-05T12:13:30+00:00,W10881,wagon,retrofitted,,
6493.5,2025-12-05T12:13:30+00:00,W3811,wagon,retrofitted,,
6493.5,2025-12-05T12:13:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6498.5,2025-12-05T12:18:30+00:00,LOCO_02,locomotive,WS_01,track_19,
6505.5,2025-12-05T12:25:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6505.5,2025-12-05T12:25:30+00:00,W2926,wagon,WS_01,,WS_01|retrofitted
6505.5,2025-12-05T12:25:30+00:00,W5391,wagon,WS_01,,WS_01|retrofitted
6510.5,2025-12-05T12:30:30+00:00,W2926,wagon,retrofitted,,
6510.5,2025-12-05T12:30:30+00:00,W5391,wagon,retrofitted,,
6510.5,2025-12-05T12:30:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6511.0,2025-12-05T12:31:00+00:00,W10889,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W5978,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W12077,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W6352,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W4666,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W11014,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W9040,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,W6213,wagon,parking13,,
6511.0,2025-12-05T12:31:00+00:00,LOCO_01,locomotive,track_19,parking13,
6517.5,2025-12-05T12:37:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6525.5,2025-12-05T12:45:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
6525.5,2025-12-05T12:45:30+00:00,W5057,wagon,retrofit,,retrofit|WS_02
6525.5,2025-12-05T12:45:30+00:00,W6682,wagon,retrofit,,retrofit|WS_02
6530.5,2025-12-05T12:50:30+00:00,W5057,wagon,WS_02,,
6530.5,2025-12-05T12:50:30+00:00,W6682,wagon,WS_02,,
6536.5,2025-12-05T12:56:30+00:00,W5057,wagon,WS_02,,
6536.5,2025-12-05T12:56:30+00:00,W6682,wagon,WS_02,,
6536.5,2025-12-05T12:56:30+00:00,LOCO_02,locomotive,track_19,WS_02,
6541.5,2025-12-05T13:01:30+00:00,LOCO_02,locomotive,collection2,track_19,
6571.0,2025-12-05T13:31:00+00:00,LOCO_01,locomotive,collection1,track_19,
6595.0,2025-12-05T13:55:00+00:00,W5282,wagon,collection1,,
6595.0,2025-12-05T13:55:00+00:00,W9940,wagon,collection1,,
6604.5,2025-12-05T14:04:30+00:00,LOCO_02,locomotive,retrofit,collection2,
6604.5,2025-12-05T14:04:30+00:00,W7155,wagon,collection2,,collection2|Mainline|retrofit
6634.0,2025-12-05T14:34:00+00:00,LOCO_01,locomotive,retrofit,collection1,
6634.0,2025-12-05T14:34:00+00:00,W8085,wagon,collection1,,collection1|Mainline|retrofit
6664.5,2025-12-05T15:04:30+00:00,W7155,wagon,retrofit,,
6667.5,2025-12-05T15:07:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6674.5,2025-12-05T15:14:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6682.5,2025-12-05T15:22:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
6682.5,2025-12-05T15:22:30+00:00,W11320,wagon,retrofit,,retrofit|WS_01
6682.5,2025-12-05T15:22:30+00:00,W4522,wagon,retrofit,,retrofit|WS_01
6687.5,2025-12-05T15:27:30+00:00,W11320,wagon,WS_01,,
6687.5,2025-12-05T15:27:30+00:00,W4522,wagon,WS_01,,
6693.5,2025-12-05T15:33:30+00:00,W11320,wagon,WS_01,,
6693.5,2025-12-05T15:33:30+00:00,W4522,wagon,WS_01,,
6693.5,2025-12-05T15:33:30+00:00,LOCO_02,locomotive,track_19,WS_01,
6694.0,2025-12-05T15:34:00+00:00,W8085,wagon,retrofit,,
6697.0,2025-12-05T15:37:00+00:00,LOCO_01,locomotive,track_19,retrofit,
6698.5,2025-12-05T15:38:30+00:00,LOCO_02,locomotive,WS_02,track_19,
6702.0,2025-12-05T15:42:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
6705.5,2025-12-05T15:45:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6705.5,2025-12-05T15:45:30+00:00,W5057,wagon,WS_02,,WS_02|retrofitted
6705.5,2025-12-05T15:45:30+00:00,W6682,wagon,WS_02,,WS_02|retrofitted
6710.5,2025-12-05T15:50:30+00:00,W5057,wagon,retrofitted,,
6710.5,2025-12-05T15:50:30+00:00,W6682,wagon,retrofitted,,
6710.5,2025-12-05T15:50:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6712.0,2025-12-05T15:52:00+00:00,LOCO_01,locomotive,parking1,retrofitted,
6715.5,2025-12-05T15:55:30+00:00,LOCO_02,locomotive,collection2,track_19,
6724.5,2025-12-05T16:04:30+00:00,W1578,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W11269,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W10886,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W5446,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W10881,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W3811,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W2926,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,W5391,wagon,parking1,,
6724.5,2025-12-05T16:04:30+00:00,LOCO_01,locomotive,track_19,parking1,
6731.5,2025-12-05T16:11:30+00:00,LOCO_01,locomotive,retrofit,track_19,
6739.5,2025-12-05T16:19:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
6739.5,2025-12-05T16:19:30+00:00,W5833,wagon,retrofit,,retrofit|WS_02
6739.5,2025-12-05T16:19:30+00:00,W4479,wagon,retrofit,,retrofit|WS_02
6744.5,2025-12-05T16:24:30+00:00,W5833,wagon,WS_02,,
6744.5,2025-12-05T16:24:30+00:00,W4479,wagon,WS_02,,
6750.5,2025-12-05T16:30:30+00:00,W5833,wagon,WS_02,,
6750.5,2025-12-05T16:30:30+00:00,W4479,wagon,WS_02,,
6750.5,2025-12-05T16:30:30+00:00,LOCO_01,locomotive,track_19,WS_02,
6755.5,2025-12-05T16:35:30+00:00,LOCO_01,locomotive,collection1,track_19,
6780.5,2025-12-05T17:00:30+00:00,LOCO_02,locomotive,retrofit,collection2,
6780.5,2025-12-05T17:00:30+00:00,W7258,wagon,collection2,,collection2|Mainline|retrofit
6780.5,2025-12-05T17:00:30+00:00,W9495,wagon,collection2,,collection2|Mainline|retrofit
6818.5,2025-12-05T17:38:30+00:00,LOCO_01,locomotive,retrofit,collection1,
6818.5,2025-12-05T17:38:30+00:00,W8082,wagon,collection1,,collection1|Mainline|retrofit
6840.5,2025-12-05T18:00:30+00:00,W7258,wagon,retrofit,,
6840.5,2025-12-05T18:00:30+00:00,W9495,wagon,retrofit,,
6849.5,2025-12-05T18:09:30+00:00,LOCO_02,locomotive,track_19,retrofit,
6854.5,2025-12-05T18:14:30+00:00,LOCO_02,locomotive,WS_01,track_19,
6861.5,2025-12-05T18:21:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
6861.5,2025-12-05T18:21:30+00:00,W11320,wagon,WS_01,,WS_01|retrofitted
6861.5,2025-12-05T18:21:30+00:00,W4522,wagon,WS_01,,WS_01|retrofitted
6866.5,2025-12-05T18:26:30+00:00,W11320,wagon,retrofitted,,
6866.5,2025-12-05T18:26:30+00:00,W4522,wagon,retrofitted,,
6866.5,2025-12-05T18:26:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6871.5,2025-12-05T18:31:30+00:00,LOCO_02,locomotive,WS_02,track_19,
6878.5,2025-12-05T18:38:30+00:00,W8082,wagon,retrofit,,
6878.5,2025-12-05T18:38:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
6878.5,2025-12-05T18:38:30+00:00,W5833,wagon,WS_02,,WS_02|retrofitted
6878.5,2025-12-05T18:38:30+00:00,W4479,wagon,WS_02,,WS_02|retrofitted
6881.5,2025-12-05T18:41:30+00:00,LOCO_01,locomotive,track_19,retrofit,
6883.5,2025-12-05T18:43:30+00:00,W5833,wagon,retrofitted,,
6883.5,2025-12-05T18:43:30+00:00,W4479,wagon,retrofitted,,
6883.5,2025-12-05T18:43:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
6886.5,2025-12-05T18:46:30+00:00,LOCO_01,locomotive,collection2,track_19,
6890.5,2025-12-05T18:50:30+00:00,LOCO_02,locomotive,retrofit,track_19,
6898.5,2025-12-05T18:58:30+00:00,LOCO_02,locomotive,WS_01,retrofit,
6898.5,2025-12-05T18:58:30+00:00,W11766,wagon,retrofit,,retrofit|WS_01
6898.5,2025-12-05T18:58:30+00:00,W4793,wagon,retrofit,,retrofit|WS_01
6903.5,2025-12-05T19:03:30+00:00,W11766,wagon,WS_01,,
6903.5,2025-12-05T19:03:30+00:00,W4793,wagon,WS_01,,
