timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
2526.0,2025-12-02T18:06:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
2528.0,2025-12-02T18:08:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
2528.0,2025-12-02T18:08:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
2529.0,2025-12-02T18:09:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
2589.0,2025-12-02T19:09:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2592.0,2025-12-02T19:12:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
2592.0,2025-12-02T19:12:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2597.0,2025-12-02T19:17:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
2597.0,2025-12-02T19:17:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
2602.0,2025-12-02T19:22:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2602.5,2025-12-02T19:22:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2602.5,2025-12-02T19:22:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
2603.0,2025-12-02T19:23:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
2603.0,2025-12-02T19:23:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
2604.0,2025-12-02T19:24:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
2609.0,2025-12-02T19:29:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2614.0,2025-12-02T19:34:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
2619.0,2025-12-02T19:39:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
2620.5,2025-12-02T19:40:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
2620.5,2025-12-02T19:40:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
2621.0,2025-12-02T19:41:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
2621.0,2025-12-02T19:41:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
2622.0,2025-12-02T19:42:00+00:00,LOCO_01,MOVING,parking12,retrofitted,parking12,,,0,60.0
2682.0,2025-12-02T20:42:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking12,,,,DAC,4,0.5
2682.5,2025-12-02T20:42:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking12,,,,DAC,4,0.5
2682.5,2025-12-02T20:42:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking12,,,,DAC,4,1.5
2684.0,2025-12-02T20:44:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking12,,,,DAC,4,1.5
2685.5,2025-12-02T20:45:30+00:00,LOCO_01,MOVING,track_19,parking12,track_19,,,0,60.0
2745.5,2025-12-02T21:45:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
2805.5,2025-12-02T22:45:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2805.5,2025-12-02T22:45:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
2807.5,2025-12-02T22:47:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
2807.5,2025-12-02T22:47:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
2808.5,2025-12-02T22:48:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
2868.5,2025-12-02T23:48:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
2871.5,2025-12-02T23:51:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
2871.5,2025-12-02T23:51:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
2876.5,2025-12-02T23:56:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
2878.5,2025-12-02T23:58:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
2883.5,2025-12-03T00:03:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
2885.5,2025-12-03T00:05:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
2885.5,2025-12-03T00:05:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
2886.5,2025-12-03T00:06:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
2891.5,2025-12-03T00:11:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
2894.5,2025-12-03T00:14:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
2897.5,2025-12-03T00:17:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
2902.5,2025-12-03T00:22:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
2962.5,2025-12-03T01:22:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
2962.5,2025-12-03T01:22:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
2964.5,2025-12-03T01:24:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
2964.5,2025-12-03T01:24:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
2965.5,2025-12-03T01:25:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3025.5,2025-12-03T02:25:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
3028.5,2025-12-03T02:28:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
3028.5,2025-12-03T02:28:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
3033.5,2025-12-03T02:33:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
3035.5,2025-12-03T02:35:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3040.5,2025-12-03T02:40:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3042.5,2025-12-03T02:42:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3042.5,2025-12-03T02:42:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3043.5,2025-12-03T02:43:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3048.5,2025-12-03T02:48:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3051.5,2025-12-03T02:51:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3054.5,2025-12-03T02:54:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3059.5,2025-12-03T02:59:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3059.5,2025-12-03T02:59:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3064.5,2025-12-03T03:04:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3065.0,2025-12-03T03:05:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3065.0,2025-12-03T03:05:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
3065.5,2025-12-03T03:05:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
3065.5,2025-12-03T03:05:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
3066.5,2025-12-03T03:06:30+00:00,LOCO_01,MOVING,parking13,retrofitted,parking13,,,0,75.0
3141.5,2025-12-03T04:21:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
3142.0,2025-12-03T04:22:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,2,0.5
3142.0,2025-12-03T04:22:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
3142.5,2025-12-03T04:22:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,2,0.5
3143.0,2025-12-03T04:23:00+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
3203.0,2025-12-03T05:23:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3208.0,2025-12-03T05:28:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3208.5,2025-12-03T05:28:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3208.5,2025-12-03T05:28:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3209.0,2025-12-03T05:29:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3209.0,2025-12-03T05:29:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3210.0,2025-12-03T05:30:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3215.0,2025-12-03T05:35:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3220.0,2025-12-03T05:40:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3225.0,2025-12-03T05:45:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3225.5,2025-12-03T05:45:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3225.5,2025-12-03T05:45:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3226.0,2025-12-03T05:46:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3226.0,2025-12-03T05:46:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3227.0,2025-12-03T05:47:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3232.0,2025-12-03T05:52:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3239.0,2025-12-03T05:59:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3244.0,2025-12-03T06:04:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3246.0,2025-12-03T06:06:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3246.0,2025-12-03T06:06:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3247.0,2025-12-03T06:07:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3252.0,2025-12-03T06:12:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3255.0,2025-12-03T06:15:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3258.0,2025-12-03T06:18:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
3263.0,2025-12-03T06:23:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
3323.0,2025-12-03T07:23:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3323.0,2025-12-03T07:23:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
3325.0,2025-12-03T07:25:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
3325.0,2025-12-03T07:25:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
3326.0,2025-12-03T07:26:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
3386.0,2025-12-03T08:26:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
3389.0,2025-12-03T08:29:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
3389.0,2025-12-03T08:29:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
3394.0,2025-12-03T08:34:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
3394.0,2025-12-03T08:34:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3454.0,2025-12-03T09:34:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3454.0,2025-12-03T09:34:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
3458.0,2025-12-03T09:38:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
3458.0,2025-12-03T09:38:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
3460.0,2025-12-03T09:40:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
3460.0,2025-12-03T09:40:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,3,1.0
3461.0,2025-12-03T09:41:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
3521.0,2025-12-03T10:41:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
3524.0,2025-12-03T10:44:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
3524.0,2025-12-03T10:44:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
3530.0,2025-12-03T10:50:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
3536.0,2025-12-03T10:56:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
3541.0,2025-12-03T11:01:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
3543.0,2025-12-03T11:03:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3548.0,2025-12-03T11:08:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3550.0,2025-12-03T11:10:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3550.0,2025-12-03T11:10:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3551.0,2025-12-03T11:11:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
3556.0,2025-12-03T11:16:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
3559.0,2025-12-03T11:19:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
3562.0,2025-12-03T11:22:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
3567.0,2025-12-03T11:27:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3567.0,2025-12-03T11:27:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
3572.0,2025-12-03T11:32:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
3573.5,2025-12-03T11:33:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
3573.5,2025-12-03T11:33:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
3574.0,2025-12-03T11:34:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
3574.0,2025-12-03T11:34:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
3575.0,2025-12-03T11:35:00+00:00,LOCO_01,MOVING,parking15,retrofitted,parking15,,,0,75.0
3650.0,2025-12-03T12:50:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,4,0.5
3650.5,2025-12-03T12:50:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,4,0.5
3650.5,2025-12-03T12:50:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,4,1.5
3652.0,2025-12-03T12:52:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,4,1.5
3653.5,2025-12-03T12:53:30+00:00,LOCO_01,MOVING,track_19,parking15,track_19,,,0,60.0
3713.5,2025-12-03T13:53:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
3718.5,2025-12-03T13:58:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3719.0,2025-12-03T13:59:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3719.0,2025-12-03T13:59:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
3719.5,2025-12-03T13:59:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
3719.5,2025-12-03T13:59:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
3720.5,2025-12-03T14:00:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
3725.5,2025-12-03T14:05:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
3730.5,2025-12-03T14:10:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
3735.5,2025-12-03T14:15:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3736.0,2025-12-03T14:16:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3736.0,2025-12-03T14:16:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
3736.5,2025-12-03T14:16:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
3736.5,2025-12-03T14:16:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
3737.5,2025-12-03T14:17:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
3742.5,2025-12-03T14:22:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
3749.5,2025-12-03T14:29:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
3754.5,2025-12-03T14:34:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
3756.5,2025-12-03T14:36:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
3756.5,2025-12-03T14:36:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
3757.5,2025-12-03T14:37:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
3762.5,2025-12-03T14:42:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
3765.5,2025-12-03T14:45:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
3768.5,2025-12-03T14:48:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
3773.5,2025-12-03T14:53:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
3833.5,2025-12-03T15:53:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3833.5,2025-12-03T15:53:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
3835.5,2025-12-03T15:55:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
3835.5,2025-12-03T15:55:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
3836.5,2025-12-03T15:56:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
3896.5,2025-12-03T16:56:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
3899.5,2025-12-03T16:59:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
3899.5,2025-12-03T16:59:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
3904.5,2025-12-03T17:04:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
3904.5,2025-12-03T17:04:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
3964.5,2025-12-03T18:04:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
3964.5,2025-12-03T18:04:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,3,4.0
3968.5,2025-12-03T18:08:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,3,4.0
3968.5,2025-12-03T18:08:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,3,2.0
3970.5,2025-12-03T18:10:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,3,2.0
3970.5,2025-12-03T18:10:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,3,1.0
3971.5,2025-12-03T18:11:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
4031.5,2025-12-03T19:11:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,3,3.0
4034.5,2025-12-03T19:14:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,3.0
4034.5,2025-12-03T19:14:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,3,6.0
4040.5,2025-12-03T19:20:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,3,6.0
4046.5,2025-12-03T19:26:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
4051.5,2025-12-03T19:31:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
4051.5,2025-12-03T19:31:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
4111.5,2025-12-03T20:31:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
4111.5,2025-12-03T20:31:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
4113.5,2025-12-03T20:33:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
4113.5,2025-12-03T20:33:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
4114.5,2025-12-03T20:34:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
4174.5,2025-12-03T21:34:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
4177.5,2025-12-03T21:37:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
4177.5,2025-12-03T21:37:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
4182.5,2025-12-03T21:42:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
4182.5,2025-12-03T21:42:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
4187.5,2025-12-03T21:47:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4188.0,2025-12-03T21:48:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4188.0,2025-12-03T21:48:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
4188.5,2025-12-03T21:48:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
4188.5,2025-12-03T21:48:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
4189.5,2025-12-03T21:49:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
4194.5,2025-12-03T21:54:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
4199.5,2025-12-03T21:59:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
4199.5,2025-12-03T21:59:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
4204.5,2025-12-03T22:04:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
4206.0,2025-12-03T22:06:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
4206.0,2025-12-03T22:06:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
4206.5,2025-12-03T22:06:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
4206.5,2025-12-03T22:06:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
4207.5,2025-12-03T22:07:30+00:00,LOCO_01,MOVING,parking13,retrofitted,parking13,,,0,75.0
4282.5,2025-12-03T23:22:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,4,0.5
4283.0,2025-12-03T23:23:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,4,0.5
4283.0,2025-12-03T23:23:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,4,1.5
4284.5,2025-12-03T23:24:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,4,1.5
4286.0,2025-12-03T23:26:00+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
4346.0,2025-12-04T00:26:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
4406.0,2025-12-04T01:26:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
4406.0,2025-12-04T01:26:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
4408.0,2025-12-04T01:28:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
4408.0,2025-12-04T01:28:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
4410.0,2025-12-04T01:30:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
4410.0,2025-12-04T01:30:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
4411.0,2025-12-04T01:31:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
